# Gnuplot File : positions of 3 particle(s) Monitored
# 1st Column : time, others : particle(s) number 0 28 56 
0.0284	-0.732863 0 -0.0016943 0 -0.00218886 0 0.999998	0 0 0.00507258 0 0 0 1	0.732863 0 -0.0016943 0 0.00218886 0 0.999998	
0.0288	-0.732862 0 -0.00175641 0 -0.002275 0 0.999997	0 0 0.00513793 0 0 0 1	0.732862 0 -0.00175641 0 0.002275 0 0.999997	
0.0292	-0.732861 0 -0.00181959 0 -0.00236366 0 0.999997	0 0 0.00520298 0 0 0 1	0.732861 0 -0.00181959 0 0.00236365 0 0.999997	
0.0296	-0.73286 0 -0.00188384 0 -0.00245488 0 0.999997	0 0 0.00526773 0 0 0 1	0.732859 0 -0.00188383 0 0.00245488 0 0.999997	
0.03	-0.732858 0 -0.00194914 0 -0.00254874 0 0.999997	0 0 0.00533218 0 0 0 1	0.732858 0 -0.00194914 0 0.00254874 0 0.999997	
0.0304	-0.732857 0 -0.00201551 0 -0.0026453 0 0.999997	0 0 0.00539632 0 0 0 1	0.732857 0 -0.0020155 0 0.0026453 0 0.999997	
0.0308	-0.732855 0 -0.00208293 0 -0.00274462 0 0.999996	0 0 0.00546015 0 0 0 1	0.732855 0 -0.00208292 0 0.00274462 0 0.999996	
0.0312	-0.732854 0 -0.0021514 0 -0.00284677 0 0.999996	0 0 0.00552366 0 0 0 1	0.732854 0 -0.0021514 0 0.00284676 0 0.999996	
0.0316	-0.732852 0 -0.00222092 0 -0.00295181 0 0.999996	0 0 0.00558685 0 0 0 1	0.732852 0 -0.00222092 0 0.0029518 0 0.999996	
0.032	-0.732851 0 -0.00229149 0 -0.00305981 0 0.999995	0 0 0.00564973 0 0 0 1	0.732851 0 -0.00229148 0 0.00305981 0 0.999995	
0.0324	-0.732849 0 -0.00236309 0 -0.00317085 0 0.999995	0 0 0.00571227 0 0 0 1	0.732849 0 -0.00236308 0 0.00317084 0 0.999995	
0.0328	-0.732848 0 -0.00243572 0 -0.00328499 0 0.999995	0 0 0.00577448 0 0 0 1	0.732848 0 -0.00243572 0 0.00328499 0 0.999995	
0.0332	-0.732846 0 -0.00250939 0 -0.00340232 0 0.999994	0 0 0.00583637 0 0 0 1	0.732846 0 -0.00250938 0 0.00340232 0 0.999994	
0.0336	-0.732845 0 -0.00258408 0 -0.00352291 0 0.999994	0 0 0.00589791 0 0 0 1	0.732845 0 -0.00258407 0 0.0035229 0 0.999994	
0.034	-0.732843 0 -0.00265978 0 -0.00364683 0 0.999993	0 0 0.00595911 0 0 0 1	0.732843 0 -0.00265978 0 0.00364683 0 0.999993	
0.0344	-0.732841 0 -0.0027365 0 -0.00377418 0 0.999993	0 0 0.00601997 0 0 0 1	0.732841 0 -0.00273649 0 0.00377417 0 0.999993	
0.0348	-0.73284 0 -0.00281422 0 -0.00390502 0 0.999992	0 0 0.00608048 0 0 0 1	0.732839 0 -0.00281421 0 0.00390502 0 0.999992	
0.0352	-0.732838 0 -0.00289293 0 -0.00403946 0 0.999992	0 0 0.00614064 0 0 0 1	0.732838 0 -0.00289293 0 0.00403945 0 0.999992	
0.0356	-0.732836 0 -0.00297264 0 -0.00417756 0 0.999991	0 0 0.00620045 0 0 0 1	0.732836 0 -0.00297263 0 0.00417756 0 0.999991	
0.036	-0.732834 0 -0.00305333 0 -0.00431943 0 0.999991	0 0 0.0062599 0 0 0 1	0.732834 0 -0.00305332 0 0.00431942 0 0.999991	
0.0364	-0.732832 0 -0.00313499 0 -0.00446515 0 0.99999	0 0 0.00631898 0 0 0 1	0.732832 0 -0.00313498 0 0.00446514 0 0.99999	
0.0368	-0.73283 0 -0.00321761 0 -0.00461481 0 0.999989	0 0 0.0063777 0 0 0 1	0.73283 0 -0.0032176 0 0.0046148 0 0.999989	
0.0372	-0.732828 0 -0.00330118 0 -0.00476851 0 0.999989	0 0 0.00643606 0 0 0 1	0.732828 0 -0.00330117 0 0.0047685 0 0.999989	
0.0376	-0.732826 0 -0.0033857 0 -0.00492634 0 0.999988	0 0 0.00649404 0 0 0 1	0.732826 0 -0.00338569 0 0.00492634 0 0.999988	
