# Gnuplot File : forces of 3 particle(s) Monitored
# 1st Column : time, others : particle(s) number 0 28 56 
1	299.829 0 12959.8 0 -165.172 0	39.0014 0 16623 0 0.0247916 0	-280.832 0 12958.7 0 165.185 0	
1.005	481.38 0 12413.4 0 -158.06 0	48.0984 0 20699.3 0 0.0286516 0	-459.462 0 12412.3 0 158.076 0	
1.01	689.492 0 11799.4 0 -150.094 0	55.276 0 24574.1 0 0.0330034 0	-665.306 0 11798.4 0 150.112 0	
1.015	916.553 0 11117.5 0 -141.279 0	60.4001 0 28210.5 0 0.0377135 0	-890.886 0 11116.6 0 141.299 0	
1.02	1152.96 0 10374.9 0 -131.727 0	63.5406 0 31573.9 0 0.0427352 0	-1126.75 0 10374.3 0 131.749 0	
1.025	1389.07 0 9577.34 0 -121.516 0	64.4537 0 34632.6 0 0.0471974 0	-1363.03 0 9577.06 0 121.539 0	
1.03	1615.17 0 8730.26 0 -110.727 0	63.4255 0 37357.5 0 0.0517346 0	-1590.19 0 8730.37 0 110.752 0	
1.035	1821.49 0 7843.49 0 -99.492 0	60.3632 0 39722.6 0 0.0552511 0	-1798.56 0 7844.09 0 99.5187 0	
1.04	1999.6 0 6923.92 0 -87.8961 0	55.6221 0 41705.6 0 0.0603523 0	-1979.19 0 6924.87 0 87.923 0	
1.045	2141.45 0 5980.35 0 -76.0511 0	49.4862 0 43287.6 0 0.0604088 0	-2124.29 0 5981.94 0 76.0819 0	
1.05	2240.39 0 5023.1 0 -64.0793 0	42.1626 0 44453.3 0 0.06122 0	-2227.08 0 5025.01 0 64.1102 0	
1.055	2291.51 0 4062.17 0 -52.0982 0	33.9887 0 45191.8 0 0.0609829 0	-2282.4 0 4064.45 0 52.1305 0	
1.06	2291.39 0 3108.05 0 -40.2268 0	25.296 0 45496 0 0.0596451 0	-2286.74 0 3110.62 0 40.2603 0	
1.065	2239.04 0 2170.95 0 -28.5796 0	16.4453 0 45362.9 0 0.0567623 0	-2238.93 0 2173.71 0 28.614 0	
1.07	2135.01 0 1261.02 0 -17.2695 0	7.76432 0 44793.8 0 0.0539815 0	-2139.38 0 1263.78 0 17.3034 0	
1.075	1982.36 0 389.121 0 -6.41996 0	-0.386609 0 43794 0 0.049992 0	-1990.93 0 391.843 0 6.45382 0	
1.08	1785.93 0 -436.25 0 3.87583 0	-7.83966 0 42373 0 0.0452874 0	-1798.4 0 -433.713 0 -3.84307 0	
1.085	1552.74 0 -1204.87 0 13.494 0	-14.2267 0 40544.1 0 0.0405884 0	-1568.33 0 -1202.61 0 -13.4629 0	
1.09	1291.17 0 -1909.57 0 22.3533 0	-19.3976 0 38324.8 0 0.0356955 0	-1309.27 0 -1907.66 0 -22.3245 0	
1.095	1011.26 0 -2541.79 0 30.3366 0	-23.2381 0 35736.2 0 0.0306156 0	-1031 0 -2540.27 0 -30.3107 0	
1.1	723.891 0 -3096.6 0 37.38 0	-25.6418 0 32802.9 0 0.0260383 0	-744.333 0 -3095.5 0 -37.3574 0	
1.105	440.492 0 -3567.41 0 43.3995 0	-26.6291 0 29552.7 0 0.0212754 0	-460.668 0 -3566.73 0 -43.3809 0	
1.11	172.703 0 -3951.14 0 48.3285 0	-26.2722 0 26016.5 0 0.0174452 0	-191.615 0 -3950.8 0 -48.3136 0	
1.115	-68.9 0 -4246.36 0 52.1476 0	-24.6661 0 22227.8 0 0.0134391 0	52.1819 0 -4246.35 0 -52.1373 0	
1.12	-273.248 0 -4444.04 0 54.7135 0	-21.8467 0 18222.8 0 0.00998904 0	259.537 0 -4444.28 0 -54.7073 0	
1.125	-431.695 0 -4549.91 0 56.0916 0	-18.5945 0 14039.4 0 0.00655315 0	421.827 0 -4550.3 0 -56.0895 0	
1.13	-537.389 0 -4561.76 0 56.2297 0	-14.5131 0 9717.43 0 0.00328212 0	531.739 0 -4562.24 0 -56.2313 0	
1.135	-585.63 0 -4471.2 0 55.0335 0	-10.1536 0 5296.94 0 -0.000151732 0	584.828 0 -4471.72 0 -55.0387 0	
1.14	-571.823 0 -4296.75 0 52.7256 0	-5.93047 0 821.869 0 -0.00327313 0	575.863 0 -4297.15 0 -52.7326 0	
1.145	-497.016 0 -4042.76 0 49.3845 0	-2.03154 0 -3666.75 0 -0.00679006 0	506.011 0 -4043.09 0 -49.3938 0	
1.15	-360.453 0 -3681.51 0 44.6302 0	1.17544 0 -8126.46 0 -0.0101257 0	374.268 0 -3681.87 0 -44.6427 0	
1.155	-165.33 0 -3219.75 0 38.5702 0	3.41307 0 -12513.9 0 -0.0145835 0	183.456 0 -3220.18 0 -38.5857 0	
1.16	80.4012 0 -2672.25 0 31.4218 0	4.49026 0 -16787.9 0 -0.0185747 0	-58.5409 0 -2672.75 0 -31.4393 0	
1.165	367.929 0 -2041.99 0 23.2335 0	4.15377 0 -20907.8 0 -0.022919 0	-343.154 0 -2042.6 0 -23.2526 0	
1.17	687.034 0 -1334.5 0 14.0972 0	2.29276 0 -24834.9 0 -0.0277152 0	-660.189 0 -1335.28 0 -14.1176 0	
1.175	1026.76 0 -552.23 0 4.06154 0	-1.16254 0 -28531.8 0 -0.0318077 0	-998.807 0 -553.223 0 -4.08315 0	
1.18	1374.86 0 297.017 0 -6.76031 0	-6.21151 0 -31963.4 0 -0.0358861 0	-1346.82 0 295.735 0 6.7373 0	
1.185	1718.95 0 1207.02 0 -18.2727 0	-12.8882 0 -35097.2 0 -0.0391885 0	-1691.84 0 1205.41 0 18.2482 0	
1.19	2046.75 0 2169.74 0 -30.3736 0	-20.8218 0 -37903.4 0 -0.0416722 0	-2021.35 0 2167.77 0 30.3473 0	
1.195	2346.24 0 3175.81 0 -42.94 0	-30.131 0 -40355.3 0 -0.0430557 0	-2323.83 0 3173.48 0 42.9116 0	
1.2	2606.91 0 4215.91 0 -55.8607 0	-40.4023 0 -42429.6 0 -0.0434152 0	-2587.96 0 4213.25 0 55.83 0	
1.205	2819.03 0 5278.63 0 -69.0011 0	-51.3594 0 -44106.6 0 -0.04153 0	-2804.31 0 5275.64 0 68.9673 0	
1.21	2974.9 0 6352.75 0 -82.2363 0	-62.6751 0 -45370.2 0 -0.0402022 0	-2964.97 0 6349.65 0 82.2011 0	
1.215	3068.85 0 7426.48 0 -95.4382 0	-73.9911 0 -46208.4 0 -0.0370494 0	-3064.07 0 7423.22 0 95.3999 0	
1.22	3097.39 0 8487.54 0 -108.475 0	-84.9245 0 -46613.2 0 -0.0327876 0	-3097.95 0 8484.31 0 108.434 0	
1.225	3059.77 0 9524.18 0 -121.221 0	-95.1009 0 -46580.6 0 -0.0283475 0	-3065.65 0 9521.13 0 121.179 0	
1.23	2957.29 0 10525.4 0 -133.563 0	-104.167 0 -46111 0 -0.0223876 0	-2968.28 0 10522.6 0 133.52 0	
1.235	2794.28 0 11478.1 0 -145.355 0	-111.733 0 -45208.7 0 -0.0166571 0	-2809.95 0 11475.7 0 145.311 0	
1.24	2577.15 0 12373.3 0 -156.5 0	-117.815 0 -43882.3 0 -0.011254 0	-2597.11 0 12371.4 0 156.456 0	
1.245	2315.12 0 13200.8 0 -166.877 0	-121.431 0 -42144.2 0 -0.00570376 0	-2337.82 0 13199.3 0 166.835 0	
1.25	2017.7 0 13952.4 0 -176.387 0	-123.115 0 -40011.1 0 -0.000558115 0	-2043.17 0 13951.5 0 176.347 0	
1.255	1698.04 0 14620.3 0 -184.927 0	-122.513 0 -37503.4 0 0.00393258 0	-1724.62 0 14619.9 0 184.889 0	
1.26	1368.75 0 15199.2 0 -192.411 0	-119.538 0 -34644.5 0 0.00706405 0	-1395.28 0 15199.3 0 192.377 0	
1.265	1043.41 0 15683.4 0 -198.746 0	-114.21 0 -31462 0 0.0110295 0	-1068.83 0 15683.8 0 198.717 0	
1.27	735.692 0 16069.5 0 -203.88 0	-106.674 0 -27986 0 0.0132602 0	-758.81 0 16070.2 0 203.856 0	
1.275	457.998 0 16356.4 0 -207.77 0	-97.2218 0 -24249.4 0 0.0151074 0	-477.696 0 16357.2 0 207.751 0	
1.28	221.503 0 16542.5 0 -210.365 0	-86.0411 0 -20287.8 0 0.0182065 0	-236.773 0 16543.2 0 210.352 0	
1.285	36.0012 0 16626.7 0 -211.603 0	-73.4623 0 -16138.9 0 0.0181189 0	-46.0112 0 16627.1 0 211.595 0	
1.29	-90.0129 0 16607.9 0 -211.489 0	-59.6438 0 -11842.1 0 0.0210114 0	85.7344 0 16608.1 0 211.488 0	
1.295	-152.532 0 16476.9 0 -209.889 0	-45.0691 0 -7437.21 0 0.02238 0	154.729 0 16476.7 0 209.894 0	
1.3	-149.225 0 16277.9 0 -207.341 0	-30.3534 0 -2968.61 0 0.0263746 0	157.408 0 16277.1 0 207.348 0	
1.305	-79.3017 0 15973.8 0 -203.402 0	-15.7712 0 1523.82 0 0.0304876 0	93.9991 0 15972.6 0 203.414 0	
1.31	58.9312 0 15558.2 0 -197.964 0	-1.93733 0 5996.35 0 0.0353691 0	-38.3258 0 15556.8 0 197.982 0	
1.315	258.964 0 15042.4 0 -191.183 0	10.9819 0 10406.3 0 0.0402183 0	-233.186 0 15040.8 0 191.206 0	
1.32	510.238 0 14437.1 0 -183.236 0	22.5669 0 14712.2 0 0.0475735 0	-480.003 0 14435.6 0 183.264 0	
1.325	802.636 0 13746.3 0 -174.2 0	32.5337 0 18873.2 0 0.0546264 0	-768.915 0 13744.7 0 174.231 0	
1.33	1124.53 0 12971.7 0 -164.116 0	40.6099 0 22849.8 0 0.0620423 0	-1088.46 0 12970.4 0 164.15 0	
1.335	1462.94 0 12120.2 0 -153.1 0	46.543 0 26604.6 0 0.0703844 0	-1425.7 0 12119.2 0 153.137 0	
1.34	1803.95 0 11199.8 0 -141.272 0	50.3598 0 30101.7 0 0.078301 0	-1766.72 0 11199.4 0 141.312 0	
1.345	2134.38 0 10214 0 -128.694 0	51.9972 0 33307.9 0 0.085875 0	-2098.5 0 10214.2 0 128.736 0	
1.35	2440.54 0 9174.24 0 -115.521 0	51.3584 0 36192.8 0 0.0922986 0	-2407.17 0 9175.23 0 115.566 0	
1.355	2710.07 0 8089.2 0 -101.866 0	48.7604 0 38729.1 0 0.0952255 0	-2680.03 0 8091.05 0 101.915 0	
1.36	2931.49 0 6968.97 0 -87.8544 0	44.334 0 40892.6 0 0.100924 0	-2905.86 0 6971.4 0 87.9033 0	
1.365	3095.09 0 5825.44 0 -73.6266 0	38.3354 0 42662.6 0 0.102357 0	-3074.68 0 5828.7 0 73.6796 0	
1.37	3193.35 0 4671.09 0 -59.3238 0	31.0358 0 44022.2 0 0.102064 0	-3178.75 0 4674.91 0 59.3784 0	
1.375	3221.21 0 3518.49 0 -45.0831 0	22.7522 0 44958.6 0 0.100012 0	-3212.83 0 3522.78 0 45.1393 0	
1.38	3176.12 0 2380.76 0 -31.0463 0	13.8576 0 45462.7 0 0.0962126 0	-3174.14 0 2385.36 0 31.1035 0	
1.385	3058.6 0 1270.24 0 -17.3432 0	4.70645 0 45529.8 0 0.0910378 0	-3063 0 1274.94 0 17.4007 0	
1.39	2871.66 0 199.613 0 -4.10921 0	-4.52106 0 45159.1 0 0.0845025 0	-2882.28 0 204.227 0 4.16631 0	
1.395	2621.76 0 -819.355 0 8.5276 0	-12.9718 0 44354.2 0 0.0771416 0	-2637.58 0 -815.012 0 -8.47203 0	
1.4	2316.86 0 -1774.87 0 20.4341 0	-20.7071 0 43122.5 0 0.0691671 0	-2337.77 0 -1770.97 0 -20.3811 0	
1.405	1968.6 0 -2656.94 0 31.4958 0	-27.4502 0 41475.9 0 0.0609802 0	-1993.39 0 -2653.62 0 -31.4463 0	
1.41	1589.79 0 -3457.16 0 41.6032 0	-32.9257 0 39429.8 0 0.0529046 0	-1617.25 0 -3454.5 0 -41.5582 0	
1.415	1195 0 -4166.12 0 50.6416 0	-36.9332 0 37004 0 0.0447382 0	-1223.92 0 -4164.17 0 -50.6021 0	
1.42	799.485 0 -4780.27 0 58.5317 0	-39.4042 0 34221.4 0 0.0374849 0	-828.477 0 -4779.02 0 -58.4985 0	
1.425	418.68 0 -5292.28 0 65.1792 0	-40.3001 0 31108.3 0 0.0306332 0	-446.456 0 -5291.67 0 -65.1525 0	
1.43	67.9433 0 -5699.84 0 70.5132 0	-39.6833 0 27694.5 0 0.0234563 0	-93.1655 0 -5699.8 0 -70.4935 0	
1.435	-238.902 0 -6000.07 0 74.5053 0	-37.633 0 24012.2 0 0.0179771 0	217.409 0 -6000.47 0 -74.4929 0	
1.44	-489.345 0 -6193.02 0 77.0867 0	-34.2896 0 20096.7 0 0.0120117 0	472.699 0 -6193.75 0 -77.0815 0	
1.445	-672.854 0 -6275.72 0 78.2189 0	-30.1816 0 15984.8 0 0.00691839 0	661.951 0 -6276.62 0 -78.2202 0	
1.45	-781.905 0 -6247.22 0 77.8847 0	-25.1137 0 11715.7 0 0.00143577 0	777.222 0 -6248.17 0 -77.8917 0	
1.455	-810.528 0 -6100.43 0 75.9667 0	-19.7365 0 7329.7 0 -0.00399609 0	812.595 0 -6101.28 0 -75.9781 0	
1.46	-758.909 0 -5889.45 0 73.1722 0	-14.1802 0 2870.06 0 -0.00969875 0	767.567 0 -5890.1 0 -73.1866 0	
1.465	-625.199 0 -5550.36 0 68.6916 0	-8.9854 0 -1623.62 0 -0.0153171 0	640.691 0 -5551 0 -68.7114 0	
1.47	-410.943 0 -5091.09 0 62.614 0	-4.43209 0 -6106.65 0 -0.0212782 0	432.557 0 -5091.85 0 -62.6397 0	
1.475	-125.503 0 -4530.06 0 55.2069 0	-0.787553 0 -10536.8 0 -0.0289232 0	152.498 0 -4530.94 0 -55.2371 0	
1.48	220.264 0 -3870.77 0 46.5519 0	1.64068 0 -14872.2 0 -0.036398 0	-188.817 0 -3871.71 0 -46.5843 0	
1.485	613.609 0 -3120.1 0 36.7619 0	2.62473 0 -19071.9 0 -0.0440333 0	-578.816 0 -3121.23 0 -36.7966 0	
1.49	1040.83 0 -2277.91 0 25.865 0	1.9906 0 -23096.2 0 -0.0515683 0	-1003.94 0 -2279.33 0 -25.9017 0	
1.495	1486.25 0 -1354.74 0 14.0233 0	-0.37351 0 -26906.7 0 -0.0586101 0	-1448.57 0 -1356.56 0 -14.062 0	
1.5	1934.18 0 -355.16 0 1.31138 0	-4.56489 0 -30467.4 0 -0.0647837 0	-1897.08 0 -357.452 0 -1.35212 0	
1.505	2368.33 0 713.561 0 -12.164 0	-10.493 0 -33744.5 0 -0.0699134 0	-2333.1 0 710.738 0 12.121 0	
1.51	2773.2 0 1838.34 0 -26.2287 0	-18.1828 0 -36706.7 0 -0.0736358 0	-2741.12 0 1834.96 0 26.183 0	
1.515	3134.5 0 3011.75 0 -40.7954 0	-27.1861 0 -39326.1 0 -0.0755158 0	-3106.42 0 3007.85 0 40.7469 0	
1.52	3438.89 0 4219.89 0 -55.6953 0	-37.4493 0 -41577.6 0 -0.0749423 0	-3416.05 0 4215.47 0 55.6433 0	
1.525	3675.5 0 5450.82 0 -70.801 0	-48.7308 0 -43439.7 0 -0.0738137 0	-3658.66 0 5446.09 0 70.7466 0	
1.53	3835.8 0 6690.27 0 -85.9567 0	-60.6391 0 -44894.7 0 -0.0701986 0	-3825.43 0 6685.27 0 85.8986 0	
1.535	3914.15 0 7924.11 0 -101.016 0	-72.8278 0 -45928.7 0 -0.0649049 0	-3910.68 0 7919.05 0 100.955 0	
1.54	3907.58 0 9138.13 0 -115.836 0	-84.8693 0 -46531.8 0 -0.0580554 0	-3911.11 0 9133.18 0 115.772 0	
1.545	3817.13 0 10318.4 0 -130.273 0	-96.366 0 -46698.3 0 -0.0515475 0	-3827.53 0 10313.8 0 130.209 0	
1.55	3646 0 11452.7 0 -144.206 0	-106.947 0 -46426.4 0 -0.042197 0	-3662.88 0 11448.5 0 144.14 0	
1.555	3401.48 0 12525.1 0 -157.461 0	-116.179 0 -45718.8 0 -0.0332251 0	-3424.16 0 12521.6 0 157.396 0	
1.56	3093.28 0 13526.3 0 -169.938 0	-124.004 0 -44582.1 0 -0.0248783 0	-3121.04 0 13523.5 0 169.874 0	
1.565	2734.44 0 14444.9 0 -181.501 0	-129.542 0 -43027.2 0 -0.0163658 0	-2765.5 0 14442.9 0 181.44 0	
1.57	2338.18 0 15272.6 0 -192.045 0	-132.911 0 -41068.7 0 -0.00881722 0	-2371.96 0 15271.4 0 191.988 0	
1.575	1921.48 0 16001.4 0 -201.458 0	-134.063 0 -38725.3 0 -0.00279649 0	-1956.29 0 16001 0 201.406 0	
1.58	1500.9 0 16626 0 -209.647 0	-132.735 0 -36019.2 0 0.00399793 0	-1535.04 0 16626.3 0 209.601 0	
1.585	1093.44 0 17142 0 -216.512 0	-128.922 0 -32976.4 0 0.00904717 0	-1125.48 0 17142.8 0 216.474 0	
1.59	716.01 0 17544.5 0 -222.01 0	-122.689 0 -29625.7 0 0.0130819 0	-744.58 0 17545.6 0 221.98 0	
1.595	383.281 0 17837.4 0 -226.087 0	-114.502 0 -25999 0 0.0157687 0	-406.879 0 17838.6 0 226.065 0	
1.6	108.436 0 18014.2 0 -228.648 0	-104.283 0 -22130.5 0 0.0215017 0	-125.954 0 18015.3 0 228.635 0	
1.605	-97.2807 0 18079.6 0 -229.736 0	-92.3966 0 -18057.3 0 0.0239548 0	86.634 0 18080.3 0 229.73 0	
1.61	-226.459 0 18026.8 0 -229.232 0	-78.6127 0 -13817.5 0 0.028338 0	223.632 0 18027.1 0 229.235 0	
1.615	-271.974 0 17862.1 0 -227.19 0	-64.5435 0 -9452.1 0 0.0330086 0	277.031 0 17861.7 0 227.199 0	
1.62	-238.056 0 17625.5 0 -224.154 0	-49.373 0 -5003.17 0 0.0379584 0	250.955 0 17624.5 0 224.168 0	
1.625	-118.179 0 17253.3 0 -219.289 0	-34.588 0 -510.779 0 0.0453039 0	139.249 0 17251.9 0 219.312 0	
1.63	86.103 0 16759.7 0 -212.771 0	-20.16 0 3980.35 0 0.0506327 0	-58.0767 0 16758 0 212.803 0	
1.635	360.883 0 16166 0 -204.916 0	-6.45639 0 8428.14 0 0.0616731 0	-326.694 0 16164.3 0 204.955 0	
1.64	694.796 0 15472.9 0 -195.763 0	5.99893 0 12790.5 0 0.0721644 0	-655.483 0 15471.1 0 195.807 0	
1.645	1073.94 0 14685.2 0 -185.419 0	16.9537 0 17026.5 0 0.0832744 0	-1030.8 0 14683.6 0 185.467 0	
1.65	1483.63 0 13805 0 -173.931 0	26.1606 0 21095.4 0 0.0948049 0	-1438.14 0 13803.8 0 173.984 0	
1.655	1907.25 0 12840 0 -161.44 0	33.21 0 24959.1 0 0.105822 0	-1861.01 0 12839.4 0 161.497 0	
1.66	2327.82 0 11798.5 0 -148.073 0	37.9762 0 28580.9 0 0.116453 0	-2282.3 0 11798.8 0 148.134 0	
1.665	2729.26 0 10686.2 0 -133.919 0	41.0641 0 31926.3 0 0.127465 0	-2685.36 0 10687.3 0 133.982 0	
1.67	3094.25 0 9513.26 0 -119.123 0	41.2183 0 34963.4 0 0.134985 0	-3054.91 0 9515.5 0 119.19 0	
1.675	3409.54 0 8291.48 0 -103.828 0	39.5506 0 37663.5 0 0.139167 0	-3374.23 0 8294.78 0 103.9 0	
1.68	3660.77 0 7034.14 0 -88.202 0	35.9054 0 40000.8 0 0.144419 0	-3631.4 0 7038.31 0 88.2751 0	
1.685	3837.64 0 5752.41 0 -72.3614 0	30.5259 0 41953.1 0 0.145511 0	-3815.07 0 5757.57 0 72.4386 0	
1.69	3931.9 0 4461.46 0 -56.476 0	23.6854 0 43501.7 0 0.143859 0	-3916.71 0 4467.34 0 56.5555 0	
1.695	3938.86 0 3176.23 0 -40.7028 0	15.6819 0 44632 0 0.139816 0	-3931.46 0 3182.63 0 40.784 0	
1.7	3856.59 0 1911.22 0 -25.1903 0	6.88421 0 45332.9 0 0.133363 0	-3857.1 0 1917.9 0 25.2725 0	
1.705	3686.83 0 680.728 0 -10.0845 0	-2.33142 0 45598 0 0.125262 0	-3695.11 0 687.425 0 10.1663 0	
1.71	3434.85 0 -501.181 0 4.46968 0	-11.7449 0 45424.6 0 0.115493 0	-3450.56 0 -494.73 0 -4.38918 0	
1.715	3109.33 0 -1621.23 0 18.3306 0	-20.5235 0 44814.3 0 0.10459 0	-3131.28 0 -1615.27 0 -18.2529 0	
1.72	2721.32 0 -2666.63 0 31.3533 0	-28.6415 0 43772.9 0 0.093234 0	-2749.11 0 -2661.39 0 -31.2798 0	
1.725	2285.41 0 -3627.1 0 43.4204 0	-36.0024 0 42310.1 0 0.081674 0	-2317.52 0 -3622.72 0 -43.3525 0	
1.73	1818.08 0 -4491.88 0 54.3864 0	-41.9758 0 40440.1 0 0.0699696 0	-1852.96 0 -4488.47 0 -54.3255 0	
1.735	1336.85 0 -5255.44 0 64.1821 0	-46.5231 0 38180.6 0 0.0589911 0	-1373.05 0 -5253.05 0 -64.1293 0	
1.74	860.166 0 -5910.81 0 72.6921 0	-49.4564 0 35553.1 0 0.0483983 0	-895.951 0 -5909.39 0 -72.6483 0	
1.745	406.754 0 -6452.39 0 79.8093 0	-50.748 0 32582.5 0 0.039157 0	-440.476 0 -6451.85 0 -79.7751 0	
1.75	-5.48311 0 -6877.22 0 85.4659 0	-50.3326 0 29297 0 0.029813 0	-24.6431 0 -6877.45 0 -85.4421 0	
1.755	-360.479 0 -7185.31 0 89.6363 0	-48.5459 0 25728.2 0 0.0208979 0	335.378 0 -7186.11 0 -89.6224 0	
1.76	-644.483 0 -7374.39 0 92.2434 0	-45.0536 0 21909.4 0 0.0131488 0	625.622 0 -7375.56 0 -92.2391 0	
1.765	-845.969 0 -7445.65 0 93.2706 0	-40.7608 0 17877.3 0 0.00578448 0	834.367 0 -7447.05 0 -93.2757 0	
1.77	-957.172 0 -7396.87 0 92.6856 0	-35.2446 0 13669.9 0 -0.00231409 0	953.324 0 -7398.38 0 -92.6998 0	
1.775	-971.517 0 -7228.85 0 90.5032 0	-29.2865 0 9327.55 0 -0.0101788 0	975.853 0 -7230.09 0 -90.5218 0	
1.78	-890.578 0 -6974.91 0 87.1346 0	-22.9669 0 4891.78 0 -0.0174899 0	903.037 0 -6976 0 -87.1592 0	
1.785	-712.147 0 -6585.86 0 81.9527 0	-16.8249 0 403.536 0 -0.0271923 0	732.638 0 -6587.02 0 -81.9855 0	
1.79	-440.873 0 -6069.76 0 75.0842 0	-11.334 0 -4093.19 0 -0.0370569 0	468.557 0 -6071.05 0 -75.1243 0	
1.795	-89.6163 0 -5447.02 0 66.8241 0	-6.52368 0 -8556.39 0 -0.0461875 0	123.429 0 -5448.38 0 -66.8688 0	
1.8	329.149 0 -4718.07 0 57.2162 0	-2.91461 0 -12943.6 0 -0.0571175 0	-290.3 0 -4719.63 0 -57.2651 0	
1.805	799.652 0 -3889.42 0 46.3797 0	-0.714916 0 -17213.6 0 -0.0677709 0	-757.217 0 -3891.26 0 -46.4315 0	
1.81	1305.43 0 -2962.51 0 34.3631 0	-0.147332 0 -21325.7 0 -0.0780904 0	-1260.93 0 -2964.77 0 -34.4177 0	
1.815	1827.97 0 -1946.27 0 21.3209 0	-1.35601 0 -25240.8 0 -0.0874054 0	-1782.95 0 -1949.08 0 -21.3781 0	
1.82	2348.49 0 -847.767 0 7.3644 0	-4.48289 0 -28922 0 -0.0957445 0	-2304.52 0 -851.226 0 -7.42434 0	
1.825	2848.37 0 324.22 0 -7.3781 0	-9.49483 0 -32334.1 0 -0.102541 0	-2807 0 320.051 0 7.3152 0	
1.83	3309.73 0 1558.72 0 -22.7627 0	-16.2758 0 -35444.9 0 -0.107068 0	-3272.32 0 1553.83 0 22.6966 0	
1.835	3715.81 0 2844.61 0 -38.6566 0	-24.813 0 -38224.6 0 -0.109469 0	-3683.73 0 2839.04 0 38.5871 0	
1.84	4052.22 0 4166.52 0 -54.8784 0	-34.8146 0 -40646.8 0 -0.10896 0	-4026.41 0 4160.34 0 54.805 0	
1.845	4306.87 0 5511.17 0 -71.2894 0	-46.0309 0 -42688.5 0 -0.106486 0	-4288.29 0 5504.57 0 71.2126 0	
1.85	4470.62 0 6863.64 0 -87.7366 0	-58.1484 0 -44330.1 0 -0.101364 0	-4459.89 0 6856.78 0 87.6561 0	
1.855	4537.78 0 8207.41 0 -104.052 0	-70.7955 0 -45556 0 -0.0942189 0	-4535.26 0 8200.51 0 103.968 0	
1.86	4506.14 0 9526.88 0 -120.082 0	-83.5723 0 -46354.6 0 -0.0850728 0	-4511.91 0 9520.2 0 119.997 0	
1.865	4377.53 0 10806.8 0 -135.679 0	-96.0491 0 -46718 0 -0.0748965 0	-4391.36 0 10800.6 0 135.592 0	
1.87	4156.94 0 12032.9 0 -150.701 0	-107.823 0 -46642.9 0 -0.064694 0	-4178.29 0 12027.4 0 150.614 0	
1.875	3853.71 0 13188.3 0 -164.964 0	-118.761 0 -46129.9 0 -0.0520596 0	-3881.97 0 13183.7 0 164.877 0	
1.88	3480.68 0 14264.3 0 -178.377 0	-127.649 0 -45183.9 0 -0.0401632 0	-3513.77 0 14260.7 0 178.294 0	
1.885	3051.08 0 15247.9 0 -190.791 0	-134.97 0 -43813.7 0 -0.0291949 0	-3088.95 0 15245.4 0 190.713 0	
1.89	2583.77 0 16129.9 0 -202.078 0	-139.974 0 -42032.7 0 -0.0186431 0	-2623.85 0 16128.5 0 202.006 0	
1.895	2096.53 0 16903.8 0 -212.136 0	-142.926 0 -39857.4 0 -0.00956936 0	-2137.73 0 16903.4 0 212.072 0	
1.9	1609.8 0 17562.3 0 -220.857 0	-143.245 0 -37308.9 0 -0.00079069 0	-1649.77 0 17562.7 0 220.801 0	
1.905	1142.51 0 18103.9 0 -228.151 0	-140.998 0 -34411.2 0 0.00678795 0	-1179.68 0 18105 0 228.105 0	
1.91	713.945 0 18522.7 0 -233.96 0	-136.254 0 -31192 0 0.0127665 0	-746.77 0 18524.1 0 233.925 0	
1.915	340.176 0 18823.6 0 -238.232 0	-129.336 0 -27681.8 0 0.018023 0	-366.915 0 18825.2 0 238.208 0	
1.92	36.1251 0 19000.4 0 -240.877 0	-120.064 0 -23914.1 0 0.0258955 0	-55.5964 0 19002 0 240.865 0	
1.925	-186.164 0 19058.8 0 -241.923 0	-109.044 0 -19924.7 0 0.0308986 0	174.931 0 19059.8 0 241.92 0	
1.93	-319.154 0 18989.5 0 -241.238 0	-95.828 0 -15750.8 0 0.0358818 0	317.062 0 18990.1 0 241.247 0	
1.935	-356.341 0 18812.4 0 -239.051 0	-82.0163 0 -11433.4 0 0.0437194 0	363.335 0 18812.2 0 239.066 0	
1.94	-301.316 0 18547.4 0 -235.638 0	-66.8663 0 -7013.24 0 0.0520142 0	317.516 0 18546.5 0 235.66 0	
1.945	-146.673 0 18136.6 0 -230.23 0	-51.9353 0 -2530.97 0 0.0620769 0	172.064 0 18135.2 0 230.265 0	
1.95	101.023 0 17603.3 0 -223.146 0	-37.1241 0 1969.26 0 0.0700847 0	-67.7477 0 17601.8 0 223.191 0	
1.955	426.503 0 16964.5 0 -214.657 0	-22.6344 0 6445.37 0 0.083909 0	-386.29 0 16962.9 0 214.71 0	
1.96	817.321 0 16219.5 0 -204.774 0	-9.27262 0 10854.8 0 0.0972344 0	-771.518 0 16217.8 0 204.833 0	
1.965	1256.94 0 15372.9 0 -193.617 0	2.66099 0 15156.2 0 0.111772 0	-1207.02 0 15371.6 0 193.683 0	
1.97	1728.3 0 14427.1 0 -181.251 0	13.051 0 19308.3 0 0.125807 0	-1676 0 14426.4 0 181.321 0	
1.975	2212.11 0 13392.1 0 -167.838 0	21.3337 0 23272.3 0 0.140449 0	-2159.27 0 13392.1 0 167.914 0	
1.98	2689.73 0 12274 0 -153.496 0	27.4397 0 27010.2 0 0.15364 0	-2637.87 0 12275.1 0 153.576 0	
