# Gnuplot File : velocities of 3 particle(s) Monitored
# 1st Column : time, others : particle(s) number 0 28 56 
1.96	-0.0828858 0 0.944033 0 1.52021 0	0 0 0.177782 0 0 0	0.0826659 0 0.94358 0 -1.51941 0	
1.965	-0.0867896 0 1.02441 0 1.69676 0	0 0 0.169139 0 0 0	0.0866633 0 1.024 0 -1.69611 0	
1.97	-0.0881096 0 1.09517 0 1.85677 0	0 0 0.158889 0 0 0	0.088079 0 1.0948 0 -1.85626 0	
1.975	-0.0868637 0 1.15561 0 1.99917 0	0 0 0.14713 0 0 0	0.0869286 0 1.1553 0 -1.99879 0	
1.98	-0.0831543 0 1.20507 0 2.12231 0	0 0 0.133973 0 0 0	0.0833103 0 1.20481 0 -2.12203 0	
1.985	-0.0771777 0 1.24307 0 2.22566 0	0 0 0.119544 0 0 0	0.077418 0 1.24287 0 -2.22548 0	
1.99	-0.0692012 0 1.26917 0 2.30814 0	0 0 0.103979 0 0 0	0.0695159 0 1.26904 0 -2.30804 0	
1.995	-0.059562 0 1.28307 0 2.36899 0	0 0 0.0874264 0 0 0	0.0599387 0 1.283 0 -2.36897 0	
2	-0.0486513 0 1.28458 0 2.40765 0	0 0 0.0700436 0 0 0	0.0490755 0 1.28458 0 -2.4077 0	
2.005	-0.0369012 0 1.27365 0 2.42363 0	0 0 0.0519954 0 0 0	0.0373569 0 1.27372 0 -2.42376 0	
2.01	-0.0247663 0 1.25036 0 2.41675 0	0 0 0.0334533 0 0 0	0.0252365 0 1.2505 0 -2.41697 0	
2.015	-0.0127078 0 1.21489 0 2.38695 0	0 0 0.0145934 0 0 0	0.0131752 0 1.21512 0 -2.38726 0	
2.02	-0.00117525 0 1.16759 0 2.3343 0	-0 -0 -0.00440503 -0 -0 -0	0.00162269 0 1.16789 0 -2.33472 0	
2.025	0.00941061 0 1.10889 0 2.25913 0	-0 -0 -0.0233617 -0 -0 -0	-0.00899898 0 1.10926 0 -2.25967 0	
2.03	0.0186728 0 1.03936 0 2.16189 0	-0 -0 -0.0420964 -0 -0 -0	-0.0183131 0 1.0398 0 -2.16257 0	
2.035	0.026296 0 0.959679 0 2.04352 0	-0 -0 -0.0604312 -0 -0 -0	-0.0259997 0 0.960186 0 -2.04435 0	
2.04	0.0320339 0 0.870626 0 1.90485 0	-0 -0 -0.0781921 -0 -0 -0	-0.0318111 0 0.871192 0 -1.90583 0	
2.045	0.0357228 0 0.773092 0 1.74739 0	-0 -0 -0.0952102 -0 -0 -0	-0.0355807 0 0.773711 0 -1.74852 0	
2.05	0.0372855 0 0.668018 0 1.57253 0	-0 -0 -0.111324 -0 -0 -0	-0.0372273 0 0.66868 0 -1.5738 0	
2.055	0.0367347 0 0.556433 0 1.38194 0	-0 -0 -0.12638 -0 -0 -0	-0.0367605 0 0.557131 0 -1.38334 0	
2.06	0.0341728 0 0.439429 0 1.1777 0	-0 -0 -0.140236 -0 -0 -0	-0.0342788 0 0.440152 0 -1.17922 0	
2.065	0.0297844 0 0.318118 0 0.961585 0	-0 -0 -0.15276 -0 -0 -0	-0.0299637 0 0.318857 0 -0.963191 0	
2.07	0.0238316 0 0.193664 0 0.735888 0	-0 -0 -0.163833 -0 -0 -0	-0.0240739 0 0.194409 0 -0.737554 0	
2.075	0.0166421 0 0.0672584 0 0.502928 0	-0 -0 -0.173349 -0 -0 -0	-0.0169349 0 0.0680005 0 -0.504623 0	
2.08	0.00859299 0 -0.0599212 0 0.265024 0	-0 -0 -0.181219 -0 -0 -0	-0.00892141 0 -0.0591894 0 -0.266715 0	
2.085	9.23319e-05 0 -0.186662 0 0.0236428 0	-0 -0 -0.187368 -0 -0 -0	-0.000439789 0 -0.185947 0 -0.0252976 0	
2.09	-0.00842554 0 -0.31183 0 -0.218309 0	-0 -0 -0.191737 -0 -0 -0	0.00807529 0 -0.311137 0 0.21671 0	
2.095	-0.0165499 0 -0.434506 0 -0.459716 0	-0 -0 -0.194284 -0 -0 -0	0.0162135 0 -0.433838 0 0.4582 0	
2.1	-0.0238329 0 -0.553221 0 -0.697209 0	-0 -0 -0.194986 -0 -0 -0	0.0235278 0 -0.552586 0 0.695815 0	
2.105	-0.0298726 0 -0.666765 0 -0.92746 0	-0 -0 -0.193836 -0 -0 -0	0.0296135 0 -0.666169 0 0.926217 0	
2.11	-0.0343309 0 -0.774064 0 -1.14799 0	-0 -0 -0.190845 -0 -0 -0	0.0341305 0 -0.773512 0 1.14691 0	
2.115	-0.0369427 0 -0.874145 0 -1.35713 0	-0 -0 -0.186041 -0 -0 -0	0.0368117 0 -0.873639 0 1.35622 0	
2.12	-0.0375101 0 -0.966016 0 -1.55287 0	-0 -0 -0.17947 -0 -0 -0	0.037456 0 -0.965558 0 1.55212 0	
2.125	-0.0359202 0 -1.04877 0 -1.73335 0	-0 -0 -0.171194 -0 -0 -0	0.0359473 0 -1.04837 0 1.73274 0	
2.13	-0.0321493 0 -1.12159 0 -1.89692 0	-0 -0 -0.161292 -0 -0 -0	0.0322588 0 -1.12124 0 1.89643 0	
2.135	-0.0262663 0 -1.18375 0 -2.04247 0	-0 -0 -0.149858 -0 -0 -0	0.0264559 0 -1.18345 0 2.0421 0	
2.14	-0.018426 0 -1.23459 0 -2.16861 0	-0 -0 -0.137001 -0 -0 -0	0.0186906 0 -1.23436 0 2.16833 0	
2.145	-0.00886829 0 -1.27361 0 -2.27442 0	-0 -0 -0.122842 -0 -0 -0	0.0091993 0 -1.27343 0 2.27422 0	
2.15	0.00209261 0 -1.30036 0 -2.35885 0	-0 -0 -0.107516 -0 -0 -0	-0.00170618 0 -1.30025 0 2.35872 0	
2.155	0.0140775 0 -1.31457 0 -2.42129 0	-0 -0 -0.0911694 -0 -0 -0	-0.0136491 0 -1.31453 0 2.42123 0	
2.16	0.0266577 0 -1.31606 0 -2.46108 0	-0 -0 -0.0739565 -0 -0 -0	-0.0262027 0 -1.31609 0 2.46107 0	
2.165	0.0393694 0 -1.30479 0 -2.47772 0	-0 -0 -0.0560411 -0 -0 -0	-0.0389048 0 -1.30488 0 2.47779 0	
2.17	0.0517317 0 -1.28084 0 -2.471 0	-0 -0 -0.0375933 -0 -0 -0	-0.0512752 0 -1.28102 0 2.47114 0	
2.175	0.0632644 0 -1.24446 0 -2.44083 0	-0 -0 -0.0187885 -0 -0 -0	-0.0628339 0 -1.24471 0 2.44107 0	
2.18	0.0735071 0 -1.19599 0 -2.38732 0	0 0 0.000194839 0 0 0	-0.0731203 0 -1.19631 0 2.38767 0	
2.185	0.0820365 0 -1.1359 0 -2.3107 0	0 0 0.0191763 0 0 0	-0.0817098 0 -1.1363 0 2.31119 0	
2.19	0.0884835 0 -1.0648 0 -2.2116 0	0 0 0.0379756 0 0 0	-0.0882316 0 -1.06527 0 2.21224 0	
2.195	0.0925487 0 -0.983401 0 -2.09087 0	0 0 0.0564142 0 0 0	-0.0923841 0 -0.983934 0 2.09167 0	
2.2	0.0940131 0 -0.892507 0 -1.94942 0	0 0 0.0743169 0 0 0	-0.0939451 0 -0.893101 0 1.9504 0	
2.205	0.0927496 0 -0.79303 0 -1.78864 0	0 0 0.0915137 0 0 0	-0.0927835 0 -0.793678 0 1.78981 0	
2.21	0.0887264 0 -0.685944 0 -1.61005 0	0 0 0.107841 0 0 0	-0.088865 0 -0.686638 0 1.61139 0	
2.215	0.0820132 0 -0.572305 0 -1.4154 0	0 0 0.123144 0 0 0	-0.0822543 0 -0.573036 0 1.4169 0	
2.22	0.0727763 0 -0.453214 0 -1.20677 0	0 0 0.137278 0 0 0	-0.0731139 0 -0.453974 0 1.20842 0	
2.225	0.0612746 0 -0.329817 0 -0.985919 0	0 0 0.150107 0 0 0	-0.0616993 0 -0.330597 0 0.98769 0	
2.23	0.0478443 0 -0.203266 0 -0.755508 0	0 0 0.161511 0 0 0	-0.048343 0 -0.204057 0 0.757369 0	
2.235	0.0328984 0 -0.0747719 0 -0.51741 0	0 0 0.171381 0 0 0	-0.0334553 0 -0.0755664 0 0.519329 0	
2.24	0.0168983 0 0.0544927 0 -0.274151 0	0 0 0.179622 0 0 0	-0.0174954 0 0.0537029 0 0.276087 0	
2.245	0.00034728 0 0.183263 0 -0.0276254 0	0 0 0.186158 0 0 0	-0.000963657 0 0.182485 0 0.0295473 0	
2.25	-0.0162394 0 0.310472 0 0.21949 0	0 0 0.190925 0 0 0	0.0156224 0 0.309709 0 -0.21761 0	
2.255	-0.0323738 0 0.43513 0 0.466007 0	0 0 0.193879 0 0 0	0.031777 0 0.434387 0 -0.464205 0	
2.26	-0.0475096 0 0.555884 0 0.7086 0	0 0 0.194991 0 0 0	0.0469537 0 0.55517 0 -0.706921 0	
2.265	-0.061134 0 0.671458 0 0.943566 0	0 0 0.194251 0 0 0	0.060637 0 0.67078 0 -0.942049 0	
2.27	-0.0728344 0 0.780797 0 1.16876 0	0 0 0.191665 0 0 0	0.072412 0 0.78016 0 -1.16743 0	
2.275	-0.0822603 0 0.882867 0 1.38189 0	0 0 0.187259 0 0 0	0.0819256 0 0.882276 0 -1.38075 0	
2.28	-0.0891491 0 0.976707 0 1.58121 0	0 0 0.181075 0 0 0	0.088912 0 0.976166 0 -1.58026 0	
2.285	-0.093324 0 1.06139 0 1.76478 0	0 0 0.17317 0 0 0	0.0931907 0 1.06091 0 -1.764 0	
2.29	-0.0947059 0 1.13609 0 1.93098 0	0 0 0.163621 0 0 0	0.0946788 0 1.13567 0 -1.93038 0	
2.295	-0.0933164 0 1.20007 0 2.07873 0	0 0 0.152517 0 0 0	0.0933958 0 1.19971 0 -2.07827 0	
2.3	-0.0892726 0 1.25266 0 2.20656 0	0 0 0.139965 0 0 0	0.0894513 0 1.25236 0 -2.20624 0	
2.305	-0.0827833 0 1.29332 0 2.31373 0	0 0 0.126083 0 0 0	0.0830547 0 1.2931 0 -2.31352 0	
2.31	-0.0741405 0 1.32161 0 2.39924 0	0 0 0.111004 0 0 0	0.0744935 0 1.32146 0 -2.39914 0	
2.315	-0.0637084 0 1.33721 0 2.46232 0	0 0 0.0948699 0 0 0	0.0641291 0 1.33714 0 -2.46232 0	
2.32	-0.0519101 0 1.33991 0 2.50236 0	0 0 0.0778349 0 0 0	0.0523823 0 1.33993 0 -2.50245 0	
2.325	-0.0392111 0 1.32966 0 2.51892 0	0 0 0.0600606 0 0 0	0.0397171 0 1.32977 0 -2.51911 0	
2.33	-0.0261018 0 1.30654 0 2.5118 0	0 0 0.0417158 0 0 0	0.0266228 0 1.30673 0 -2.5121 0	
2.335	-0.0130791 0 1.27074 0 2.48097 0	0 0 0.0229747 0 0 0	0.0135958 0 1.27103 0 -2.48139 0	
2.34	-0.000626792 0 1.2226 0 2.42654 0	0 0 0.00401544 0 0 0	0.00112056 0 1.22298 0 -2.42709 0	
2.345	0.0108021 0 1.16259 0 2.34881 0	-0 -0 -0.014982 -0 -0 -0	-0.010349 0 1.16305 0 -2.34951 0	
2.35	0.0208025 0 1.09128 0 2.2483 0	-0 -0 -0.0338371 -0 -0 -0	-0.0204069 0 1.09182 0 -2.24916 0	
2.355	0.0290343 0 1.00938 0 2.12593 0	-0 -0 -0.0523708 -0 -0 -0	-0.0287093 0 1.01 0 -2.12697 0	
2.36	0.0352329 0 0.917705 0 1.98266 0	-0 -0 -0.0704071 -0 -0 -0	-0.0349899 0 0.918396 0 -1.98387 0	
2.365	0.0392215 0 0.817161 0 1.8199 0	-0 -0 -0.0877746 -0 -0 -0	-0.0390674 0 0.817912 0 -1.82128 0	
2.37	0.0409164 0 0.708736 0 1.63917 0	-0 -0 -0.104308 -0 -0 -0	-0.0408552 0 0.709538 0 -1.64072 0	
2.375	0.0403296 0 0.593489 0 1.44222 0	-0 -0 -0.119851 -0 -0 -0	-0.040361 0 0.59433 0 -1.44392 0	
2.38	0.0375701 0 0.472551 0 1.23117 0	-0 -0 -0.134256 -0 -0 -0	-0.0376899 0 0.473421 0 -1.23299 0	
2.385	0.0328352 0 0.347078 0 1.00784 0	-0 -0 -0.147385 -0 -0 -0	-0.0330355 0 0.347965 0 -1.00977 0	
2.39	0.0264049 0 0.218275 0 0.774822 0	-0 -0 -0.159114 -0 -0 -0	-0.0266746 0 0.219168 0 -0.77681 0	
2.395	0.0186285 0 0.0873638 0 0.534173 0	-0 -0 -0.169332 -0 -0 -0	-0.0189533 0 0.0882533 0 -0.536188 0	
2.4	0.00990667 0 -0.0444499 0 0.288355 0	-0 -0 -0.177942 -0 -0 -0	-0.0102705 0 -0.0435738 0 -0.290365 0	
2.405	0.000681005 0 -0.175869 0 0.0390533 0	-0 -0 -0.184861 -0 -0 -0	-0.00106556 0 -0.175015 0 -0.0410181 0	
2.41	-0.00858812 0 -0.305764 0 -0.210805 0	-0 -0 -0.190024 -0 -0 -0	0.00820054 0 -0.304936 0 0.208909 0	
2.415	-0.0174607 0 -0.433169 0 -0.460195 0	-0 -0 -0.193383 -0 -0 -0	0.0170884 0 -0.432373 0 0.458398 0	
2.42	-0.0254582 0 -0.556596 0 -0.705553 0	-0 -0 -0.194904 -0 -0 -0	0.0251201 0 -0.555841 0 0.703902 0	
2.425	-0.0321487 0 -0.674795 0 -0.943564 0	-0 -0 -0.194574 -0 -0 -0	0.0318612 0 -0.674088 0 0.94209 0	
2.43	-0.0371694 0 -0.786662 0 -1.17188 0	-0 -0 -0.192396 -0 -0 -0	0.0369462 0 -0.786009 0 1.1706 0	
2.435	-0.0402243 0 -0.891115 0 -1.38786 0	-0 -0 -0.18839 -0 -0 -0	0.0400769 0 -0.890518 0 1.38677 0	
2.44	-0.0411073 0 -0.987204 0 -1.5905 0	-0 -0 -0.182595 -0 -0 -0	0.0410438 0 -0.986667 0 1.58961 0	
2.445	-0.0396893 0 -1.07395 0 -1.7772 0	-0 -0 -0.175066 -0 -0 -0	0.0397145 0 -1.07348 0 1.77648 0	
2.45	-0.03594 0 -1.15052 0 -1.94665 0	-0 -0 -0.165873 -0 -0 -0	0.0360549 0 -1.15011 0 1.94609 0	
2.455	-0.0299261 0 -1.21614 0 -2.09745 0	-0 -0 -0.155105 -0 -0 -0	0.0301285 0 -1.2158 0 2.09702 0	
2.46	-0.0218076 0 -1.27014 0 -2.22833 0	-0 -0 -0.142864 -0 -0 -0	0.0220918 0 -1.26987 0 2.22802 0	
2.465	-0.0118336 0 -1.31197 0 -2.33832 0	-0 -0 -0.129266 -0 -0 -0	0.0121901 0 -1.31178 0 2.33811 0	
2.47	-0.000332624 0 -1.34119 0 -2.42637 0	-0 -0 -0.114439 -0 -0 -0	0.00074975 0 -1.34107 0 2.42624 0	
2.475	0.012297 0 -1.35748 0 -2.49183 0	-0 -0 -0.0985262 -0 -0 -0	-0.0118339 0 -1.35744 0 2.49178 0	
2.48	0.0256039 0 -1.36065 0 -2.53407 0	-0 -0 -0.0816771 -0 -0 -0	-0.0251115 0 -1.3607 0 2.53411 0	
2.485	0.0390989 0 -1.35066 0 -2.55255 0	-0 -0 -0.0640522 -0 -0 -0	-0.0385954 0 -1.35079 0 2.55268 0	
2.49	0.0522733 0 -1.32758 0 -2.54706 0	-0 -0 -0.0458189 -0 -0 -0	-0.0517779 0 -1.3278 0 2.54728 0	
2.495	0.0646184 0 -1.29164 0 -2.5175 0	-0 -0 -0.0271503 -0 -0 -0	-0.0641505 0 -1.29195 0 2.51784 0	
2.5	0.0756451 0 -1.2432 0 -2.46399 0	-0 -0 -0.00822386 -0 -0 -0	-0.0752238 0 -1.24359 0 2.46447 0	
2.505	0.0849022 0 -1.18272 0 -2.38673 0	0 0 0.0107807 0 0 0	-0.0845451 0 -1.1832 0 2.38736 0	
2.51	0.0919945 0 -1.11083 0 -2.28632 0	0 0 0.0296829 0 0 0	-0.0917177 0 -1.11139 0 2.28712 0	
2.515	0.0966013 0 -1.02826 0 -2.16376 0	0 0 0.0483031 0 0 0	-0.0964179 0 -1.0289 0 2.16475 0	
2.52	0.0984836 0 -0.935824 0 -2.01991 0	0 0 0.0664645 0 0 0	-0.0984043 0 -0.936529 0 2.02109 0	
2.525	0.0974994 0 -0.834451 0 -1.85612 0	0 0 0.0839945 0 0 0	-0.0975298 0 -0.835217 0 1.8575 0	
2.53	0.093608 0 -0.725144 0 -1.67399 0	0 0 0.100727 0 0 0	-0.0937508 0 -0.725962 0 1.67557 0	
2.535	0.0868726 0 -0.608976 0 -1.47522 0	0 0 0.116502 0 0 0	-0.0871258 0 -0.609837 0 1.47698 0	
2.54	0.0774602 0 -0.487077 0 -1.26196 0	0 0 0.131171 0 0 0	-0.0778176 0 -0.487968 0 1.26388 0	
2.545	0.0656348 0 -0.360616 0 -1.03609 0	0 0 0.144594 0 0 0	-0.0660862 0 -0.361529 0 1.03814 0	
2.55	0.0517485 0 -0.230798 0 -0.800225 0	0 0 0.156643 0 0 0	-0.0522801 0 -0.231722 0 0.802373 0	
2.555	0.0362235 0 -0.0988255 0 -0.556437 0	0 0 0.167205 0 0 0	-0.0368182 0 -0.0997518 0 0.558643 0	
2.56	0.0195486 0 0.0340557 0 -0.307266 0	0 0 0.176178 0 0 0	-0.0201872 0 0.0331366 0 0.309491 0	
2.565	0.00224471 0 0.166582 0 -0.0546923 0	0 0 0.183478 0 0 0	-0.00290513 0 0.165678 0 0.0568971 0	
2.57	-0.0151435 0 0.297654 0 0.198226 0	0 0 0.189035 0 0 0	0.0144807 0 0.296767 0 -0.196061 0	
2.575	-0.0321153 0 0.426275 0 0.451049 0	0 0 0.192796 0 0 0	0.0314732 0 0.425411 0 -0.448964 0	
2.58	-0.0480946 0 0.551031 0 0.700307 0	0 0 0.194726 0 0 0	0.047496 0 0.550202 0 -0.698359 0	
2.585	-0.0625351 0 0.670613 0 0.941925 0	0 0 0.194807 0 0 0	0.0619993 0 0.669827 0 -0.940165 0	
2.59	-0.0749952 0 0.783937 0 1.17378 0	0 0 0.193037 0 0 0	0.0745388 0 0.783201 0 -1.17224 0	
2.595	-0.0851032 0 0.889946 0 1.3933 0	0 0 0.189433 0 0 0	0.0847405 0 0.889266 0 -1.39197 0	
2.6	-0.0925758 0 0.987645 0 1.59894 0	0 0 0.18403 0 0 0	0.0923174 0 0.987025 0 -1.59784 0	
2.605	-0.0972149 0 1.07606 0 1.7883 0	0 0 0.176879 0 0 0	0.0970677 0 1.0755 0 -1.78741 0	
2.61	-0.0989388 0 1.15438 0 1.96036 0	0 0 0.168048 0 0 0	0.0989053 0 1.15389 0 -1.95967 0	
2.615	-0.0977546 0 1.2218 0 2.1135 0	0 0 0.157621 0 0 0	0.0978345 0 1.22139 0 -2.11299 0	
2.62	-0.093773 0 1.27761 0 2.24621 0	0 0 0.145696 0 0 0	0.0939602 0 1.27728 0 -2.24585 0	
2.625	-0.0872092 0 1.32129 0 2.35795 0	0 0 0.132388 0 0 0	0.087496 0 1.32104 0 -2.35774 0	
2.63	-0.0783581 0 1.35232 0 2.44747 0	0 0 0.117822 0 0 0	0.0787324 0 1.35217 0 -2.44738 0	
2.635	-0.0675962 0 1.3704 0 2.51429 0	0 0 0.102137 0 0 0	0.0680435 0 1.37034 0 -2.51431 0	
2.64	-0.0553597 0 1.37529 0 2.55759 0	0 0 0.0854812 0 0 0	0.0558628 0 1.37532 0 -2.55773 0	
2.645	-0.0421319 0 1.36691 0 2.57696 0	0 0 0.0680139 0 0 0	0.0426721 0 1.36704 0 -2.57721 0	
2.65	-0.0284237 0 1.34532 0 2.57218 0	0 0 0.0499005 0 0 0	0.0289809 0 1.34556 0 -2.57256 0	
2.655	-0.0147541 0 1.31072 0 2.54322 0	0 0 0.0313132 0 0 0	0.015308 0 1.31105 0 -2.54373 0	
2.66	-0.00163138 0 1.26342 0 2.49017 0	0 0 0.0124284 0 0 0	0.00216175 0 1.26386 0 -2.49084 0	
2.665	0.0104677 0 1.20389 0 2.41333 0	-0 -0 -0.00657439 -0 -0 -0	-0.00997947 0 1.20442 0 -2.41417 0	
2.67	0.0211138 0 1.1327 0 2.31322 0	-0 -0 -0.0255148 -0 -0 -0	-0.0206865 0 1.13333 0 -2.31423 0	
2.675	0.0299446 0 1.05058 0 2.19073 0	-0 -0 -0.0442128 -0 -0 -0	-0.0295917 0 1.0513 0 -2.19193 0	
2.68	0.0366747 0 0.958328 0 2.04684 0	-0 -0 -0.0624908 -0 -0 -0	-0.0364086 0 0.959126 0 -2.04824 0	
2.685	0.0411093 0 0.856872 0 1.88296 0	-0 -0 -0.0801753 -0 -0 -0	-0.040938 0 0.857738 0 -1.88456 0	
2.69	0.0431499 0 0.747208 0 1.70062 0	-0 -0 -0.0970982 -0 -0 -0	-0.0430776 0 0.748131 0 -1.7024 0	
2.695	0.0427978 0 0.630407 0 1.50156 0	-0 -0 -0.113099 -0 -0 -0	-0.0428244 0 0.631375 0 -1.50351 0	
2.7	0.0401551 0 0.507621 0 1.28788 0	-0 -0 -0.128025 -0 -0 -0	-0.0402764 0 0.50862 0 -1.28997 0	
2.705	0.0354174 0 0.380027 0 1.06157 0	-0 -0 -0.141735 -0 -0 -0	-0.0356254 0 0.381046 0 -1.06377 0	
2.71	0.0288668 0 0.248847 0 0.825034 0	-0 -0 -0.154099 -0 -0 -0	-0.0291494 0 0.249872 0 -0.827301 0	
2.715	0.020857 0 0.115315 0 0.580495 0	-0 -0 -0.164999 -0 -0 -0	-0.0212001 0 0.116336 0 -0.582793 0	
2.72	0.0118026 0 -0.0193138 0 0.330424 0	-0 -0 -0.174332 -0 -0 -0	-0.0121882 0 -0.018309 0 -0.332712 0	
2.725	0.00215402 0 -0.153793 0 0.0765908 0	-0 -0 -0.182009 -0 -0 -0	-0.00256375 0 -0.152814 0 -0.0788277 0	
2.73	-0.00760239 0 -0.286835 0 -0.177992 0	-0 -0 -0.187957 -0 -0 -0	0.00718801 0 -0.285887 0 0.175831 0	
2.735	-0.0170156 0 -0.417561 0 -0.432297 0	-0 -0 -0.19212 -0 -0 -0	0.0166156 0 -0.41665 0 0.430246 0	
2.74	-0.0255867 0 -0.544441 0 -0.683081 0	-0 -0 -0.194458 -0 -0 -0	0.0252215 0 -0.543577 0 0.681186 0	
2.745	-0.0328551 0 -0.66616 0 -0.926546 0	-0 -0 -0.194949 -0 -0 -0	0.032542 0 -0.665352 0 0.924852 0	
2.75	-0.038438 0 -0.781614 0 -1.16046 0	-0 -0 -0.193588 -0 -0 -0	0.0381921 0 -0.780868 0 1.15898 0	
2.755	-0.0420192 0 -0.889711 0 -1.38232 0	-0 -0 -0.190388 -0 -0 -0	0.0418526 0 -0.889032 0 1.38107 0	
2.76	-0.043365 0 -0.989415 0 -1.59043 0	-0 -0 -0.18538 -0 -0 -0	0.0432866 0 -0.988806 0 1.5894 0	
2.765	-0.0423321 0 -1.07975 0 -1.78261 0	-0 -0 -0.17861 -0 -0 -0	0.0423472 0 -1.07922 0 1.78178 0	
2.77	-0.0388768 0 -1.15987 0 -1.95758 0	-0 -0 -0.170145 -0 -0 -0	0.0389873 0 -1.15941 0 1.95693 0	
2.775	-0.0330519 0 -1.22895 0 -2.11373 0	-0 -0 -0.160063 -0 -0 -0	0.0332553 0 -1.22857 0 2.11325 0	
2.78	-0.0250082 0 -1.2863 0 -2.24984 0	-0 -0 -0.148461 -0 -0 -0	0.0252989 0 -1.286 0 2.2495 0	
2.785	-0.0149906 0 -1.33134 0 -2.36478 0	-0 -0 -0.135448 -0 -0 -0	0.0153586 0 -1.33113 0 2.36456 0	
2.79	-0.00332729 0 -1.36359 0 -2.45755 0	-0 -0 -0.121149 -0 -0 -0	0.00376073 0 -1.36347 0 2.45744 0	
2.795	0.00957929 0 -1.38272 0 -2.52755 0	-0 -0 -0.105699 -0 -0 -0	-0.00909566 0 -1.38269 0 2.52754 0	
2.8	0.0232702 0 -1.38851 0 -2.57396 0	-0 -0 -0.0892454 -0 -0 -0	-0.0227535 0 -1.38857 0 2.57404 0	
2.805	0.037244 0 -1.38088 0 -2.59631 0	-0 -0 -0.0719439 -0 -0 -0	-0.0367135 0 -1.38104 0 2.59649 0	
2.81	0.0509769 0 -1.3599 0 -2.59432 0	-0 -0 -0.053959 -0 -0 -0	-0.0504527 0 -1.36016 0 2.59462 0	
2.815	0.0639421 0 -1.32578 0 -2.56794 0	-0 -0 -0.0354615 -0 -0 -0	-0.0634445 0 -1.32614 0 2.56837 0	
2.82	0.0756299 0 -1.27886 0 -2.51721 0	-0 -0 -0.0166272 -0 -0 -0	-0.075179 0 -1.27931 0 2.5178 0	
2.825	0.0855665 0 -1.21958 0 -2.44227 0	0 0 0.00236501 0 0 0	-0.0851813 0 -1.22013 0 2.44302 0	
2.83	0.0933349 0 -1.14858 0 -2.34386 0	0 0 0.0213348 0 0 0	-0.0930325 0 -1.14922 0 2.3448 0	
2.835	0.0985895 0 -1.06655 0 -2.22268 0	0 0 0.0401019 0 0 0	-0.0983834 0 -1.06728 0 2.22383 0	
2.84	0.101071 0 -0.974345 0 -2.07987 0	0 0 0.0584881 0 0 0	-0.100974 0 -0.975147 0 2.08122 0	
2.845	0.100616 0 -0.872874 0 -1.91665 0	0 0 0.0763187 0 0 0	-0.100634 0 -0.873743 0 1.91822 0	
2.85	0.0971657 0 -0.763146 0 -1.73457 0	0 0 0.0934244 0 0 0	-0.0973012 0 -0.764072 0 1.73635 0	
2.855	0.0907684 0 -0.646244 0 -1.53542 0	0 0 0.109643 0 0 0	-0.09102 0 -0.647216 0 1.5374 0	
2.86	0.0815768 0 -0.5233 0 -1.32118 0	0 0 0.12482 0 0 0	-0.0819386 0 -0.524306 0 1.32332 0	
2.865	0.0698495 0 -0.395511 0 -1.09391 0	0 0 0.138811 0 0 0	-0.0703114 0 -0.39654 0 1.0962 0	
2.87	0.0559329 0 -0.264078 0 -0.856172 0	0 0 0.151483 0 0 0	-0.0564808 0 -0.265119 0 0.858564 0	
2.875	0.0402529 0 -0.130242 0 -0.609997 0	0 0 0.162717 0 0 0	-0.0408692 0 -0.131284 0 0.612451 0	
2.88	0.0232931 0 0.00477557 0 -0.357884 0	0 0 0.172405 0 0 0	-0.0239575 0 0.00374224 0 0.360355 0	
2.885	0.00558951 0 0.139703 0 -0.102247 0	0 0 0.180456 0 0 0	-0.00627988 0 0.138688 0 0.104695 0	
2.89	-0.0122902 0 0.273261 0 0.154736 0	0 0 0.186792 0 0 0	0.0115964 0 0.272269 0 -0.152344 0	
2.895	-0.0298466 0 0.404656 0 0.411261 0	0 0 0.191354 0 0 0	0.0291708 0 0.403693 0 -0.408957 0	
2.9	-0.0464811 0 0.53238 0 0.665124 0	0 0 0.194099 0 0 0	0.0458481 0 0.531457 0 -0.662966 0	
2.905	-0.0616195 0 0.655061 0 0.91157 0	0 0 0.195 0 0 0	0.0610498 0 0.654188 0 -0.909614 0	
2.91	-0.074801 0 0.771621 0 1.14816 0	0 0 0.194048 0 0 0	0.0743125 0 0.770805 0 -1.14644 0	
2.915	-0.0856294 0 0.88097 0 1.37299 0	0 0 0.191254 0 0 0	0.0852373 0 0.880217 0 -1.37151 0	
2.92	-0.0937968 0 0.982082 0 1.58372 0	0 0 0.186642 0 0 0	0.0935126 0 0.981398 0 -1.58249 0	
2.925	-0.0990892 0 1.07399 0 1.77874 0	0 0 0.180258 0 0 0	0.0989204 0 1.07338 0 -1.77774 0	
2.93	-0.101392 0 1.15579 0 1.95604 0	0 0 0.172162 0 0 0	0.101342 0 1.15526 0 -1.95527 0	
2.935	-0.100701 0 1.2267 0 2.11451 0	0 0 0.16243 0 0 0	0.100771 0 1.22625 0 -2.11394 0	
2.94	-0.0971174 0 1.28599 0 2.25275 0	0 0 0.151156 0 0 0	0.0972991 0 1.28563 0 -2.25235 0	
2.945	-0.0908336 0 1.33305 0 2.36974 0	0 0 0.138445 0 0 0	0.0911201 0 1.33279 0 -2.3695 0	
2.95	-0.0821448 0 1.36739 0 2.46452 0	0 0 0.12442 0 0 0	0.0825249 0 1.36723 0 -2.46443 0	
