# Gnuplot File : velocities of 3 particle(s) Monitored
# 1st Column : time, others : particle(s) number 0 28 56 
1.789	-0.111649 0 -1.38157 0 -2.40134 0	-0 -0 -0.185795 -0 -0 -0	0.111651 0 -1.3807 0 2.40063 0	
1.79	-0.112103 0 -1.41137 0 -2.46356 0	-0 -0 -0.184605 -0 -0 -0	0.112119 0 -1.41052 0 2.46289 0	
1.791	-0.112331 0 -1.44065 0 -2.52482 0	-0 -0 -0.183346 -0 -0 -0	0.112362 0 -1.43983 0 2.5242 0	
1.792	-0.112332 0 -1.46942 0 -2.5851 0	-0 -0 -0.182016 -0 -0 -0	0.112377 0 -1.46861 0 2.58452 0	
1.793	-0.112103 0 -1.49764 0 -2.64438 0	-0 -0 -0.180617 -0 -0 -0	0.112164 0 -1.49686 0 2.64383 0	
1.794	-0.111645 0 -1.52532 0 -2.70264 0	-0 -0 -0.17915 -0 -0 -0	0.11172 0 -1.52456 0 2.70212 0	
1.795	-0.110955 0 -1.55244 0 -2.75984 0	-0 -0 -0.177614 -0 -0 -0	0.111045 0 -1.5517 0 2.75936 0	
1.796	-0.110034 0 -1.57899 0 -2.81598 0	-0 -0 -0.176011 -0 -0 -0	0.110138 0 -1.57827 0 2.81552 0	
1.797	-0.108882 0 -1.60496 0 -2.87103 0	-0 -0 -0.174341 -0 -0 -0	0.109 0 -1.60425 0 2.87059 0	
1.798	-0.107499 0 -1.63033 0 -2.92496 0	-0 -0 -0.172604 -0 -0 -0	0.107631 0 -1.62964 0 2.92454 0	
1.799	-0.105885 0 -1.65509 0 -2.97777 0	-0 -0 -0.170802 -0 -0 -0	0.106032 0 -1.65443 0 2.97735 0	
1.8	-0.104043 0 -1.67924 0 -3.02942 0	-0 -0 -0.168935 -0 -0 -0	0.104203 0 -1.67859 0 3.02901 0	
1.801	-0.101973 0 -1.70276 0 -3.0799 0	-0 -0 -0.167004 -0 -0 -0	0.102147 0 -1.70213 0 3.0795 0	
1.802	-0.0996768 0 -1.72564 0 -3.12919 0	-0 -0 -0.165009 -0 -0 -0	0.0998643 0 -1.72503 0 3.1288 0	
1.803	-0.0971576 0 -1.74787 0 -3.17727 0	-0 -0 -0.162952 -0 -0 -0	0.0973584 0 -1.74728 0 3.17688 0	
1.804	-0.0944176 0 -1.76943 0 -3.22413 0	-0 -0 -0.160832 -0 -0 -0	0.0946315 0 -1.76887 0 3.22373 0	
1.805	-0.09146 0 -1.79033 0 -3.26974 0	-0 -0 -0.158652 -0 -0 -0	0.0916867 0 -1.78979 0 3.26934 0	
1.806	-0.0882881 0 -1.81055 0 -3.3141 0	-0 -0 -0.156411 -0 -0 -0	0.0885274 0 -1.81002 0 3.31369 0	
1.807	-0.0849057 0 -1.83008 0 -3.35718 0	-0 -0 -0.154111 -0 -0 -0	0.0851574 0 -1.82957 0 3.35676 0	
1.808	-0.081317 0 -1.84891 0 -3.39897 0	-0 -0 -0.151752 -0 -0 -0	0.0815807 0 -1.84842 0 3.39854 0	
1.809	-0.0775263 0 -1.86703 0 -3.43945 0	-0 -0 -0.149335 -0 -0 -0	0.0778018 0 -1.86656 0 3.43901 0	
1.81	-0.0735387 0 -1.88443 0 -3.47862 0	-0 -0 -0.146861 -0 -0 -0	0.0738256 0 -1.88399 0 3.47816 0	
1.811	-0.0693591 0 -1.90111 0 -3.51645 0	-0 -0 -0.144332 -0 -0 -0	0.0696573 0 -1.90069 0 3.51597 0	
1.812	-0.0649932 0 -1.91705 0 -3.55293 0	-0 -0 -0.141748 -0 -0 -0	0.0653022 0 -1.91665 0 3.55244 0	
1.813	-0.0604468 0 -1.93225 0 -3.58806 0	-0 -0 -0.13911 -0 -0 -0	0.0607662 0 -1.93187 0 3.58755 0	
1.814	-0.055726 0 -1.9467 0 -3.62181 0	-0 -0 -0.136419 -0 -0 -0	0.0560556 0 -1.94635 0 3.62128 0	
1.815	-0.0508373 0 -1.9604 0 -3.65418 0	-0 -0 -0.133676 -0 -0 -0	0.0511766 0 -1.96006 0 3.65363 0	
1.816	-0.0457875 0 -1.97333 0 -3.68516 0	-0 -0 -0.130882 -0 -0 -0	0.0461362 0 -1.97302 0 3.68459 0	
1.817	-0.0405837 0 -1.98549 0 -3.71474 0	-0 -0 -0.128039 -0 -0 -0	0.0409412 0 -1.9852 0 3.71415 0	
1.818	-0.0352329 0 -1.99687 0 -3.74291 0	-0 -0 -0.125147 -0 -0 -0	0.0355993 0 -1.9966 0 3.74229 0	
1.819	-0.0297432 0 -2.00746 0 -3.76965 0	-0 -0 -0.122207 -0 -0 -0	0.0301175 0 -2.00723 0 3.76901 0	
1.82	-0.0241221 0 -2.01727 0 -3.79495 0	-0 -0 -0.119221 -0 -0 -0	0.0245041 0 -2.01706 0 3.7943 0	
1.821	-0.0183779 0 -2.02629 0 -3.81882 0	-0 -0 -0.116189 -0 -0 -0	0.0187671 0 -2.0261 0 3.81815 0	
1.822	-0.0125188 0 -2.0345 0 -3.84124 0	-0 -0 -0.113114 -0 -0 -0	0.0129147 0 -2.03434 0 3.84055 0	
1.823	-0.00655342 0 -2.04191 0 -3.8622 0	-0 -0 -0.109995 -0 -0 -0	0.00695557 0 -2.04178 0 3.8615 0	
1.824	-0.000490571 0 -2.04851 0 -3.88169 0	-0 -0 -0.106835 -0 -0 -0	0.000898415 0 -2.0484 0 3.88098 0	
1.825	0.00566082 0 -2.0543 0 -3.89971 0	-0 -0 -0.103633 -0 -0 -0	-0.00524781 0 -2.05422 0 3.89899 0	
1.826	0.0118916 0 -2.05928 0 -3.91626 0	-0 -0 -0.100393 -0 -0 -0	-0.011474 0 -2.05922 0 3.91553 0	
1.827	0.0181924 0 -2.06343 0 -3.93132 0	-0 -0 -0.0971142 -0 -0 -0	-0.0177708 0 -2.0634 0 3.93059 0	
1.828	0.0245539 0 -2.06676 0 -3.94489 0	-0 -0 -0.0937985 -0 -0 -0	-0.0241288 0 -2.06676 0 3.94416 0	
1.829	0.0309663 0 -2.06927 0 -3.95697 0	-0 -0 -0.0904472 -0 -0 -0	-0.0305384 0 -2.0693 0 3.95624 0	
1.83	0.03742 0 -2.07095 0 -3.96754 0	-0 -0 -0.0870615 -0 -0 -0	-0.0369898 0 -2.07101 0 3.96682 0	
1.831	0.043905 0 -2.0718 0 -3.97662 0	-0 -0 -0.0836427 -0 -0 -0	-0.0434733 0 -2.07189 0 3.9759 0	
1.832	0.0504116 0 -2.07182 0 -3.98418 0	-0 -0 -0.0801921 -0 -0 -0	-0.0499789 0 -2.07194 0 3.98347 0	
1.833	0.0569296 0 -2.07101 0 -3.99023 0	-0 -0 -0.076711 -0 -0 -0	-0.0564966 0 -2.07116 0 3.98954 0	
1.834	0.0634489 0 -2.06937 0 -3.99477 0	-0 -0 -0.0732007 -0 -0 -0	-0.0630163 0 -2.06955 0 3.9941 0	
1.835	0.0699594 0 -2.0669 0 -3.99779 0	-0 -0 -0.0696626 -0 -0 -0	-0.0695279 0 -2.06712 0 3.99714 0	
1.836	0.076451 0 -2.0636 0 -3.99928 0	-0 -0 -0.066098 -0 -0 -0	-0.0760213 0 -2.06385 0 3.99867 0	
1.837	0.0829134 0 -2.05947 0 -3.99926 0	-0 -0 -0.0625083 -0 -0 -0	-0.0824862 0 -2.05975 0 3.99868 0	
1.838	0.0893365 0 -2.05451 0 -3.99771 0	-0 -0 -0.0588948 -0 -0 -0	-0.0889125 0 -2.05482 0 3.99717 0	
1.839	0.09571 0 -2.04872 0 -3.99464 0	-0 -0 -0.0552589 -0 -0 -0	-0.0952901 0 -2.04907 0 3.99414 0	
1.84	0.102024 0 -2.04211 0 -3.99004 0	-0 -0 -0.051602 -0 -0 -0	-0.101609 0 -2.04249 0 3.98959 0	
1.841	0.108268 0 -2.03468 0 -3.98392 0	-0 -0 -0.0479254 -0 -0 -0	-0.107858 0 -2.03509 0 3.98351 0	
1.842	0.114432 0 -2.02642 0 -3.97627 0	-0 -0 -0.0442307 -0 -0 -0	-0.114029 0 -2.02686 0 3.97592 0	
1.843	0.120507 0 -2.01734 0 -3.96709 0	-0 -0 -0.0405191 -0 -0 -0	-0.12011 0 -2.01782 0 3.9668 0	
1.844	0.126482 0 -2.00745 0 -3.95638 0	-0 -0 -0.0367922 -0 -0 -0	-0.126093 0 -2.00797 0 3.95616 0	
1.845	0.132347 0 -1.99675 0 -3.94415 0	-0 -0 -0.0330512 -0 -0 -0	-0.131967 0 -1.9973 0 3.94401 0	
1.846	0.138094 0 -1.98525 0 -3.9304 0	-0 -0 -0.0292977 -0 -0 -0	-0.137723 0 -1.98583 0 3.93033 0	
1.847	0.143711 0 -1.97294 0 -3.91513 0	-0 -0 -0.025533 -0 -0 -0	-0.143351 0 -1.97356 0 3.91514 0	
1.848	0.149191 0 -1.95984 0 -3.89834 0	-0 -0 -0.0217586 -0 -0 -0	-0.148842 0 -1.9605 0 3.89843 0	
1.849	0.154524 0 -1.94594 0 -3.88003 0	-0 -0 -0.017976 -0 -0 -0	-0.154187 0 -1.94664 0 3.88022 0	
1.85	0.159701 0 -1.93126 0 -3.86021 0	-0 -0 -0.0141865 -0 -0 -0	-0.159376 0 -1.93199 0 3.86049 0	
1.851	0.164713 0 -1.9158 0 -3.83888 0	-0 -0 -0.0103916 -0 -0 -0	-0.164401 0 -1.91657 0 3.83926 0	
1.852	0.169552 0 -1.89957 0 -3.81605 0	-0 -0 -0.00659277 -0 -0 -0	-0.169254 0 -1.90037 0 3.81653 0	
1.853	0.174209 0 -1.88257 0 -3.79171 0	-0 -0 -0.00279143 -0 -0 -0	-0.173925 0 -1.88341 0 3.79231 0	
1.854	0.178676 0 -1.86481 0 -3.76588 0	0 0 0.00101097 0 0 0	-0.178408 0 -1.86569 0 3.76659 0	
1.855	0.182945 0 -1.84629 0 -3.73857 0	0 0 0.00481299 0 0 0	-0.182693 0 -1.84721 0 3.73939 0	
1.856	0.187009 0 -1.82704 0 -3.70976 0	0 0 0.00861317 0 0 0	-0.186774 0 -1.82799 0 3.7107 0	
1.857	0.190861 0 -1.80705 0 -3.67949 0	0 0 0.0124101 0 0 0	-0.190643 0 -1.80804 0 3.68055 0	
1.858	0.194493 0 -1.78633 0 -3.64774 0	0 0 0.0162023 0 0 0	-0.194293 0 -1.78736 0 3.64893 0	
1.859	0.197898 0 -1.76489 0 -3.61454 0	0 0 0.0199883 0 0 0	-0.197718 0 -1.76596 0 3.61585 0	
1.86	0.201071 0 -1.74275 0 -3.57988 0	0 0 0.0237667 0 0 0	-0.20091 0 -1.74385 0 3.58133 0	
1.861	0.204005 0 -1.7199 0 -3.54379 0	0 0 0.0275361 0 0 0	-0.203864 0 -1.72104 0 3.54537 0	
1.862	0.206695 0 -1.69636 0 -3.50627 0	0 0 0.0312951 0 0 0	-0.206575 0 -1.69754 0 3.50799 0	
1.863	0.209135 0 -1.67215 0 -3.46732 0	0 0 0.0350421 0 0 0	-0.209036 0 -1.67335 0 3.46918 0	
1.864	0.21132 0 -1.64726 0 -3.42696 0	0 0 0.0387758 0 0 0	-0.211242 0 -1.6485 0 3.42896 0	
1.865	0.213246 0 -1.62171 0 -3.3852 0	0 0 0.0424947 0 0 0	-0.21319 0 -1.62299 0 3.38734 0	
1.866	0.214908 0 -1.59552 0 -3.34205 0	0 0 0.0461975 0 0 0	-0.214874 0 -1.59683 0 3.34433 0	
1.867	0.216302 0 -1.56868 0 -3.29753 0	0 0 0.0498828 0 0 0	-0.216291 0 -1.57002 0 3.29995 0	
1.868	0.217426 0 -1.54122 0 -3.25165 0	0 0 0.053549 0 0 0	-0.217438 0 -1.5426 0 3.25421 0	
1.869	0.218275 0 -1.51314 0 -3.20441 0	0 0 0.0571949 0 0 0	-0.21831 0 -1.51455 0 3.20712 0	
1.87	0.218847 0 -1.48446 0 -3.15585 0	0 0 0.0608191 0 0 0	-0.218906 0 -1.4859 0 3.15869 0	
1.871	0.21914 0 -1.45519 0 -3.10597 0	0 0 0.0644201 0 0 0	-0.219223 0 -1.45666 0 3.10895 0	
1.872	0.219152 0 -1.42534 0 -3.05479 0	0 0 0.0679966 0 0 0	-0.219258 0 -1.42684 0 3.05791 0	
1.873	0.218881 0 -1.39492 0 -3.00232 0	0 0 0.0715473 0 0 0	-0.219012 0 -1.39645 0 3.00559 0	
1.874	0.218327 0 -1.36394 0 -2.9486 0	0 0 0.0750708 0 0 0	-0.218482 0 -1.3655 0 2.95199 0	
1.875	0.217488 0 -1.33242 0 -2.89362 0	0 0 0.0785657 0 0 0	-0.217667 0 -1.33401 0 2.89715 0	
1.876	0.216366 0 -1.30038 0 -2.83743 0	0 0 0.0820308 0 0 0	-0.216569 0 -1.30199 0 2.84109 0	
1.877	0.214959 0 -1.26781 0 -2.78003 0	0 0 0.0854647 0 0 0	-0.215186 0 -1.26946 0 2.78382 0	
1.878	0.213269 0 -1.23475 0 -2.72144 0	0 0 0.088866 0 0 0	-0.21352 0 -1.23642 0 2.72535 0	
1.879	0.211296 0 -1.20119 0 -2.66169 0	0 0 0.0922336 0 0 0	-0.211571 0 -1.20289 0 2.66572 0	
1.88	0.209043 0 -1.16716 0 -2.60079 0	0 0 0.0955661 0 0 0	-0.209341 0 -1.16888 0 2.60494 0	
1.881	0.20651 0 -1.13266 0 -2.53876 0	0 0 0.0988623 0 0 0	-0.206832 0 -1.13441 0 2.54303 0	
1.882	0.203702 0 -1.09772 0 -2.47564 0	0 0 0.102121 0 0 0	-0.204046 0 -1.09948 0 2.48002 0	
1.883	0.200619 0 -1.06234 0 -2.41145 0	0 0 0.105341 0 0 0	-0.200986 0 -1.06413 0 2.41593 0	
1.884	0.197266 0 -1.02654 0 -2.34621 0	0 0 0.10852 0 0 0	-0.197655 0 -1.02834 0 2.35079 0	
1.885	0.193647 0 -0.990331 0 -2.27993 0	0 0 0.111659 0 0 0	-0.194057 0 -0.992155 0 2.28461 0	
1.886	0.189764 0 -0.953729 0 -2.21266 0	0 0 0.114755 0 0 0	-0.190195 0 -0.955571 0 2.21742 0	
1.887	0.185623 0 -0.916749 0 -2.14441 0	0 0 0.117807 0 0 0	-0.186075 0 -0.918607 0 2.14926 0	
1.888	0.181229 0 -0.879403 0 -2.07521 0	0 0 0.120815 0 0 0	-0.1817 0 -0.881277 0 2.08014 0	
1.889	0.176586 0 -0.841707 0 -2.00509 0	0 0 0.123776 0 0 0	-0.177077 0 -0.843596 0 2.01009 0	
1.89	0.171701 0 -0.803675 0 -1.93408 0	0 0 0.126691 0 0 0	-0.17221 0 -0.805577 0 1.93915 0	
1.891	0.166579 0 -0.765321 0 -1.86221 0	0 0 0.129557 0 0 0	-0.167105 0 -0.767236 0 1.86733 0	
1.892	0.161227 0 -0.72666 0 -1.78949 0	0 0 0.132374 0 0 0	-0.16177 0 -0.728586 0 1.79467 0	
1.893	0.155651 0 -0.687707 0 -1.71597 0	0 0 0.135141 0 0 0	-0.15621 0 -0.689643 0 1.72119 0	
1.894	0.149859 0 -0.648476 0 -1.64168 0	0 0 0.137856 0 0 0	-0.150433 0 -0.650421 0 1.64694 0	
1.895	0.143857 0 -0.608981 0 -1.56663 0	0 0 0.140519 0 0 0	-0.144446 0 -0.610934 0 1.57193 0	
1.896	0.137655 0 -0.569239 0 -1.49089 0	0 0 0.143129 0 0 0	-0.138257 0 -0.571198 0 1.49621 0	
1.897	0.131259 0 -0.529263 0 -1.41446 0	0 0 0.145684 0 0 0	-0.131874 0 -0.531228 0 1.4198 0	
1.898	0.124678 0 -0.489067 0 -1.33738 0	0 0 0.148184 0 0 0	-0.125305 0 -0.491037 0 1.34273 0	
1.899	0.117921 0 -0.448668 0 -1.25968 0	0 0 0.150627 0 0 0	-0.118558 0 -0.450641 0 1.26504 0	
1.9	0.110997 0 -0.408078 0 -1.18138 0	0 0 0.153013 0 0 0	-0.111644 0 -0.410054 0 1.18674 0	
1.901	0.103915 0 -0.367314 0 -1.10253 0	0 0 0.155341 0 0 0	-0.10457 0 -0.369291 0 1.10788 0	
1.902	0.0966842 0 -0.32639 0 -1.02314 0	0 0 0.15761 0 0 0	-0.0973465 0 -0.328367 0 1.02848 0	
1.903	0.0893145 0 -0.28532 0 -0.943259 0	0 0 0.159819 0 0 0	-0.0899832 0 -0.287297 0 0.948576 0	
1.904	0.0818159 0 -0.24412 0 -0.862917 0	0 0 0.161967 0 0 0	-0.0824898 0 -0.246095 0 0.868207 0	
1.905	0.0741986 0 -0.202805 0 -0.78215 0	0 0 0.164054 0 0 0	-0.0748763 0 -0.204778 0 0.787406 0	
1.906	0.0664725 0 -0.161389 0 -0.700989 0	0 0 0.166078 0 0 0	-0.0671536 0 -0.163358 0 0.706205 0	
1.907	0.0586482 0 -0.119887 0 -0.619471 0	0 0 0.168039 0 0 0	-0.0593318 0 -0.121851 0 0.62464 0	
1.908	0.0507368 0 -0.0783135 0 -0.537628 0	0 0 0.169936 0 0 0	-0.0514216 0 -0.0802728 0 0.542746 0	
1.909	0.0427489 0 -0.0366839 0 -0.455496 0	0 0 0.171768 0 0 0	-0.0434336 0 -0.0386371 0 0.460556 0	
1.91	0.0346954 0 0.0049871 0 -0.37311 0	0 0 0.173536 0 0 0	-0.035379 0 0.00304096 0 0.378106 0	
1.911	0.0265875 0 0.0466845 0 -0.290508 0	0 0 0.175237 0 0 0	-0.0272689 0 0.0447462 0 0.295434 0	
1.912	0.0184362 0 0.0883939 0 -0.20772 0	0 0 0.176872 0 0 0	-0.0191143 0 0.0864643 0 0.212572 0	
1.913	0.0102529 0 0.1301 0 -0.124787 0	0 0 0.178439 0 0 0	-0.0109267 0 0.12818 0 0.129561 0	
1.914	0.00204862 0 0.171789 0 -0.0417377 0	0 0 0.179938 0 0 0	-0.00271734 0 0.169879 0 0.0464274 0	
1.915	-0.00616481 0 0.213444 0 0.041379 0	0 0 0.181369 0 0 0	0.00550234 0 0.211545 0 -0.0367765 0	
1.916	-0.0143763 0 0.255052 0 0.124545 0	0 0 0.182732 0 0 0	0.0137212 0 0.253165 0 -0.120034 0	
1.917	-0.0225745 0 0.296598 0 0.20772 0	0 0 0.184024 0 0 0	0.0219278 0 0.294723 0 -0.203302 0	
1.918	-0.0307487 0 0.338069 0 0.290884 0	0 0 0.185247 0 0 0	0.0301112 0 0.336207 0 -0.286564 0	
1.919	-0.0388875 0 0.37945 0 0.374002 0	0 0 0.186399 0 0 0	0.03826 0 0.377601 0 -0.369782 0	
1.92	-0.0469786 0 0.420723 0 0.457013 0	0 0 0.18748 0 0 0	0.0463621 0 0.418889 0 -0.452898 0	
1.921	-0.0550107 0 0.461874 0 0.539881 0	0 0 0.18849 0 0 0	0.0544061 0 0.460054 0 -0.535876 0	
1.922	-0.0629728 0 0.502889 0 0.62258 0	0 0 0.189429 0 0 0	0.062381 0 0.501085 0 -0.618685 0	
1.923	-0.0708539 0 0.543753 0 0.705074 0	0 0 0.190295 0 0 0	0.0702757 0 0.541965 0 -0.701292 0	
1.924	-0.078643 0 0.584452 0 0.78733 0	0 0 0.191089 0 0 0	0.0780792 0 0.582681 0 -0.783663 0	
1.925	-0.0863292 0 0.62497 0 0.869313 0	0 0 0.191811 0 0 0	0.0857806 0 0.623216 0 -0.865762 0	
1.926	-0.0939018 0 0.665294 0 0.95099 0	0 0 0.192459 0 0 0	0.0933691 0 0.663558 0 -0.947555 0	
1.927	-0.10135 0 0.705409 0 1.03232 0	0 0 0.193034 0 0 0	0.100834 0 0.70369 0 -1.02901 0	
1.928	-0.108664 0 0.745299 0 1.11329 0	0 0 0.193536 0 0 0	0.108165 0 0.743599 0 -1.11009 0	
1.929	-0.115833 0 0.78495 0 1.19384 0	0 0 0.193964 0 0 0	0.115352 0 0.783269 0 -1.19076 0	
1.93	-0.122847 0 0.824348 0 1.27395 0	0 0 0.194319 0 0 0	0.122385 0 0.822686 0 -1.27099 0	
1.931	-0.129696 0 0.863478 0 1.35359 0	0 0 0.194599 0 0 0	0.129254 0 0.861836 0 -1.35074 0	
1.932	-0.136372 0 0.902326 0 1.43272 0	0 0 0.194806 0 0 0	0.135949 0 0.900704 0 -1.42999 0	
1.933	-0.142864 0 0.940876 0 1.51132 0	0 0 0.194939 0 0 0	0.14246 0 0.939275 0 -1.5087 0	
1.934	-0.149163 0 0.979115 0 1.58934 0	0 0 0.194997 0 0 0	0.14878 0 0.977535 0 -1.58684 0	
1.935	-0.155261 0 1.01703 0 1.66677 0	0 0 0.194981 0 0 0	0.154899 0 1.01547 0 -1.66438 0	
1.936	-0.16115 0 1.0546 0 1.74356 0	0 0 0.194891 0 0 0	0.160809 0 1.05306 0 -1.74128 0	
1.937	-0.16682 0 1.09182 0 1.81968 0	0 0 0.194727 0 0 0	0.166501 0 1.0903 0 -1.81751 0	
1.938	-0.172265 0 1.12867 0 1.89511 0	0 0 0.194489 0 0 0	0.171968 0 1.12718 0 -1.89304 0	
1.939	-0.177476 0 1.16513 0 1.96981 0	0 0 0.194177 0 0 0	0.177202 0 1.16366 0 -1.96785 0	
1.94	-0.182447 0 1.2012 0 2.04377 0	0 0 0.193792 0 0 0	0.182195 0 1.19975 0 -2.0419 0	
1.941	-0.187171 0 1.23686 0 2.11694 0	0 0 0.193332 0 0 0	0.186942 0 1.23543 0 -2.11517 0	
1.942	-0.19164 0 1.27209 0 2.18928 0	0 0 0.192799 0 0 0	0.191435 0 1.27069 0 -2.1876 0	
1.943	-0.19585 0 1.30688 0 2.26079 0	0 0 0.192193 0 0 0	0.195668 0 1.3055 0 -2.25919 0	
1.944	-0.199795 0 1.34121 0 2.33143 0	0 0 0.191513 0 0 0	0.199635 0 1.33986 0 -2.32992 0	
1.945	-0.203468 0 1.37508 0 2.40118 0	0 0 0.190761 0 0 0	0.203332 0 1.37375 0 -2.39975 0	
1.946	-0.206865 0 1.40847 0 2.47002 0	0 0 0.189936 0 0 0	0.206753 0 1.40717 0 -2.46866 0	
1.947	-0.209982 0 1.44136 0 2.53791 0	0 0 0.189039 0 0 0	0.209893 0 1.44008 0 -2.53663 0	
1.948	-0.212815 0 1.47374 0 2.60483 0	0 0 0.188071 0 0 0	0.21275 0 1.47249 0 -2.60362 0	
1.949	-0.215359 0 1.50561 0 2.67075 0	0 0 0.18703 0 0 0	0.215318 0 1.50438 0 -2.6696 0	
1.95	-0.217613 0 1.53693 0 2.73566 0	0 0 0.185919 0 0 0	0.217594 0 1.53573 0 -2.73457 0	
1.951	-0.219571 0 1.56771 0 2.79952 0	0 0 0.184737 0 0 0	0.219576 0 1.56653 0 -2.79848 0	
1.952	-0.221233 0 1.59792 0 2.86231 0	0 0 0.183484 0 0 0	0.221262 0 1.59677 0 -2.86132 0	
1.953	-0.222597 0 1.62756 0 2.924 0	0 0 0.182162 0 0 0	0.222648 0 1.62643 0 -2.92306 0	
1.954	-0.22366 0 1.65661 0 2.98458 0	0 0 0.18077 0 0 0	0.223735 0 1.65551 0 -2.98368 0	
1.955	-0.224423 0 1.68506 0 3.04402 0	0 0 0.17931 0 0 0	0.22452 0 1.68398 0 -3.04315 0	
1.956	-0.224883 0 1.71289 0 3.1023 0	0 0 0.177782 0 0 0	0.225003 0 1.71184 0 -3.10146 0	
1.957	-0.225042 0 1.7401 0 3.15939 0	0 0 0.176186 0 0 0	0.225185 0 1.73908 0 -3.15858 0	
1.958	-0.224899 0 1.76667 0 3.21527 0	0 0 0.174523 0 0 0	0.225064 0 1.76568 0 -3.21449 0	
1.959	-0.224455 0 1.79259 0 3.26993 0	0 0 0.172794 0 0 0	0.224642 0 1.79162 0 -3.26917 0	
1.96	-0.223712 0 1.81785 0 3.32334 0	0 0 0.170999 0 0 0	0.223921 0 1.81691 0 -3.3226 0	
1.961	-0.22267 0 1.84243 0 3.37548 0	0 0 0.169139 0 0 0	0.222901 0 1.84152 0 -3.37475 0	
1.962	-0.221333 0 1.86633 0 3.42634 0	0 0 0.167214 0 0 0	0.221585 0 1.86545 0 -3.42562 0	
1.963	-0.219702 0 1.88953 0 3.47589 0	0 0 0.165226 0 0 0	0.219975 0 1.88868 0 -3.47517 0	
1.964	-0.217781 0 1.91202 0 3.52411 0	0 0 0.163176 0 0 0	0.218074 0 1.9112 0 -3.5234 0	
1.965	-0.215573 0 1.93379 0 3.57098 0	0 0 0.161063 0 0 0	0.215886 0 1.933 0 -3.57028 0	
1.966	-0.213081 0 1.95484 0 3.6165 0	0 0 0.158889 0 0 0	0.213414 0 1.95407 0 -3.61579 0	
1.967	-0.210311 0 1.97514 0 3.66064 0	0 0 0.156654 0 0 0	0.210664 0 1.97441 0 -3.65992 0	
1.968	-0.207267 0 1.9947 0 3.70338 0	0 0 0.15436 0 0 0	0.207638 0 1.99399 0 -3.70266 0	
1.969	-0.203953 0 2.01349 0 3.74471 0	0 0 0.152008 0 0 0	0.204343 0 2.01282 0 -3.74398 0	
1.97	-0.200376 0 2.03151 0 3.78461 0	0 0 0.149597 0 0 0	0.200784 0 2.03088 0 -3.78388 0	
1.971	-0.196541 0 2.04876 0 3.82307 0	0 0 0.14713 0 0 0	0.196967 0 2.04815 0 -3.82232 0	
1.972	-0.192455 0 2.06522 0 3.86006 0	0 0 0.144606 0 0 0	0.192898 0 2.06464 0 -3.8593 0	
1.973	-0.188124 0 2.08088 0 3.89558 0	0 0 0.142028 0 0 0	0.188584 0 2.08034 0 -3.89481 0	
1.974	-0.183555 0 2.09574 0 3.92962 0	0 0 0.139396 0 0 0	0.184031 0 2.09523 0 -3.92884 0	
1.975	-0.178756 0 2.10978 0 3.96216 0	0 0 0.13671 0 0 0	0.179248 0 2.10931 0 -3.96137 0	
1.976	-0.173735 0 2.12301 0 3.99319 0	0 0 0.133973 0 0 0	0.174242 0 2.12257 0 -3.99239 0	
1.977	-0.168499 0 2.13541 0 4.0227 0	0 0 0.131185 0 0 0	0.169021 0 2.13501 0 -4.02188 0	
1.978	-0.163057 0 2.14697 0 4.05067 0	0 0 0.128346 0 0 0	0.163593 0 2.14661 0 -4.04985 0	
1.979	-0.157418 0 2.15769 0 4.0771 0	0 0 0.12546 0 0 0	0.157967 0 2.15736 0 -4.07627 0	
1.98	-0.151591 0 2.16757 0 4.10197 0	0 0 0.122525 0 0 0	0.152152 0 2.16728 0 -4.10114 0	
1.981	-0.145585 0 2.17659 0 4.12528 0	0 0 0.119544 0 0 0	0.146158 0 2.17634 0 -4.12444 0	
1.982	-0.139409 0 2.18475 0 4.14701 0	0 0 0.116517 0 0 0	0.139994 0 2.18454 0 -4.14617 0	
1.983	-0.133074 0 2.19205 0 4.16716 0	0 0 0.113446 0 0 0	0.133669 0 2.19188 0 -4.16632 0	
1.984	-0.126589 0 2.19849 0 4.18571 0	0 0 0.110332 0 0 0	0.127195 0 2.19835 0 -4.18487 0	
1.985	-0.119965 0 2.20405 0 4.20266 0	0 0 0.107176 0 0 0	0.12058 0 2.20396 0 -4.20183 0	
1.986	-0.113213 0 2.20873 0 4.218 0	0 0 0.103979 0 0 0	0.113836 0 2.20868 0 -4.21718 0	
1.987	-0.106342 0 2.21254 0 4.23173 0	0 0 0.100742 0 0 0	0.106973 0 2.21253 0 -4.23092 0	
1.988	-0.0993649 0 2.21546 0 4.24383 0	0 0 0.0974678 0 0 0	0.100002 0 2.21549 0 -4.24304 0	
1.989	-0.0922914 0 2.21749 0 4.2543 0	0 0 0.0941561 0 0 0	0.0929349 0 2.21757 0 -4.25354 0	
1.99	-0.085133 0 2.21864 0 4.26314 0	0 0 0.0908085 0 0 0	0.0857816 0 2.21876 0 -4.2624 0	
1.991	-0.077901 0 2.2189 0 4.27034 0	0 0 0.0874264 0 0 0	0.0785539 0 2.21907 0 -4.26963 0	
1.992	-0.0706068 0 2.21827 0 4.2759 0	0 0 0.0840111 0 0 0	0.0712632 0 2.21848 0 -4.27523 0	
1.993	-0.063262 0 2.21675 0 4.27981 0	0 0 0.0805639 0 0 0	0.0639208 0 2.217 0 -4.27918 0	
