# Gnuplot File : forces of 3 particle(s) Monitored
# 1st Column : time, others : particle(s) number 0 28 56 
5.183	1153.63 0 153.835 0 -2.22876 0	-13.5532 0 432.468 0 3.35431 0	-1160.29 0 162.904 0 2.26193 0	
5.184	1149.81 0 118.673 0 -2.10714 0	-11.018 0 496.054 0 3.2944 0	-1158.16 0 127.663 0 2.13865 0	
5.185	1144.91 0 83.612 0 -1.98568 0	-8.5042 0 559.228 0 3.23302 0	-1154.93 0 92.497 0 2.01549 0	
5.186	1138.93 0 48.6797 0 -1.86444 0	-6.01574 0 621.961 0 3.17025 0	-1150.62 0 57.4351 0 1.89253 0	
5.187	1131.89 0 13.907 0 -1.74355 0	-3.55918 0 684.222 0 3.10626 0	-1145.23 0 22.5042 0 1.76984 0	
5.188	1123.79 0 -20.6869 0 -1.62295 0	-1.13098 0 745.982 0 3.04088 0	-1138.77 0 -12.2584 0 1.64761 0	
5.189	1114.65 0 -55.0575 0 -1.50293 0	1.25695 0 807.212 0 2.97454 0	-1131.25 0 -46.841 0 1.5257 0	
5.19	1104.49 0 -89.1938 0 -1.38335 0	3.60373 0 867.882 0 2.90714 0	-1122.68 0 -81.199 0 1.40441 0	
5.191	1093.31 0 -123.06 0 -1.26441 0	5.90513 0 927.964 0 2.83882 0	-1113.07 0 -115.315 0 1.28369 0	
5.192	1081.14 0 -156.634 0 -1.14613 0	8.15912 0 987.428 0 2.7696 0	-1102.44 0 -149.157 0 1.16368 0	
5.193	1067.99 0 -189.885 0 -1.02864 0	10.3601 0 1046.25 0 2.69969 0	-1090.81 0 -182.704 0 1.0444 0	
5.194	1053.88 0 -222.79 0 -0.911967 0	12.5037 0 1104.4 0 2.62928 0	-1078.2 0 -215.929 0 0.925907 0	
5.195	1038.85 0 -255.327 0 -0.796171 0	14.5874 0 1161.85 0 2.55843 0	-1064.62 0 -248.804 0 0.808327 0	
5.196	1022.9 0 -287.473 0 -0.681324 0	16.6088 0 1218.57 0 2.48711 0	-1050.09 0 -281.304 0 0.691772 0	
5.197	1006.08 0 -319.212 0 -0.567363 0	18.5682 0 1274.55 0 2.41507 0	-1034.64 0 -313.402 0 0.57632 0	
5.198	988.387 0 -350.502 0 -0.454613 0	20.4591 0 1329.75 0 2.34283 0	-1018.29 0 -345.09 0 0.461829 0	
5.199	969.869 0 -381.339 0 -0.342934 0	22.2778 0 1384.14 0 2.27048 0	-1001.07 0 -376.335 0 0.34854 0	
5.2	950.549 0 -411.7 0 -0.232435 0	24.0222 0 1437.71 0 2.19801 0	-983.003 0 -407.115 0 0.236509 0	
5.201	930.459 0 -441.565 0 -0.123177 0	25.6898 0 1490.42 0 2.12548 0	-964.117 0 -437.413 0 0.12577 0	
5.202	909.629 0 -470.915 0 -0.0152318 0	27.2789 0 1542.27 0 2.05297 0	-944.443 0 -467.21 0 0.0163713 0	
5.203	888.091 0 -499.734 0 0.0913586 0	28.7869 0 1593.22 0 1.98056 0	-924.01 0 -496.487 0 -0.0916176 0	
5.204	865.878 0 -528.007 0 0.196544 0	30.2118 0 1643.25 0 1.90832 0	-902.85 0 -525.228 0 -0.198137 0	
5.205	843.027 0 -555.719 0 0.30027 0	31.5514 0 1692.34 0 1.83632 0	-880.995 0 -553.416 0 -0.303135 0	
5.206	819.572 0 -582.853 0 0.402357 0	32.8036 0 1740.47 0 1.76465 0	-858.481 0 -581.036 0 -0.406458 0	
5.207	795.55 0 -609.403 0 0.502869 0	33.9683 0 1787.62 0 1.69331 0	-835.341 0 -608.075 0 -0.508089 0	
5.208	770.998 0 -635.353 0 0.601713 0	35.0436 0 1833.78 0 1.62236 0	-811.612 0 -634.518 0 -0.608 0	
5.209	745.955 0 -660.695 0 0.698895 0	36.0277 0 1878.93 0 1.55184 0	-787.331 0 -660.356 0 -0.706173 0	
5.21	720.458 0 -685.419 0 0.794382 0	36.919 0 1923.04 0 1.48185 0	-762.532 0 -685.579 0 -0.802595 0	
5.211	694.547 0 -709.523 0 0.888203 0	37.7173 0 1966.1 0 1.41221 0	-737.254 0 -710.17 0 -0.897131 0	
5.212	668.26 0 -732.983 0 0.980134 0	38.4206 0 2008.1 0 1.34343 0	-711.538 0 -734.14 0 -0.990027 0	
5.213	641.641 0 -755.815 0 1.07041 0	39.0292 0 2049.02 0 1.27521 0	-685.42 0 -757.458 0 -1.08092 0	
5.214	614.73 0 -778.002 0 1.15885 0	39.5431 0 2088.84 0 1.2076 0	-658.941 0 -780.132 0 -1.16997 0	
5.215	587.566 0 -799.544 0 1.24545 0	39.9621 0 2127.55 0 1.14063 0	-632.143 0 -802.155 0 -1.25711 0	
5.216	560.193 0 -820.438 0 1.33017 0	40.2863 0 2165.14 0 1.07434 0	-605.066 0 -823.521 0 -1.34229 0	
5.217	532.653 0 -840.683 0 1.413 0	40.5155 0 2201.59 0 1.00877 0	-577.752 0 -844.231 0 -1.42551 0	
5.218	504.988 0 -860.281 0 1.4939 0	40.6498 0 2236.9 0 0.943908 0	-550.241 0 -864.28 0 -1.5067 0	
5.219	477.24 0 -879.23 0 1.57283 0	40.6898 0 2271.06 0 0.879767 0	-522.577 0 -883.67 0 -1.58587 0	
5.22	449.451 0 -897.534 0 1.64978 0	40.6359 0 2304.04 0 0.816333 0	-494.801 0 -902.4 0 -1.66296 0	
5.221	421.664 0 -915.196 0 1.72472 0	40.489 0 2335.86 0 0.753596 0	-466.954 0 -920.473 0 -1.73796 0	
5.222	393.92 0 -932.217 0 1.7976 0	40.2498 0 2366.48 0 0.69163 0	-439.081 0 -937.892 0 -1.81088 0	
5.223	366.265 0 -948.616 0 1.86852 0	39.9207 0 2395.92 0 0.629838 0	-411.222 0 -954.642 0 -1.88137 0	
5.224	338.735 0 -964.369 0 1.9371 0	39.5013 0 2424.16 0 0.568994 0	-383.423 0 -970.771 0 -1.95001 0	
5.225	311.377 0 -979.508 0 2.00364 0	38.9925 0 2451.2 0 0.509018 0	-355.723 0 -986.251 0 -2.01636 0	
5.226	284.231 0 -994.035 0 2.06808 0	38.3965 0 2477.02 0 0.449717 0	-328.163 0 -1001.09 0 -2.08049 0	
5.227	257.335 0 -1007.95 0 2.13036 0	37.7145 0 2501.63 0 0.391044 0	-300.785 0 -1015.31 0 -2.14244 0	
5.228	230.732 0 -1021.27 0 2.19048 0	36.9486 0 2525.02 0 0.332995 0	-273.632 0 -1028.91 0 -2.2022 0	
5.229	204.461 0 -1034 0 2.24848 0	36.1022 0 2547.19 0 0.275533 0	-246.742 0 -1041.89 0 -2.25976 0	
5.23	178.562 0 -1046.16 0 2.30431 0	35.1759 0 2568.12 0 0.21865 0	-220.158 0 -1054.28 0 -2.31512 0	
5.231	153.074 0 -1057.74 0 2.35794 0	34.1735 0 2587.83 0 0.162347 0	-193.918 0 -1066.07 0 -2.36826 0	
5.232	128.034 0 -1068.77 0 2.40947 0	33.0931 0 2606.31 0 0.106489 0	-168.063 0 -1077.28 0 -2.41918 0	
5.233	103.48 0 -1079.25 0 2.45878 0	31.94 0 2623.55 0 0.051109 0	-142.631 0 -1087.92 0 -2.46789 0	
5.234	79.4481 0 -1089.2 0 2.50588 0	30.717 0 2639.56 0 -0.00379304 0	-117.661 0 -1098 0 -2.51438 0	
5.235	55.9756 0 -1098.63 0 2.55087 0	29.4256 0 2654.34 0 -0.0583503 0	-93.1876 0 -1107.53 0 -2.55865 0	
5.236	33.0966 0 -1107.54 0 2.59361 0	28.069 0 2667.88 0 -0.112534 0	-69.2503 0 -1116.53 0 -2.60072 0	
5.237	10.8442 0 -1115.96 0 2.6342 0	26.649 0 2680.19 0 -0.166407 0	-45.8836 0 -1125.01 0 -2.64057 0	
5.238	-10.7482 0 -1123.89 0 2.67257 0	25.1688 0 2691.26 0 -0.21999 0	-23.1232 0 -1132.97 0 -2.67821 0	
5.239	-31.6484 0 -1131.35 0 2.7088 0	23.6312 0 2701.11 0 -0.273369 0	-1.00136 0 -1140.43 0 -2.71366 0	
5.24	-51.825 0 -1138.35 0 2.74282 0	22.0394 0 2709.72 0 -0.326558 0	20.4471 0 -1147.41 0 -2.74692 0	
5.241	-71.2494 0 -1144.9 0 2.77459 0	20.3989 0 2717.11 0 -0.379509 0	41.1914 0 -1153.92 0 -2.77798 0	
5.242	-89.8924 0 -1151.02 0 2.80432 0	18.7052 0 2723.28 0 -0.432482 0	61.2003 0 -1159.96 0 -2.80685 0	
5.243	-107.726 0 -1156.69 0 2.83147 0	16.9763 0 2728.22 0 -0.485055 0	80.4412 0 -1165.56 0 -2.83347 0	
5.244	-124.725 0 -1161.98 0 2.85671 0	15.2006 0 2731.95 0 -0.537764 0	98.8944 0 -1170.72 0 -2.85783 0	
5.245	-140.863 0 -1166.85 0 2.87966 0	13.3822 0 2734.47 0 -0.590646 0	116.52 0 -1175.46 0 -2.88 0	
5.246	-156.112 0 -1171.34 0 2.90038 0	11.536 0 2735.78 0 -0.643586 0	133.299 0 -1179.79 0 -2.90002 0	
5.247	-170.463 0 -1175.44 0 2.91901 0	9.65725 0 2735.88 0 -0.696618 0	149.202 0 -1183.72 0 -2.91792 0	
5.248	-183.895 0 -1179.18 0 2.93562 0	7.72641 0 2734.77 0 -0.749788 0	164.204 0 -1187.26 0 -2.93379 0	
5.249	-196.353 0 -1182.57 0 2.95008 0	5.79544 0 2732.47 0 -0.80312 0	178.315 0 -1190.42 0 -2.94759 0	
5.25	-207.875 0 -1185.59 0 2.96255 0	3.83099 0 2728.97 0 -0.8567 0	191.458 0 -1193.22 0 -2.95942 0	
5.251	-218.39 0 -1188.28 0 2.9729 0	1.87819 0 2724.3 0 -0.910515 0	203.665 0 -1195.65 0 -2.9692 0	
5.252	-227.957 0 -1190.64 0 2.98139 0	-0.143276 0 2718.43 0 -0.964578 0	214.858 0 -1197.75 0 -2.97708 0	
5.253	-236.443 0 -1192.67 0 2.98766 0	-2.13072 0 2711.4 0 -1.01896 0	225.116 0 -1199.48 0 -2.98289 0	
5.254	-243.954 0 -1194.38 0 2.99199 0	-4.12253 0 2703.19 0 -1.07369 0	234.318 0 -1200.9 0 -2.98673 0	
5.255	-250.46 0 -1195.75 0 2.99424 0	-6.20425 0 2693.83 0 -1.12829 0	242.476 0 -1202.01 0 -2.9887 0	
5.256	-255.825 0 -1196.88 0 2.99481 0	-8.22607 0 2683.29 0 -1.18388 0	249.69 0 -1202.76 0 -2.98864 0	
5.257	-260.22 0 -1197.64 0 2.99308 0	-10.25 0 2671.6 0 -1.23975 0	255.786 0 -1203.23 0 -2.98671 0	
5.258	-263.545 0 -1198.13 0 2.98947 0	-12.2866 0 2658.76 0 -1.29588 0	260.836 0 -1203.39 0 -2.9829 0	
5.259	-265.788 0 -1198.31 0 2.98379 0	-14.3255 0 2644.82 0 -1.35237 0	264.83 0 -1203.24 0 -2.97705 0	
5.26	-266.97 0 -1198.21 0 2.97641 0	-16.3788 0 2629.76 0 -1.40912 0	267.753 0 -1202.82 0 -2.96962 0	
5.261	-267.08 0 -1197.75 0 2.96613 0	-18.3761 0 2613.42 0 -1.466 0	269.624 0 -1202 0 -2.95918 0	
5.262	-266.162 0 -1197.12 0 2.95574 0	-20.355 0 2596.08 0 -1.52336 0	270.414 0 -1200.99 0 -2.94824 0	
5.263	-264.196 0 -1196.19 0 2.94347 0	-22.3059 0 2577.57 0 -1.58122 0	270.157 0 -1199.72 0 -2.93602 0	
5.264	-261.128 0 -1194.87 0 2.92806 0	-24.2436 0 2557.97 0 -1.63969 0	268.785 0 -1198.1 0 -2.9212 0	
5.265	-256.981 0 -1193.26 0 2.9108 0	-26.1734 0 2537.3 0 -1.69839 0	266.334 0 -1196.17 0 -2.90426 0	
5.266	-251.788 0 -1191.37 0 2.89188 0	-28.0743 0 2515.54 0 -1.75745 0	262.813 0 -1193.95 0 -2.8857 0	
5.267	-245.553 0 -1189.17 0 2.87097 0	-29.9484 0 2492.7 0 -1.81682 0	258.222 0 -1191.42 0 -2.86517 0	
5.268	-238.289 0 -1186.66 0 2.84834 0	-31.7798 0 2468.76 0 -1.87651 0	252.583 0 -1188.6 0 -2.84302 0	
5.269	-230.004 0 -1183.83 0 2.82368 0	-33.561 0 2443.75 0 -1.93655 0	245.883 0 -1185.47 0 -2.81893 0	
5.27	-220.709 0 -1180.69 0 2.79724 0	-35.3056 0 2417.68 0 -1.99681 0	238.143 0 -1182.03 0 -2.79311 0	
5.271	-210.401 0 -1177.21 0 2.76886 0	-36.9806 0 2390.55 0 -2.05726 0	229.384 0 -1178.27 0 -2.76547 0	
5.272	-199.107 0 -1173.39 0 2.73852 0	-38.5578 0 2362.38 0 -2.11792 0	219.604 0 -1174.18 0 -2.73594 0	
5.273	-186.899 0 -1169.23 0 2.70651 0	-40.1261 0 2333.16 0 -2.17869 0	208.775 0 -1169.78 0 -2.70467 0	
5.274	-173.701 0 -1164.72 0 2.67257 0	-41.6639 0 2302.9 0 -2.23953 0	197.003 0 -1165.03 0 -2.67164 0	
5.275	-159.575 0 -1159.85 0 2.6368 0	-43.1594 0 2271.62 0 -2.30037 0	184.263 0 -1159.93 0 -2.63684 0	
5.276	-144.535 0 -1154.61 0 2.59915 0	-44.5868 0 2239.32 0 -2.36119 0	170.574 0 -1154.48 0 -2.60024 0	
5.277	-128.626 0 -1148.99 0 2.55971 0	-45.9593 0 2206.01 0 -2.42192 0	155.939 0 -1148.67 0 -2.56186 0	
5.278	-111.841 0 -1142.97 0 2.51838 0	-47.2581 0 2171.71 0 -2.4825 0	140.406 0 -1142.48 0 -2.52169 0	
5.279	-94.2281 0 -1136.55 0 2.47524 0	-48.4908 0 2136.41 0 -2.54287 0	123.978 0 -1135.9 0 -2.47974 0	
5.28	-75.8044 0 -1129.71 0 2.43026 0	-49.6603 0 2100.13 0 -2.60296 0	106.688 0 -1128.93 0 -2.43602 0	
5.281	-56.5942 0 -1122.45 0 2.38336 0	-50.762 0 2062.87 0 -2.66256 0	88.5666 0 -1121.56 0 -2.39052 0	
5.282	-36.6298 0 -1114.74 0 2.3345 0	-51.7914 0 2024.65 0 -2.72148 0	69.6383 0 -1113.77 0 -2.34318 0	
5.283	-15.938 0 -1106.59 0 2.28392 0	-52.75 0 1985.48 0 -2.78009 0	49.9312 0 -1105.54 0 -2.29391 0	
5.284	5.44824 0 -1097.98 0 2.2314 0	-53.6352 0 1945.37 0 -2.83825 0	29.4686 0 -1096.87 0 -2.24284 0	
5.285	27.4974 0 -1088.89 0 2.17702 0	-54.4446 0 1904.32 0 -2.89579 0	8.28452 0 -1087.75 0 -2.18996 0	
5.286	50.1758 0 -1079.31 0 2.12081 0	-55.1761 0 1862.34 0 -2.9526 0	-13.5867 0 -1078.17 0 -2.13528 0	
5.287	73.4499 0 -1069.24 0 2.06277 0	-55.8267 0 1819.45 0 -3.00856 0	-36.112 0 -1068.1 0 -2.07882 0	
5.288	97.2846 0 -1058.66 0 2.00295 0	-56.3961 0 1775.65 0 -3.06364 0	-59.2581 0 -1057.55 0 -2.02056 0	
5.289	121.643 0 -1047.56 0 1.94131 0	-56.8778 0 1730.96 0 -3.11835 0	-82.9867 0 -1046.47 0 -1.96013 0	
5.29	146.486 0 -1035.91 0 1.87759 0	-57.2807 0 1685.4 0 -3.17158 0	-107.269 0 -1034.92 0 -1.89835 0	
5.291	171.787 0 -1023.74 0 1.8122 0	-57.5991 0 1638.97 0 -3.22374 0	-132.066 0 -1022.82 0 -1.83441 0	
5.292	197.499 0 -1011 0 1.74492 0	-57.8337 0 1591.68 0 -3.2746 0	-157.338 0 -1010.2 0 -1.7688 0	
5.293	223.585 0 -997.702 0 1.67588 0	-57.9829 0 1543.54 0 -3.32413 0	-183.047 0 -997.03 0 -1.7014 0	
5.294	250.006 0 -983.831 0 1.60508 0	-58.0427 0 1494.57 0 -3.37241 0	-209.154 0 -983.3 0 -1.63217 0	
5.295	276.718 0 -969.369 0 1.5325 0	-58.0159 0 1444.79 0 -3.41892 0	-235.62 0 -969.021 0 -1.56143 0	
5.296	303.688 0 -954.329 0 1.45836 0	-57.8983 0 1394.19 0 -3.46427 0	-262.402 0 -954.141 0 -1.48862 0	
5.297	330.867 0 -938.678 0 1.38235 0	-57.6917 0 1342.81 0 -3.50794 0	-289.463 0 -938.697 0 -1.41432 0	
5.298	358.217 0 -922.423 0 1.30468 0	-57.3972 0 1290.65 0 -3.54973 0	-316.759 0 -922.664 0 -1.33831 0	
5.299	385.7 0 -905.562 0 1.22541 0	-57.0136 0 1237.73 0 -3.58988 0	-344.248 0 -906.022 0 -1.26045 0	
5.3	413.267 0 -888.078 0 1.14439 0	-56.5412 0 1184.06 0 -3.62814 0	-371.89 0 -888.784 0 -1.18099 0	
5.301	440.88 0 -869.972 0 1.06175 0	-55.9802 0 1129.66 0 -3.66447 0	-399.64 0 -870.934 0 -1.09982 0	
5.302	468.497 0 -851.24 0 0.977465 0	-55.3308 0 1074.55 0 -3.69874 0	-427.457 0 -852.472 0 -1.017 0	
5.303	496.074 0 -831.88 0 0.891591 0	-54.5933 0 1018.75 0 -3.73095 0	-455.298 0 -833.39 0 -0.932511 0	
5.304	523.567 0 -811.889 0 0.804127 0	-53.7681 0 962.261 0 -3.76107 0	-483.118 0 -813.686 0 -0.846359 0	
5.305	550.938 0 -791.266 0 0.715071 0	-52.8559 0 905.113 0 -3.78901 0	-510.877 0 -793.36 0 -0.758593 0	
5.306	578.141 0 -770.012 0 0.624451 0	-51.8582 0 847.324 0 -3.81465 0	-538.531 0 -772.411 0 -0.669226 0	
5.307	605.136 0 -748.128 0 0.532308 0	-50.7753 0 788.91 0 -3.83797 0	-566.036 0 -750.837 0 -0.578236 0	
5.308	631.882 0 -725.616 0 0.43864 0	-49.609 0 729.893 0 -3.85892 0	-593.352 0 -728.641 0 -0.485674 0	
5.309	658.336 0 -702.481 0 0.343478 0	-48.3603 0 670.292 0 -3.87744 0	-620.436 0 -705.825 0 -0.391549 0	
5.31	684.458 0 -678.726 0 0.246849 0	-47.0306 0 610.128 0 -3.8935 0	-647.245 0 -682.392 0 -0.295882 0	
5.311	710.208 0 -654.356 0 0.148776 0	-45.6218 0 549.422 0 -3.90703 0	-673.738 0 -658.347 0 -0.198706 0	
5.312	735.545 0 -629.381 0 0.0493034 0	-44.135 0 488.196 0 -3.91804 0	-699.875 0 -633.695 0 -0.100026 0	
5.313	760.43 0 -603.806 0 -0.0515542 0	-42.5726 0 426.472 0 -3.92647 0	-725.615 0 -608.443 0 0.000106865 0	
5.314	784.825 0 -577.642 0 -0.153755 0	-40.9366 0 364.275 0 -3.93229 0	-750.918 0 -582.599 0 0.101669 0	
5.315	808.693 0 -550.899 0 -0.25726 0	-39.2292 0 301.626 0 -3.93548 0	-775.745 0 -556.172 0 0.204629 0	
5.316	831.995 0 -523.589 0 -0.362032 0	-37.4526 0 238.55 0 -3.93602 0	-800.057 0 -529.172 0 0.308947 0	
5.317	854.693 0 -495.721 0 -0.468132 0	-35.6097 0 175.062 0 -3.93388 0	-823.815 0 -501.611 0 0.414674 0	
5.318	876.757 0 -467.315 0 -0.575395 0	-33.7019 0 111.21 0 -3.92909 0	-846.985 0 -473.501 0 0.52169 0	
5.319	898.151 0 -438.38 0 -0.683873 0	-31.7329 0 47.0019 0 -3.92163 0	-869.532 0 -444.856 0 0.629989 0	
5.32	918.842 0 -408.936 0 -0.7934 0	-29.7053 0 -17.5263 0 -3.9115 0	-891.42 0 -415.691 0 0.739457 0	
5.321	938.795 0 -378.997 0 -0.904061 0	-27.6231 0 -82.363 0 -3.89869 0	-912.613 0 -386.021 0 0.850125 0	
5.322	957.981 0 -348.583 0 -1.01574 0	-25.4883 0 -147.469 0 -3.88322 0	-933.08 0 -355.863 0 0.961935 0	
5.323	976.371 0 -317.713 0 -1.12841 0	-23.3041 0 -212.817 0 -3.86512 0	-952.79 0 -325.235 0 1.07483 0	
5.324	993.937 0 -286.405 0 -1.242 0	-21.0741 0 -278.382 0 -3.84442 0	-971.714 0 -294.157 0 1.18874 0	
5.325	1010.65 0 -254.682 0 -1.35645 0	-18.8018 0 -344.136 0 -3.82112 0	-989.821 0 -262.648 0 1.3036 0	
5.326	1026.49 0 -222.566 0 -1.47172 0	-16.4907 0 -410.05 0 -3.79527 0	-1007.08 0 -230.728 0 1.41937 0	
5.327	1041.42 0 -190.077 0 -1.58774 0	-14.1445 0 -476.097 0 -3.76689 0	-1023.48 0 -198.42 0 1.53598 0	
5.328	1055.43 0 -157.24 0 -1.70447 0	-11.7667 0 -542.246 0 -3.73603 0	-1038.97 0 -165.745 0 1.6534 0	
5.329	1068.49 0 -124.08 0 -1.82184 0	-9.36111 0 -608.468 0 -3.70274 0	-1053.55 0 -132.728 0 1.77155 0	
5.33	1080.58 0 -90.6197 0 -1.93983 0	-6.93162 0 -674.734 0 -3.66705 0	-1067.19 0 -99.3919 0 1.89037 0	
5.331	1091.69 0 -56.8863 0 -2.05836 0	-4.4823 0 -741.014 0 -3.62902 0	-1079.86 0 -65.7613 0 2.00984 0	
5.332	1101.8 0 -22.905 0 -2.17738 0	-2.01695 0 -807.276 0 -3.58871 0	-1091.55 0 -31.8621 0 2.12987 0	
5.333	1110.89 0 11.2955 0 -2.29681 0	0.461518 0 -873.49 0 -3.54626 0	-1102.25 0 2.28149 0 2.25043 0	
5.334	1118.95 0 45.6929 0 -2.41665 0	2.94733 0 -939.628 0 -3.50161 0	-1111.93 0 36.6386 0 2.37141 0	
5.335	1125.96 0 80.2566 0 -2.53681 0	5.43514 0 -1005.66 0 -3.45481 0	-1120.58 0 71.1847 0 2.49277 0	
5.336	1131.93 0 114.957 0 -2.65719 0	7.92342 0 -1071.55 0 -3.40601 0	-1128.19 0 105.895 0 2.61448 0	
5.337	1136.83 0 149.768 0 -2.77778 0	10.4077 0 -1137.27 0 -3.35528 0	-1134.75 0 140.737 0 2.73643 0	
5.338	1140.66 0 184.662 0 -2.8985 0	12.8823 0 -1202.79 0 -3.30266 0	-1140.25 0 175.684 0 2.85855 0	
5.339	1143.42 0 219.607 0 -3.01926 0	15.3443 0 -1268.08 0 -3.24826 0	-1144.67 0 210.71 0 2.9808 0	
5.34	1145.09 0 254.577 0 -3.14001 0	17.7897 0 -1333.1 0 -3.19216 0	-1148.02 0 245.783 0 3.10308 0	
5.341	1145.69 0 289.542 0 -3.26067 0	20.2142 0 -1397.84 0 -3.13444 0	-1150.3 0 280.875 0 3.22532 0	
5.342	1145.21 0 324.474 0 -3.38118 0	22.6136 0 -1462.25 0 -3.07518 0	-1151.49 0 315.959 0 3.34746 0	
5.343	1143.66 0 359.343 0 -3.50147 0	24.9831 0 -1526.31 0 -3.01446 0	-1151.59 0 351.004 0 3.46941 0	
5.344	1141.03 0 394.12 0 -3.62144 0	27.3193 0 -1589.98 0 -2.95238 0	-1150.62 0 385.981 0 3.59109 0	
5.345	1137.32 0 428.777 0 -3.74105 0	29.6182 0 -1653.24 0 -2.88903 0	-1148.57 0 420.862 0 3.71242 0	
5.346	1132.56 0 463.285 0 -3.8602 0	31.8759 0 -1716.06 0 -2.82449 0	-1145.44 0 455.618 0 3.83333 0	
5.347	1126.74 0 497.617 0 -3.97884 0	34.0884 0 -1778.4 0 -2.75886 0	-1141.24 0 490.22 0 3.95374 0	
5.348	1119.88 0 531.745 0 -4.09689 0	36.2518 0 -1840.25 0 -2.69223 0	-1135.98 0 524.642 0 4.07357 0	
5.349	1111.99 0 565.641 0 -4.21427 0	38.3625 0 -1901.55 0 -2.62469 0	-1129.68 0 558.853 0 4.19275 0	
5.35	1103.07 0 599.279 0 -4.33093 0	40.4167 0 -1962.3 0 -2.55633 0	-1122.33 0 592.828 0 4.3112 0	
5.351	1093.16 0 632.632 0 -4.4468 0	42.4109 0 -2022.46 0 -2.48724 0	-1113.95 0 626.539 0 4.42885 0	
5.352	1082.25 0 665.675 0 -4.5618 0	44.3416 0 -2082.01 0 -2.41751 0	-1104.56 0 659.959 0 4.54563 0	
5.353	1070.38 0 698.382 0 -4.67587 0	46.2054 0 -2140.9 0 -2.34723 0	-1094.17 0 693.064 0 4.66146 0	
5.354	1057.56 0 730.729 0 -4.78895 0	47.9991 0 -2199.13 0 -2.27648 0	-1082.8 0 725.827 0 4.77629 0	
5.355	1043.81 0 762.693 0 -4.90098 0	49.7196 0 -2256.66 0 -2.20536 0	-1070.47 0 758.224 0 4.89004 0	
5.356	1029.16 0 794.25 0 -5.01188 0	51.3636 0 -2313.46 0 -2.13395 0	-1057.2 0 790.23 0 5.00264 0	
5.357	1013.62 0 825.379 0 -5.12163 0	52.9288 0 -2369.52 0 -2.06231 0	-1043 0 821.824 0 5.11404 0	
5.358	997.233 0 856.058 0 -5.23015 0	54.4119 0 -2424.8 0 -1.99055 0	-1027.92 0 852.983 0 5.22418 0	
5.359	980.015 0 886.267 0 -5.33733 0	55.8099 0 -2479.27 0 -1.91874 0	-1011.96 0 883.684 0 5.33294 0	
5.36	961.997 0 915.989 0 -5.44323 0	57.1222 0 -2532.93 0 -1.84693 0	-995.154 0 913.909 0 5.44036 0	
5.361	943.207 0 945.201 0 -5.54773 0	58.3446 0 -2585.74 0 -1.77521 0	-977.531 0 943.636 0 5.54634 0	
5.362	923.677 0 973.89 0 -5.65079 0	59.4751 0 -2637.68 0 -1.70367 0	-959.119 0 972.847 0 5.65083 0	
5.363	903.438 0 1002.04 0 -5.7524 0	60.5125 0 -2688.73 0 -1.63233 0	-939.946 0 1001.53 0 5.75381 0	
5.364	882.523 0 1029.63 0 -5.85249 0	61.4544 0 -2738.86 0 -1.56128 0	-920.044 0 1029.66 0 5.85521 0	
5.365	860.966 0 1056.65 0 -5.95097 0	62.2988 0 -2788.06 0 -1.49059 0	-899.445 0 1057.22 0 5.95493 0	
5.366	838.801 0 1083.09 0 -6.04778 0	63.0456 0 -2836.3 0 -1.42029 0	-878.181 0 1084.2 0 6.05291 0	
5.367	816.065 0 1108.94 0 -6.1429 0	63.6939 0 -2883.57 0 -1.35042 0	-856.288 0 1110.59 0 6.14913 0	
5.368	792.794 0 1134.17 0 -6.23631 0	64.2416 0 -2929.86 0 -1.28105 0	-833.801 0 1136.38 0 6.24359 0	
5.369	769.025 0 1158.8 0 -6.328 0	64.6869 0 -2975.13 0 -1.21222 0	-810.755 0 1161.55 0 6.33625 0	
5.37	744.796 0 1182.8 0 -6.41796 0	65.0289 0 -3019.38 0 -1.14396 0	-787.186 0 1186.09 0 6.42709 0	
5.371	720.145 0 1206.17 0 -6.50615 0	65.2667 0 -3062.59 0 -1.07631 0	-763.13 0 1210 0 6.5161 0	
5.372	695.113 0 1228.91 0 -6.59256 0	65.401 0 -3104.73 0 -1.00925 0	-738.628 0 1233.27 0 6.60322 0	
5.373	669.735 0 1251.01 0 -6.67714 0	65.4309 0 -3145.81 0 -0.942926 0	-713.715 0 1255.89 0 6.68851 0	
5.374	644.057 0 1272.46 0 -6.75991 0	65.3567 0 -3185.8 0 -0.877284 0	-688.433 0 1277.85 0 6.77185 0	
5.375	618.117 0 1293.26 0 -6.84083 0	65.1787 0 -3224.68 0 -0.812328 0	-662.821 0 1299.15 0 6.85326 0	
5.376	591.957 0 1313.42 0 -6.91986 0	64.8979 0 -3262.46 0 -0.748043 0	-636.92 0 1319.8 0 6.9327 0	
5.377	565.616 0 1332.92 0 -6.99697 0	64.5127 0 -3299.11 0 -0.684556 0	-610.77 0 1339.78 0 7.01021 0	
5.378	539.138 0 1351.78 0 -7.07219 0	64.0249 0 -3334.62 0 -0.621795 0	-584.412 0 1359.1 0 7.08569 0	
5.379	512.564 0 1370 0 -7.14546 0	63.4349 0 -3368.99 0 -0.559755 0	-557.887 0 1377.76 0 7.15916 0	
5.38	485.935 0 1387.57 0 -7.21677 0	62.7437 0 -3402.2 0 -0.498444 0	-531.237 0 1395.75 0 7.2306 0	
