# Gnuplot File : positions of 3 particle(s) Monitored
# 1st Column : time, others : particle(s) number 0 28 56 
1.5222	-0.732096 0 -0.041854 0 -0.0298985 0 0.999553	0 0 -0.00984912 0 0 0 1	0.732099 0 -0.0418125 0 0.0298553 0 0.999554	
1.5228	-0.732041 0 -0.0429333 0 -0.0309758 0 0.99952	0 0 -0.0098687 0 0 0 1	0.732044 0 -0.0428919 0 0.0309324 0 0.999521	
1.5234	-0.731984 0 -0.04401 0 -0.0320516 0 0.999486	0 0 -0.00988692 0 0 0 1	0.731987 0 -0.0439688 0 0.0320081 0 0.999488	
1.524	-0.731925 0 -0.0450841 0 -0.0331258 0 0.999451	0 0 -0.00990379 0 0 0 1	0.731929 0 -0.045043 0 0.0330822 0 0.999453	
1.5246	-0.731864 0 -0.0461553 0 -0.0341982 0 0.999415	0 0 -0.0099193 0 0 0 1	0.731868 0 -0.0461143 0 0.0341545 0 0.999417	
1.5252	-0.731802 0 -0.0472235 0 -0.0352686 0 0.999378	0 0 -0.00993345 0 0 0 1	0.731806 0 -0.0471827 0 0.0352248 0 0.999379	
1.5258	-0.731738 0 -0.0482885 0 -0.0363369 0 0.99934	0 0 -0.00994625 0 0 0 1	0.731742 0 -0.0482479 0 0.036293 0 0.999341	
1.5264	-0.731672 0 -0.0493502 0 -0.0374029 0 0.9993	0 0 -0.00995768 0 0 0 1	0.731677 0 -0.0493098 0 0.0373589 0 0.999302	
1.527	-0.731605 0 -0.0504084 0 -0.0384664 0 0.99926	0 0 -0.00996775 0 0 0 1	0.73161 0 -0.0503682 0 0.0384224 0 0.999262	
1.5276	-0.731536 0 -0.051463 0 -0.0395273 0 0.999218	0 0 -0.00997646 0 0 0 1	0.731541 0 -0.051423 0 0.0394832 0 0.99922	
1.5282	-0.731465 0 -0.0525139 0 -0.0405854 0 0.999176	0 0 -0.0099838 0 0 0 1	0.73147 0 -0.052474 0 0.0405413 0 0.999178	
1.5288	-0.731393 0 -0.0535607 0 -0.0416405 0 0.999133	0 0 -0.00998977 0 0 0 1	0.731398 0 -0.0535211 0 0.0415964 0 0.999134	
1.5294	-0.731319 0 -0.0546035 0 -0.0426925 0 0.999088	0 0 -0.00999438 0 0 0 1	0.731324 0 -0.0545641 0 0.0426484 0 0.99909	
1.53	-0.731244 0 -0.0556421 0 -0.0437413 0 0.999043	0 0 -0.00999762 0 0 0 1	0.731249 0 -0.0556029 0 0.0436971 0 0.999045	
1.5306	-0.731167 0 -0.0566762 0 -0.0447866 0 0.998997	0 0 -0.00999949 0 0 0 1	0.731172 0 -0.0566373 0 0.0447424 0 0.998999	
1.5312	-0.731089 0 -0.0577058 0 -0.0458283 0 0.998949	0 0 -0.00999999 0 0 0 1	0.731094 0 -0.0576671 0 0.0457841 0 0.998951	
1.5318	-0.731009 0 -0.0587307 0 -0.0468662 0 0.998901	0 0 -0.00999912 0 0 0 1	0.731014 0 -0.0586923 0 0.0468221 0 0.998903	
1.5324	-0.730928 0 -0.0597508 0 -0.0479002 0 0.998852	0 0 -0.00999688 0 0 0 1	0.730933 0 -0.0597126 0 0.0478562 0 0.998854	
1.533	-0.730845 0 -0.0607658 0 -0.0489302 0 0.998802	0 0 -0.00999328 0 0 0 1	0.730851 0 -0.0607279 0 0.0488862 0 0.998804	
1.5336	-0.730761 0 -0.0617757 0 -0.0499559 0 0.998751	0 0 -0.0099883 0 0 0 1	0.730767 0 -0.0617381 0 0.049912 0 0.998754	
1.5342	-0.730675 0 -0.0627803 0 -0.0509773 0 0.9987	0 0 -0.00998196 0 0 0 1	0.730681 0 -0.0627429 0 0.0509335 0 0.998702	
1.5348	-0.730589 0 -0.0637794 0 -0.0519942 0 0.998647	0 0 -0.00997426 0 0 0 1	0.730595 0 -0.0637424 0 0.0519504 0 0.99865	
1.5354	-0.730501 0 -0.064773 0 -0.0530064 0 0.998594	0 0 -0.00996518 0 0 0 1	0.730507 0 -0.0647363 0 0.0529628 0 0.998596	
1.536	-0.730411 0 -0.0657608 0 -0.0540138 0 0.99854	0 0 -0.00995475 0 0 0 1	0.730417 0 -0.0657244 0 0.0539703 0 0.998543	
1.5366	-0.730321 0 -0.0667428 0 -0.0550162 0 0.998485	0 0 -0.00994295 0 0 0 1	0.730327 0 -0.0667067 0 0.0549729 0 0.998488	
1.5372	-0.730229 0 -0.0677187 0 -0.0560136 0 0.99843	0 0 -0.00992979 0 0 0 1	0.730235 0 -0.0676829 0 0.0559704 0 0.998432	
1.5378	-0.730136 0 -0.0686884 0 -0.0570057 0 0.998374	0 0 -0.00991527 0 0 0 1	0.730143 0 -0.068653 0 0.0569627 0 0.998376	
1.5384	-0.730042 0 -0.0696519 0 -0.0579925 0 0.998317	0 0 -0.00989939 0 0 0 1	0.730049 0 -0.0696168 0 0.0579496 0 0.99832	
1.539	-0.729947 0 -0.0706089 0 -0.0589737 0 0.99826	0 0 -0.00988216 0 0 0 1	0.729954 0 -0.0705742 0 0.058931 0 0.998262	
1.5396	-0.729851 0 -0.0715593 0 -0.0599493 0 0.998201	0 0 -0.00986358 0 0 0 1	0.729858 0 -0.0715249 0 0.0599068 0 0.998204	
1.5402	-0.729754 0 -0.0725029 0 -0.0609191 0 0.998143	0 0 -0.00984364 0 0 0 1	0.729761 0 -0.072469 0 0.0608769 0 0.998145	
1.5408	-0.729656 0 -0.0734397 0 -0.061883 0 0.998083	0 0 -0.00982236 0 0 0 1	0.729663 0 -0.0734062 0 0.061841 0 0.998086	
1.5414	-0.729557 0 -0.0743695 0 -0.0628408 0 0.998024	0 0 -0.00979973 0 0 0 1	0.729564 0 -0.0743364 0 0.0627991 0 0.998026	
1.542	-0.729457 0 -0.0752922 0 -0.0637925 0 0.997963	0 0 -0.00977576 0 0 0 1	0.729464 0 -0.0752594 0 0.0637511 0 0.997966	
1.5426	-0.729357 0 -0.0762076 0 -0.0647379 0 0.997902	0 0 -0.00975046 0 0 0 1	0.729364 0 -0.0761752 0 0.0646968 0 0.997905	
1.5432	-0.729255 0 -0.0771156 0 -0.0656769 0 0.997841	0 0 -0.00972382 0 0 0 1	0.729262 0 -0.0770836 0 0.0656361 0 0.997844	
1.5438	-0.729153 0 -0.078016 0 -0.0666093 0 0.997779	0 0 -0.00969584 0 0 0 1	0.72916 0 -0.0779845 0 0.0665688 0 0.997782	
1.5444	-0.72905 0 -0.0789088 0 -0.067535 0 0.997717	0 0 -0.00966654 0 0 0 1	0.729057 0 -0.0788777 0 0.0674949 0 0.99772	
1.545	-0.728947 0 -0.0797937 0 -0.068454 0 0.997654	0 0 -0.00963592 0 0 0 1	0.728954 0 -0.0797631 0 0.0684142 0 0.997657	
1.5456	-0.728843 0 -0.0806707 0 -0.069366 0 0.997591	0 0 -0.00960398 0 0 0 1	0.72885 0 -0.0806406 0 0.0693267 0 0.997594	
1.5462	-0.728738 0 -0.0815397 0 -0.070271 0 0.997528	0 0 -0.00957072 0 0 0 1	0.728745 0 -0.08151 0 0.0702321 0 0.997531	
1.5468	-0.728633 0 -0.0824005 0 -0.0711689 0 0.997464	0 0 -0.00953616 0 0 0 1	0.72864 0 -0.0823713 0 0.0711304 0 0.997467	
1.5474	-0.728527 0 -0.083253 0 -0.0720595 0 0.9974	0 0 -0.00950028 0 0 0 1	0.728534 0 -0.0832243 0 0.0720214 0 0.997403	
1.548	-0.728421 0 -0.084097 0 -0.0729428 0 0.997336	0 0 -0.00946311 0 0 0 1	0.728428 0 -0.0840688 0 0.0729051 0 0.997339	
1.5486	-0.728314 0 -0.0849325 0 -0.0738185 0 0.997272	0 0 -0.00942464 0 0 0 1	0.728321 0 -0.0849048 0 0.0737814 0 0.997274	
1.5492	-0.728207 0 -0.0857593 0 -0.0746867 0 0.997207	0 0 -0.00938488 0 0 0 1	0.728214 0 -0.0857321 0 0.07465 0 0.99721	
1.5498	-0.7281 0 -0.0865773 0 -0.0755472 0 0.997142	0 0 -0.00934384 0 0 0 1	0.728107 0 -0.0865506 0 0.075511 0 0.997145	
1.5504	-0.727993 0 -0.0873864 0 -0.0763999 0 0.997077	0 0 -0.00930152 0 0 0 1	0.728 0 -0.0873602 0 0.0763642 0 0.99708	
1.551	-0.727885 0 -0.0881864 0 -0.0772446 0 0.997012	0 0 -0.00925792 0 0 0 1	0.727892 0 -0.0881608 0 0.0772095 0 0.997015	
1.5516	-0.727777 0 -0.0889773 0 -0.0780814 0 0.996947	0 0 -0.00921306 0 0 0 1	0.727784 0 -0.0889522 0 0.0780468 0 0.99695	
1.5522	-0.727669 0 -0.0897589 0 -0.0789101 0 0.996882	0 0 -0.00916694 0 0 0 1	0.727676 0 -0.0897344 0 0.0788761 0 0.996884	
1.5528	-0.727561 0 -0.0905312 0 -0.0797305 0 0.996816	0 0 -0.00911956 0 0 0 1	0.727568 0 -0.0905072 0 0.0796971 0 0.996819	
1.5534	-0.727453 0 -0.0912939 0 -0.0805426 0 0.996751	0 0 -0.00907093 0 0 0 1	0.72746 0 -0.0912705 0 0.0805098 0 0.996754	
1.554	-0.727345 0 -0.0920471 0 -0.0813463 0 0.996686	0 0 -0.00902107 0 0 0 1	0.727352 0 -0.0920243 0 0.0813141 0 0.996689	
1.5546	-0.727237 0 -0.0927905 0 -0.0821415 0 0.996621	0 0 -0.00896996 0 0 0 1	0.727244 0 -0.0927683 0 0.08211 0 0.996623	
1.5552	-0.72713 0 -0.0935241 0 -0.0829281 0 0.996556	0 0 -0.00891763 0 0 0 1	0.727136 0 -0.0935025 0 0.0828972 0 0.996558	
1.5558	-0.727022 0 -0.0942478 0 -0.083706 0 0.99649	0 0 -0.00886408 0 0 0 1	0.727029 0 -0.0942268 0 0.0836758 0 0.996493	
1.5564	-0.726915 0 -0.0949614 0 -0.0844752 0 0.996426	0 0 -0.00880931 0 0 0 1	0.726921 0 -0.094941 0 0.0844456 0 0.996428	
1.557	-0.726808 0 -0.095665 0 -0.0852354 0 0.996361	0 0 -0.00875334 0 0 0 1	0.726814 0 -0.0956451 0 0.0852066 0 0.996363	
1.5576	-0.726701 0 -0.0963582 0 -0.0859867 0 0.996296	0 0 -0.00869617 0 0 0 1	0.726707 0 -0.096339 0 0.0859586 0 0.996299	
1.5582	-0.726595 0 -0.0970411 0 -0.0867289 0 0.996232	0 0 -0.00863781 0 0 0 1	0.726601 0 -0.0970226 0 0.0867015 0 0.996234	
1.5588	-0.726489 0 -0.0977136 0 -0.0874619 0 0.996168	0 0 -0.00857827 0 0 0 1	0.726495 0 -0.0976957 0 0.0874353 0 0.99617	
1.5594	-0.726383 0 -0.0983756 0 -0.0881858 0 0.996104	0 0 -0.00851755 0 0 0 1	0.72639 0 -0.0983583 0 0.0881599 0 0.996106	
1.56	-0.726279 0 -0.0990269 0 -0.0889003 0 0.996041	0 0 -0.00845567 0 0 0 1	0.726285 0 -0.0990102 0 0.0888752 0 0.996043	
1.5606	-0.726174 0 -0.0996674 0 -0.0896054 0 0.995977	0 0 -0.00839263 0 0 0 1	0.72618 0 -0.0996514 0 0.0895811 0 0.99598	
1.5612	-0.72607 0 -0.100297 0 -0.090301 0 0.995915	0 0 -0.00832844 0 0 0 1	0.726076 0 -0.100282 0 0.0902775 0 0.995917	
1.5618	-0.725967 0 -0.100916 0 -0.0909871 0 0.995852	0 0 -0.00826311 0 0 0 1	0.725973 0 -0.100901 0 0.0909644 0 0.995854	
1.5624	-0.725865 0 -0.101524 0 -0.0916635 0 0.99579	0 0 -0.00819665 0 0 0 1	0.725871 0 -0.10151 0 0.0916417 0 0.995792	
1.563	-0.725763 0 -0.102121 0 -0.0923301 0 0.995728	0 0 -0.00812907 0 0 0 1	0.725769 0 -0.102107 0 0.0923092 0 0.99573	
1.5636	-0.725663 0 -0.102706 0 -0.092987 0 0.995667	0 0 -0.00806038 0 0 0 1	0.725668 0 -0.102693 0 0.0929669 0 0.995669	
1.5642	-0.725563 0 -0.10328 0 -0.093634 0 0.995607	0 0 -0.00799058 0 0 0 1	0.725568 0 -0.103268 0 0.0936147 0 0.995608	
1.5648	-0.725464 0 -0.103843 0 -0.094271 0 0.995547	0 0 -0.00791969 0 0 0 1	0.725469 0 -0.103832 0 0.0942526 0 0.995548	
1.5654	-0.725366 0 -0.104395 0 -0.0948979 0 0.995487	0 0 -0.00784771 0 0 0 1	0.725371 0 -0.104384 0 0.0948805 0 0.995489	
1.566	-0.725269 0 -0.104935 0 -0.0955147 0 0.995428	0 0 -0.00777466 0 0 0 1	0.725274 0 -0.104925 0 0.0954982 0 0.99543	
1.5666	-0.725173 0 -0.105463 0 -0.0961214 0 0.99537	0 0 -0.00770054 0 0 0 1	0.725177 0 -0.105454 0 0.0961058 0 0.995371	
1.5672	-0.725078 0 -0.10598 0 -0.0967177 0 0.995312	0 0 -0.00762538 0 0 0 1	0.725082 0 -0.105971 0 0.0967031 0 0.995313	
1.5678	-0.724984 0 -0.106485 0 -0.0973038 0 0.995255	0 0 -0.00754916 0 0 0 1	0.724988 0 -0.106477 0 0.09729 0 0.995256	
1.5684	-0.724891 0 -0.106978 0 -0.0978794 0 0.995198	0 0 -0.00747192 0 0 0 1	0.724895 0 -0.106971 0 0.0978666 0 0.9952	
1.569	-0.7248 0 -0.107459 0 -0.0984445 0 0.995143	0 0 -0.00739365 0 0 0 1	0.724804 0 -0.107453 0 0.0984326 0 0.995144	
1.5696	-0.72471 0 -0.107928 0 -0.098999 0 0.995088	0 0 -0.00731437 0 0 0 1	0.724714 0 -0.107923 0 0.0989882 0 0.995089	
1.5702	-0.724621 0 -0.108385 0 -0.0995429 0 0.995033	0 0 -0.00723409 0 0 0 1	0.724625 0 -0.108381 0 0.0995331 0 0.995034	
1.5708	-0.724533 0 -0.108831 0 -0.100076 0 0.99498	0 0 -0.00715281 0 0 0 1	0.724537 0 -0.108827 0 0.100067 0 0.994981	
1.5714	-0.724447 0 -0.109263 0 -0.100599 0 0.994927	0 0 -0.00707056 0 0 0 1	0.724451 0 -0.10926 0 0.100591 0 0.994928	
1.572	-0.724362 0 -0.109684 0 -0.10111 0 0.994875	0 0 -0.00698734 0 0 0 1	0.724366 0 -0.109682 0 0.101103 0 0.994876	
1.5726	-0.724279 0 -0.110092 0 -0.101611 0 0.994824	0 0 -0.00690317 0 0 0 1	0.724282 0 -0.110091 0 0.101605 0 0.994825	
1.5732	-0.724197 0 -0.110488 0 -0.102101 0 0.994774	0 0 -0.00681804 0 0 0 1	0.7242 0 -0.110487 0 0.102096 0 0.994775	
1.5738	-0.724117 0 -0.110872 0 -0.102579 0 0.994725	0 0 -0.00673199 0 0 0 1	0.72412 0 -0.110872 0 0.102575 0 0.994725	
1.5744	-0.724039 0 -0.111243 0 -0.103047 0 0.994677	0 0 -0.00664501 0 0 0 1	0.724041 0 -0.111243 0 0.103044 0 0.994677	
1.575	-0.723962 0 -0.111601 0 -0.103503 0 0.994629	0 0 -0.00655713 0 0 0 1	0.723964 0 -0.111603 0 0.103501 0 0.994629	
1.5756	-0.723886 0 -0.111947 0 -0.103948 0 0.994583	0 0 -0.00646835 0 0 0 1	0.723889 0 -0.111949 0 0.103947 0 0.994583	
1.5762	-0.723813 0 -0.112281 0 -0.104382 0 0.994537	0 0 -0.00637868 0 0 0 1	0.723815 0 -0.112283 0 0.104382 0 0.994537	
1.5768	-0.723741 0 -0.112601 0 -0.104804 0 0.994493	0 0 -0.00628814 0 0 0 1	0.723743 0 -0.112605 0 0.104806 0 0.994493	
1.5774	-0.723671 0 -0.112909 0 -0.105215 0 0.994449	0 0 -0.00619673 0 0 0 1	0.723673 0 -0.112913 0 0.105218 0 0.994449	
1.578	-0.723603 0 -0.113204 0 -0.105615 0 0.994407	0 0 -0.00610448 0 0 0 1	0.723604 0 -0.113209 0 0.105618 0 0.994407	
1.5786	-0.723536 0 -0.113486 0 -0.106003 0 0.994366	0 0 -0.0060114 0 0 0 1	0.723537 0 -0.113492 0 0.106007 0 0.994365	
1.5792	-0.723472 0 -0.113755 0 -0.106379 0 0.994326	0 0 -0.00591749 0 0 0 1	0.723473 0 -0.113762 0 0.106385 0 0.994325	
1.5798	-0.723409 0 -0.114011 0 -0.106744 0 0.994287	0 0 -0.00582277 0 0 0 1	0.72341 0 -0.114019 0 0.10675 0 0.994286	
1.5804	-0.723348 0 -0.114255 0 -0.107097 0 0.994249	0 0 -0.00572725 0 0 0 1	0.723349 0 -0.114263 0 0.107104 0 0.994248	
1.581	-0.72329 0 -0.114485 0 -0.107438 0 0.994212	0 0 -0.00563095 0 0 0 1	0.72329 0 -0.114494 0 0.107446 0 0.994211	
1.5816	-0.723233 0 -0.114702 0 -0.107767 0 0.994176	0 0 -0.00553388 0 0 0 1	0.723233 0 -0.114712 0 0.107777 0 0.994175	
1.5822	-0.723178 0 -0.114906 0 -0.108084 0 0.994142	0 0 -0.00543605 0 0 0 1	0.723178 0 -0.114917 0 0.108095 0 0.994141	
1.5828	-0.723126 0 -0.115097 0 -0.10839 0 0.994108	0 0 -0.00533748 0 0 0 1	0.723125 0 -0.115109 0 0.108401 0 0.994107	
1.5834	-0.723075 0 -0.115275 0 -0.108683 0 0.994076	0 0 -0.00523818 0 0 0 1	0.723075 0 -0.115287 0 0.108696 0 0.994075	
1.584	-0.723027 0 -0.115439 0 -0.108964 0 0.994046	0 0 -0.00513816 0 0 0 1	0.723026 0 -0.115452 0 0.108978 0 0.994044	
1.5846	-0.72298 0 -0.115591 0 -0.109233 0 0.994016	0 0 -0.00503743 0 0 0 1	0.722979 0 -0.115604 0 0.109248 0 0.994015	
1.5852	-0.722936 0 -0.115729 0 -0.10949 0 0.993988	0 0 -0.00493602 0 0 0 1	0.722935 0 -0.115743 0 0.109506 0 0.993986	
1.5858	-0.722894 0 -0.115853 0 -0.109734 0 0.993961	0 0 -0.00483393 0 0 0 1	0.722893 0 -0.115869 0 0.109752 0 0.993959	
1.5864	-0.722855 0 -0.115965 0 -0.109967 0 0.993935	0 0 -0.00473118 0 0 0 1	0.722853 0 -0.115981 0 0.109985 0 0.993933	
1.587	-0.722817 0 -0.116063 0 -0.110186 0 0.993911	0 0 -0.00462778 0 0 0 1	0.722815 0 -0.11608 0 0.110206 0 0.993909	
1.5876	-0.722782 0 -0.116148 0 -0.110394 0 0.993888	0 0 -0.00452375 0 0 0 1	0.72278 0 -0.116165 0 0.110414 0 0.993886	
1.5882	-0.722749 0 -0.116219 0 -0.110589 0 0.993866	0 0 -0.0044191 0 0 0 1	0.722746 0 -0.116238 0 0.11061 0 0.993864	
1.5888	-0.722718 0 -0.116277 0 -0.110771 0 0.993846	0 0 -0.00431384 0 0 0 1	0.722715 0 -0.116296 0 0.110794 0 0.993843	
1.5894	-0.72269 0 -0.116321 0 -0.110941 0 0.993827	0 0 -0.004208 0 0 0 1	0.722687 0 -0.116342 0 0.110965 0 0.993824	
1.59	-0.722664 0 -0.116352 0 -0.111099 0 0.993809	0 0 -0.00410157 0 0 0 1	0.722661 0 -0.116373 0 0.111123 0 0.993807	
1.5906	-0.72264 0 -0.11637 0 -0.111243 0 0.993793	0 0 -0.00399459 0 0 0 1	0.722637 0 -0.116392 0 0.111269 0 0.99379	
1.5912	-0.722619 0 -0.116374 0 -0.111375 0 0.993778	0 0 -0.00388706 0 0 0 1	0.722615 0 -0.116397 0 0.111402 0 0.993775	
1.5918	-0.7226 0 -0.116365 0 -0.111494 0 0.993765	0 0 -0.003779 0 0 0 1	0.722596 0 -0.116388 0 0.111522 0 0.993762	
1.5924	-0.722583 0 -0.116342 0 -0.111601 0 0.993753	0 0 -0.00367042 0 0 0 1	0.722579 0 -0.116366 0 0.111629 0 0.99375	
1.593	-0.722569 0 -0.116306 0 -0.111694 0 0.993743	0 0 -0.00356133 0 0 0 1	0.722564 0 -0.116331 0 0.111724 0 0.993739	
1.5936	-0.722557 0 -0.116256 0 -0.111775 0 0.993734	0 0 -0.00345176 0 0 0 1	0.722552 0 -0.116282 0 0.111805 0 0.99373	
1.5942	-0.722547 0 -0.116193 0 -0.111843 0 0.993726	0 0 -0.00334172 0 0 0 1	0.722542 0 -0.116219 0 0.111874 0 0.993722	
1.5948	-0.72254 0 -0.116116 0 -0.111897 0 0.99372	0 0 -0.00323122 0 0 0 1	0.722535 0 -0.116143 0 0.11193 0 0.993716	
1.5954	-0.722535 0 -0.116026 0 -0.111939 0 0.993715	0 0 -0.00312028 0 0 0 1	0.72253 0 -0.116054 0 0.111972 0 0.993711	
1.596	-0.722533 0 -0.115922 0 -0.111968 0 0.993712	0 0 -0.00300891 0 0 0 1	0.722528 0 -0.115951 0 0.112002 0 0.993708	
1.5966	-0.722533 0 -0.115805 0 -0.111984 0 0.99371	0 0 -0.00289713 0 0 0 1	0.722528 0 -0.115834 0 0.112019 0 0.993706	
1.5972	-0.722536 0 -0.115674 0 -0.111986 0 0.99371	0 0 -0.00278495 0 0 0 1	0.72253 0 -0.115704 0 0.112022 0 0.993706	
1.5978	-0.722541 0 -0.11553 0 -0.111976 0 0.993711	0 0 -0.00267239 0 0 0 1	0.722535 0 -0.115561 0 0.112012 0 0.993707	
1.5984	-0.722549 0 -0.115372 0 -0.111952 0 0.993714	0 0 -0.00255946 0 0 0 1	0.722542 0 -0.115404 0 0.11199 0 0.993709	
1.599	-0.722558 0 -0.115201 0 -0.111915 0 0.993718	0 0 -0.00244619 0 0 0 1	0.722552 0 -0.115234 0 0.111954 0 0.993713	
1.5996	-0.722571 0 -0.115016 0 -0.111865 0 0.993723	0 0 -0.00233258 0 0 0 1	0.722564 0 -0.11505 0 0.111904 0 0.993719	
1.6002	-0.722586 0 -0.114818 0 -0.111802 0 0.993731	0 0 -0.00221865 0 0 0 1	0.722578 0 -0.114852 0 0.111842 0 0.993726	
1.6008	-0.722603 0 -0.114607 0 -0.111725 0 0.993739	0 0 -0.00210441 0 0 0 1	0.722595 0 -0.114642 0 0.111766 0 0.993735	
1.6014	-0.722622 0 -0.114382 0 -0.111635 0 0.993749	0 0 -0.00198989 0 0 0 1	0.722615 0 -0.114418 0 0.111677 0 0.993745	
1.602	-0.722644 0 -0.114144 0 -0.111532 0 0.993761	0 0 -0.0018751 0 0 0 1	0.722637 0 -0.11418 0 0.111575 0 0.993756	
1.6026	-0.722669 0 -0.113892 0 -0.111415 0 0.993774	0 0 -0.00176005 0 0 0 1	0.722661 0 -0.11393 0 0.111459 0 0.993769	
1.6032	-0.722695 0 -0.113627 0 -0.111285 0 0.993788	0 0 -0.00164476 0 0 0 1	0.722687 0 -0.113665 0 0.11133 0 0.993784	
1.6038	-0.722725 0 -0.113349 0 -0.111142 0 0.993805	0 0 -0.00152924 0 0 0 1	0.722716 0 -0.113388 0 0.111187 0 0.993799	
1.6044	-0.722756 0 -0.113058 0 -0.110986 0 0.993822	0 0 -0.00141352 0 0 0 1	0.722748 0 -0.113097 0 0.111031 0 0.993817	
1.605	-0.72279 0 -0.112753 0 -0.110816 0 0.993841	0 0 -0.0012976 0 0 0 1	0.722781 0 -0.112793 0 0.110862 0 0.993836	
1.6056	-0.722826 0 -0.112435 0 -0.110632 0 0.993861	0 0 -0.0011815 0 0 0 1	0.722817 0 -0.112476 0 0.11068 0 0.993856	
1.6062	-0.722865 0 -0.112104 0 -0.110435 0 0.993883	0 0 -0.00106524 0 0 0 1	0.722856 0 -0.112146 0 0.110483 0 0.993878	
1.6068	-0.722905 0 -0.11176 0 -0.110225 0 0.993907	0 0 -0.000948836 0 0 0 1	0.722896 0 -0.111802 0 0.110274 0 0.993901	
1.6074	-0.722949 0 -0.111402 0 -0.110002 0 0.993931	0 0 -0.000832301 0 0 0 1	0.722939 0 -0.111445 0 0.110051 0 0.993926	
1.608	-0.722994 0 -0.111032 0 -0.109765 0 0.993958	0 0 -0.000715653 0 0 0 1	0.722984 0 -0.111076 0 0.109815 0 0.993952	
1.6086	-0.723042 0 -0.110648 0 -0.109514 0 0.993985	0 0 -0.000598907 0 0 0 1	0.723032 0 -0.110693 0 0.109565 0 0.99398	
1.6092	-0.723092 0 -0.110252 0 -0.109251 0 0.994014	0 0 -0.000482078 0 0 0 1	0.723081 0 -0.110297 0 0.109302 0 0.994009	
1.6098	-0.723144 0 -0.109842 0 -0.108973 0 0.994045	0 0 -0.000365184 0 0 0 1	0.723133 0 -0.109888 0 0.109025 0 0.994039	
1.6104	-0.723198 0 -0.10942 0 -0.108683 0 0.994076	0 0 -0.00024824 0 0 0 1	0.723187 0 -0.109466 0 0.108736 0 0.994071	
1.611	-0.723254 0 -0.108984 0 -0.108379 0 0.99411	0 0 -0.000131262 0 0 0 1	0.723244 0 -0.109032 0 0.108432 0 0.994104	
1.6116	-0.723313 0 -0.108536 0 -0.108062 0 0.994144	0 0 -1.42654e-05 0 0 0 1	0.723302 0 -0.108584 0 0.108116 0 0.994138	
1.6122	-0.723374 0 -0.108075 0 -0.107731 0 0.99418	0 0 0.000102733 0 0 0 1	0.723363 0 -0.108124 0 0.107786 0 0.994174	
1.6128	-0.723436 0 -0.107602 0 -0.107387 0 0.994217	0 0 0.000219717 0 0 0 1	0.723425 0 -0.107651 0 0.107442 0 0.994211	
1.6134	-0.723501 0 -0.107116 0 -0.10703 0 0.994256	0 0 0.000336671 0 0 0 1	0.72349 0 -0.107166 0 0.107086 0 0.99425	
1.614	-0.723568 0 -0.106617 0 -0.10666 0 0.994296	0 0 0.000453579 0 0 0 1	0.723557 0 -0.106667 0 0.106716 0 0.99429	
1.6146	-0.723637 0 -0.106105 0 -0.106276 0 0.994337	0 0 0.000570425 0 0 0 1	0.723625 0 -0.106157 0 0.106333 0 0.994331	
1.6152	-0.723707 0 -0.105581 0 -0.105879 0 0.994379	0 0 0.000687193 0 0 0 1	0.723696 0 -0.105633 0 0.105936 0 0.994373	
1.6158	-0.72378 0 -0.105045 0 -0.105469 0 0.994423	0 0 0.000803866 0 0 0 1	0.723768 0 -0.105098 0 0.105527 0 0.994416	
1.6164	-0.723855 0 -0.104496 0 -0.105046 0 0.994467	0 0 0.00092043 0 0 0 1	0.723843 0 -0.104549 0 0.105104 0 0.994461	
1.617	-0.723931 0 -0.103935 0 -0.104609 0 0.994513	0 0 0.00103687 0 0 0 1	0.723919 0 -0.103989 0 0.104668 0 0.994507	
1.6176	-0.724009 0 -0.103362 0 -0.10416 0 0.994561	0 0 0.00115316 0 0 0 1	0.723997 0 -0.103416 0 0.104219 0 0.994554	
1.6182	-0.724089 0 -0.102776 0 -0.103697 0 0.994609	0 0 0.0012693 0 0 0 1	0.724077 0 -0.102831 0 0.103757 0 0.994603	
1.6188	-0.724171 0 -0.102179 0 -0.103222 0 0.994658	0 0 0.00138527 0 0 0 1	0.724159 0 -0.102234 0 0.103282 0 0.994652	
1.6194	-0.724255 0 -0.101569 0 -0.102734 0 0.994709	0 0 0.00150104 0 0 0 1	0.724242 0 -0.101625 0 0.102794 0 0.994703	
1.62	-0.72434 0 -0.100947 0 -0.102232 0 0.994761	0 0 0.00161661 0 0 0 1	0.724327 0 -0.101004 0 0.102293 0 0.994754	
1.6206	-0.724427 0 -0.100314 0 -0.101718 0 0.994813	0 0 0.00173196 0 0 0 1	0.724414 0 -0.100371 0 0.10178 0 0.994807	
1.6212	-0.724515 0 -0.0996684 0 -0.101191 0 0.994867	0 0 0.00184707 0 0 0 1	0.724502 0 -0.0997266 0 0.101253 0 0.994861	
1.6218	-0.724605 0 -0.0990113 0 -0.100652 0 0.994922	0 0 0.00196193 0 0 0 1	0.724592 0 -0.0990702 0 0.100714 0 0.994915	
1.6224	-0.724696 0 -0.0983426 0 -0.1001 0 0.994977	0 0 0.00207651 0 0 0 1	0.724683 0 -0.098402 0 0.100162 0 0.994971	
1.623	-0.724789 0 -0.0976623 0 -0.0995348 0 0.995034	0 0 0.00219082 0 0 0 1	0.724776 0 -0.0977222 0 0.0995978 0 0.995028	
