# Gnuplot File : positions of 3 particle(s) Monitored
# 1st Column : time, others : particle(s) number 0 28 56 
3.991	-0.718058 0 0.140544 0 0.13696 0 0.990577	0 0 0.00670451 0 0 0 1	0.717984 0 0.140847 0 -0.137307 0 0.990529	
3.992	-0.718184 0 0.139831 0 0.136386 0 0.990656	0 0 0.00655856 0 0 0 1	0.718108 0 0.140143 0 -0.136743 0 0.990607	
3.993	-0.718324 0 0.139056 0 0.135752 0 0.990743	0 0 0.00641012 0 0 0 1	0.718245 0 0.139379 0 -0.136118 0 0.990693	
3.994	-0.718475 0 0.138221 0 0.135058 0 0.990838	0 0 0.00625924 0 0 0 1	0.718394 0 0.138553 0 -0.135434 0 0.990786	
3.995	-0.718638 0 0.137325 0 0.134304 0 0.99094	0 0 0.00610599 0 0 0 1	0.718556 0 0.137667 0 -0.134689 0 0.990888	
3.996	-0.718813 0 0.13637 0 0.133491 0 0.99105	0 0 0.00595041 0 0 0 1	0.718729 0 0.136721 0 -0.133885 0 0.990997	
3.997	-0.719 0 0.135355 0 0.132619 0 0.991167	0 0 0.00579257 0 0 0 1	0.718913 0 0.135715 0 -0.133022 0 0.991113	
3.998	-0.719197 0 0.13428 0 0.131689 0 0.991291	0 0 0.00563252 0 0 0 1	0.719109 0 0.13465 0 -0.1321 0 0.991236	
3.999	-0.719405 0 0.133146 0 0.1307 0 0.991422	0 0 0.00547033 0 0 0 1	0.719315 0 0.133525 0 -0.131119 0 0.991367	
4	-0.719624 0 0.131954 0 0.129654 0 0.991559	0 0 0.00530607 0 0 0 1	0.719532 0 0.132342 0 -0.13008 0 0.991503	
4.001	-0.719852 0 0.130704 0 0.128549 0 0.991703	0 0 0.00513978 0 0 0 1	0.719759 0 0.1311 0 -0.128984 0 0.991647	
4.002	-0.72009 0 0.129395 0 0.127388 0 0.991853	0 0 0.00497155 0 0 0 1	0.719996 0 0.1298 0 -0.12783 0 0.991796	
4.003	-0.720337 0 0.12803 0 0.126171 0 0.992009	0 0 0.00480142 0 0 0 1	0.720242 0 0.128443 0 -0.126619 0 0.991951	
4.004	-0.720593 0 0.126607 0 0.124897 0 0.99217	0 0 0.00462946 0 0 0 1	0.720497 0 0.127028 0 -0.125352 0 0.992112	
4.005	-0.720857 0 0.125128 0 0.123567 0 0.992336	0 0 0.00445575 0 0 0 1	0.72076 0 0.125557 0 -0.124028 0 0.992279	
4.006	-0.721129 0 0.123593 0 0.122183 0 0.992508	0 0 0.00428034 0 0 0 1	0.721032 0 0.12403 0 -0.12265 0 0.99245	
4.007	-0.721408 0 0.122002 0 0.120743 0 0.992684	0 0 0.0041033 0 0 0 1	0.72131 0 0.122447 0 -0.121217 0 0.992626	
4.008	-0.721695 0 0.120357 0 0.11925 0 0.992864	0 0 0.00392471 0 0 0 1	0.721596 0 0.120809 0 -0.119729 0 0.992807	
4.009	-0.721987 0 0.118657 0 0.117704 0 0.993049	0 0 0.00374462 0 0 0 1	0.721888 0 0.119117 0 -0.118188 0 0.992991	
4.01	-0.722286 0 0.116903 0 0.116104 0 0.993237	0 0 0.00356311 0 0 0 1	0.722187 0 0.11737 0 -0.116594 0 0.99318	
4.011	-0.72259 0 0.115097 0 0.114453 0 0.993429	0 0 0.00338024 0 0 0 1	0.722491 0 0.115571 0 -0.114947 0 0.993372	
4.012	-0.722899 0 0.113238 0 0.11275 0 0.993623	0 0 0.00319609 0 0 0 1	0.722799 0 0.113718 0 -0.113249 0 0.993567	
4.013	-0.723212 0 0.111327 0 0.110996 0 0.993821	0 0 0.00301072 0 0 0 1	0.723113 0 0.111814 0 -0.1115 0 0.993764	
4.014	-0.723529 0 0.109364 0 0.109192 0 0.994021	0 0 0.0028242 0 0 0 1	0.72343 0 0.109858 0 -0.1097 0 0.993965	
4.015	-0.723849 0 0.107352 0 0.107338 0 0.994223	0 0 0.00263662 0 0 0 1	0.72375 0 0.107852 0 -0.107851 0 0.994167	
4.016	-0.724171 0 0.105289 0 0.105436 0 0.994426	0 0 0.00244803 0 0 0 1	0.724073 0 0.105795 0 -0.105952 0 0.994371	
4.017	-0.724496 0 0.103178 0 0.103486 0 0.994631	0 0 0.00225851 0 0 0 1	0.724399 0 0.10369 0 -0.104006 0 0.994577	
4.018	-0.724822 0 0.101018 0 0.101488 0 0.994837	0 0 0.00206813 0 0 0 1	0.724726 0 0.101535 0 -0.102012 0 0.994783	
4.019	-0.725149 0 0.0988103 0 0.0994446 0 0.995043	0 0 0.00187696 0 0 0 1	0.725054 0 0.0993335 0 -0.0999713 0 0.99499	
4.02	-0.725477 0 0.0965562 0 0.0973551 0 0.99525	0 0 0.00168509 0 0 0 1	0.725382 0 0.0970847 0 -0.097885 0 0.995198	
4.021	-0.725804 0 0.0942561 0 0.0952208 0 0.995456	0 0 0.00149257 0 0 0 1	0.725711 0 0.0947898 0 -0.0957536 0 0.995405	
4.022	-0.72613 0 0.091911 0 0.0930425 0 0.995662	0 0 0.00129948 0 0 0 1	0.726038 0 0.0924497 0 -0.0935782 0 0.995612	
4.023	-0.726455 0 0.0895217 0 0.0908211 0 0.995867	0 0 0.0011059 0 0 0 1	0.726365 0 0.0900651 0 -0.0913595 0 0.995818	
4.024	-0.726778 0 0.0870891 0 0.0885574 0 0.996071	0 0 0.000911895 0 0 0 1	0.726689 0 0.087637 0 -0.0890984 0 0.996023	
4.025	-0.727099 0 0.084614 0 0.0862524 0 0.996273	0 0 0.000717546 0 0 0 1	0.727011 0 0.0851663 0 -0.0867957 0 0.996226	
4.026	-0.727416 0 0.0820974 0 0.0839069 0 0.996474	0 0 0.000522925 0 0 0 1	0.72733 0 0.0826538 0 -0.0844525 0 0.996428	
4.027	-0.727729 0 0.0795402 0 0.0815219 0 0.996672	0 0 0.000328105 0 0 0 1	0.727645 0 0.0801006 0 -0.0820696 0 0.996627	
4.028	-0.728038 0 0.0769434 0 0.0790982 0 0.996867	0 0 0.000133159 0 0 0 1	0.727956 0 0.0775075 0 -0.079648 0 0.996823	
4.029	-0.728342 0 0.074308 0 0.076637 0 0.997059	0 0 -6.18362e-05 0 0 0 1	0.728262 0 0.0748756 0 -0.0771886 0 0.997017	
4.03	-0.728641 0 0.0716349 0 0.074139 0 0.997248	0 0 -0.000256808 0 0 0 1	0.728563 0 0.0722059 0 -0.0746924 0 0.997207	
4.031	-0.728934 0 0.0689252 0 0.0716053 0 0.997433	0 0 -0.000451683 0 0 0 1	0.728858 0 0.0694993 0 -0.0721603 0 0.997393	
4.032	-0.72922 0 0.0661799 0 0.0690369 0 0.997614	0 0 -0.000646386 0 0 0 1	0.729147 0 0.066757 0 -0.0695934 0 0.997575	
4.033	-0.729499 0 0.0634001 0 0.0664347 0 0.997791	0 0 -0.000840843 0 0 0 1	0.729428 0 0.0639799 0 -0.0669927 0 0.997753	
4.034	-0.72977 0 0.0605869 0 0.0637999 0 0.997963	0 0 -0.00103498 0 0 0 1	0.729702 0 0.0611691 0 -0.0643592 0 0.997927	
4.035	-0.730033 0 0.0577413 0 0.0611334 0 0.99813	0 0 -0.00122872 0 0 0 1	0.729968 0 0.0583258 0 -0.0616939 0 0.998095	
4.036	-0.730288 0 0.0548644 0 0.0584362 0 0.998291	0 0 -0.001422 0 0 0 1	0.730225 0 0.0554509 0 -0.0589979 0 0.998258	
4.037	-0.730533 0 0.0519574 0 0.0557095 0 0.998447	0 0 -0.00161474 0 0 0 1	0.730473 0 0.0525458 0 -0.0562722 0 0.998415	
4.038	-0.730769 0 0.0490214 0 0.0529542 0 0.998597	0 0 -0.00180686 0 0 0 1	0.730711 0 0.0496114 0 -0.0535179 0 0.998567	
4.039	-0.730994 0 0.0460575 0 0.0501715 0 0.998741	0 0 -0.00199829 0 0 0 1	0.73094 0 0.0466489 0 -0.0507361 0 0.998712	
4.04	-0.731209 0 0.043067 0 0.0473625 0 0.998878	0 0 -0.00218897 0 0 0 1	0.731158 0 0.0436596 0 -0.0479278 0 0.998851	
4.041	-0.731413 0 0.040051 0 0.0445282 0 0.999008	0 0 -0.00237881 0 0 0 1	0.731365 0 0.0406445 0 -0.0450941 0 0.998983	
4.042	-0.731606 0 0.0370106 0 0.0416697 0 0.999131	0 0 -0.00256775 0 0 0 1	0.73156 0 0.0376049 0 -0.0422362 0 0.999108	
4.043	-0.731787 0 0.0339473 0 0.0387882 0 0.999247	0 0 -0.00275571 0 0 0 1	0.731744 0 0.0345421 0 -0.0393552 0 0.999225	
4.044	-0.731955 0 0.030862 0 0.0358848 0 0.999356	0 0 -0.00294262 0 0 0 1	0.731916 0 0.0314571 0 -0.0364522 0 0.999335	
4.045	-0.732111 0 0.0277562 0 0.0329605 0 0.999457	0 0 -0.00312842 0 0 0 1	0.732075 0 0.0283513 0 -0.0335282 0 0.999438	
4.046	-0.732254 0 0.024631 0 0.0300166 0 0.999549	0 0 -0.00331302 0 0 0 1	0.732221 0 0.0252259 0 -0.0305845 0 0.999532	
4.047	-0.732384 0 0.0214877 0 0.0270542 0 0.999634	0 0 -0.00349637 0 0 0 1	0.732354 0 0.0220822 0 -0.0276221 0 0.999618	
4.048	-0.7325 0 0.0183276 0 0.0240743 0 0.99971	0 0 -0.00367839 0 0 0 1	0.732473 0 0.0189214 0 -0.0246423 0 0.999696	
4.049	-0.732602 0 0.0151519 0 0.0210783 0 0.999778	0 0 -0.003859 0 0 0 1	0.732578 0 0.0157449 0 -0.0216461 0 0.999766	
4.05	-0.73269 0 0.011962 0 0.0180671 0 0.999837	0 0 -0.00403815 0 0 0 1	0.73267 0 0.0125538 0 -0.0186347 0 0.999826	
4.051	-0.732763 0 0.00875907 0 0.0150421 0 0.999887	0 0 -0.00421577 0 0 0 1	0.732747 0 0.00934955 0 -0.0156094 0 0.999878	
4.052	-0.732822 0 0.00554453 0 0.0120043 0 0.999928	0 0 -0.00439178 0 0 0 1	0.732809 0 0.00613341 0 -0.0125711 0 0.999921	
4.053	-0.732866 0 0.00231964 0 0.00895499 0 0.99996	0 0 -0.00456612 0 0 0 1	0.732856 0 0.00290669 0 -0.00952119 0 0.999955	
4.054	-0.732895 0 -0.000914258 0 0.00589525 0 0.999983	0 0 -0.00473873 0 0 0 1	0.732889 0 -0.000329294 0 -0.00646074 0 0.999979	
4.055	-0.732909 0 -0.00415585 0 0.00282631 0 0.999996	0 0 -0.00490953 0 0 0 1	0.732906 0 -0.00357321 0 -0.00339095 0 0.999994	
4.056	-0.732907 0 -0.00740381 0 -0.00025066 0 1	0 0 -0.00507847 0 0 0 1	0.732908 0 -0.00682373 0 -0.000312996 0 1	
4.057	-0.732891 0 -0.0106568 0 -0.00333447 0 0.999994	0 0 -0.00524548 0 0 0 1	0.732894 0 -0.0100795 0 0.00277195 0 0.999996	
4.058	-0.732858 0 -0.0139135 0 -0.00642394 0 0.999979	0 0 -0.00541049 0 0 0 1	0.732865 0 -0.0133393 0 0.0058627 0 0.999983	
4.059	-0.73281 0 -0.0171725 0 -0.00951787 0 0.999955	0 0 -0.00557344 0 0 0 1	0.73282 0 -0.0166016 0 0.00895808 0 0.99996	
4.06	-0.732746 0 -0.0204326 0 -0.0126151 0 0.99992	0 0 -0.00573428 0 0 0 1	0.73276 0 -0.0198652 0 0.0120569 0 0.999927	
4.061	-0.732667 0 -0.0236923 0 -0.0157144 0 0.999877	0 0 -0.00589293 0 0 0 1	0.732684 0 -0.0231286 0 0.015158 0 0.999885	
4.062	-0.732572 0 -0.0269503 0 -0.0188146 0 0.999823	0 0 -0.00604935 0 0 0 1	0.732592 0 -0.0263907 0 0.0182601 0 0.999833	
4.063	-0.732461 0 -0.0302053 0 -0.0219145 0 0.99976	0 0 -0.00620346 0 0 0 1	0.732485 0 -0.02965 0 0.0213622 0 0.999772	
4.064	-0.732335 0 -0.033456 0 -0.0250129 0 0.999687	0 0 -0.00635521 0 0 0 1	0.732362 0 -0.0329052 0 0.0244629 0 0.999701	
4.065	-0.732194 0 -0.036701 0 -0.0281086 0 0.999605	0 0 -0.00650455 0 0 0 1	0.732223 0 -0.0361549 0 0.0275612 0 0.99962	
4.066	-0.732037 0 -0.0399389 0 -0.0312005 0 0.999513	0 0 -0.00665142 0 0 0 1	0.732069 0 -0.0393979 0 0.0306558 0 0.99953	
4.067	-0.731865 0 -0.0431685 0 -0.0342873 0 0.999412	0 0 -0.00679575 0 0 0 1	0.7319 0 -0.0426327 0 0.0337456 0 0.99943	
4.068	-0.731677 0 -0.0463884 0 -0.0373679 0 0.999302	0 0 -0.00693751 0 0 0 1	0.731716 0 -0.0458581 0 0.0368294 0 0.999322	
4.069	-0.731475 0 -0.0495974 0 -0.0404411 0 0.999182	0 0 -0.00707662 0 0 0 1	0.731516 0 -0.0490727 0 0.039906 0 0.999203	
4.07	-0.731258 0 -0.0527939 0 -0.0435056 0 0.999053	0 0 -0.00721304 0 0 0 1	0.731302 0 -0.0522753 0 0.0429742 0 0.999076	
4.071	-0.731027 0 -0.0559769 0 -0.0465605 0 0.998915	0 0 -0.00734672 0 0 0 1	0.731074 0 -0.0554644 0 0.046033 0 0.99894	
4.072	-0.730782 0 -0.0591449 0 -0.0496043 0 0.998769	0 0 -0.00747761 0 0 0 1	0.730831 0 -0.0586389 0 0.049081 0 0.998795	
4.073	-0.730522 0 -0.0622967 0 -0.0526361 0 0.998614	0 0 -0.00760565 0 0 0 1	0.730574 0 -0.0617974 0 0.0521172 0 0.998641	
4.074	-0.730249 0 -0.065431 0 -0.0556546 0 0.99845	0 0 -0.00773081 0 0 0 1	0.730303 0 -0.0649386 0 0.0551403 0 0.998479	
4.075	-0.729962 0 -0.0685466 0 -0.0586587 0 0.998278	0 0 -0.00785302 0 0 0 1	0.730019 0 -0.0680612 0 0.0581494 0 0.998308	
4.076	-0.729663 0 -0.0716421 0 -0.0616472 0 0.998098	0 0 -0.00797225 0 0 0 1	0.729721 0 -0.0711641 0 0.0611431 0 0.998129	
4.077	-0.729351 0 -0.0747163 0 -0.0646189 0 0.99791	0 0 -0.00808844 0 0 0 1	0.729411 0 -0.0742459 0 0.0641203 0 0.997942	
4.078	-0.729026 0 -0.0777679 0 -0.0675728 0 0.997714	0 0 -0.00820156 0 0 0 1	0.729088 0 -0.0773054 0 0.06708 0 0.997748	
4.079	-0.72869 0 -0.0807959 0 -0.0705077 0 0.997511	0 0 -0.00831156 0 0 0 1	0.728754 0 -0.0803413 0 0.0700209 0 0.997546	
4.08	-0.728342 0 -0.0837988 0 -0.0734224 0 0.997301	0 0 -0.0084184 0 0 0 1	0.728408 0 -0.0833525 0 0.072942 0 0.997336	
4.081	-0.727983 0 -0.0867756 0 -0.0763158 0 0.997084	0 0 -0.00852204 0 0 0 1	0.72805 0 -0.0863378 0 0.0758421 0 0.99712	
4.082	-0.727614 0 -0.089725 0 -0.0791869 0 0.99686	0 0 -0.00862244 0 0 0 1	0.727682 0 -0.0892959 0 0.0787202 0 0.996897	
4.083	-0.727234 0 -0.0926459 0 -0.0820345 0 0.996629	0 0 -0.00871956 0 0 0 1	0.727304 0 -0.0922257 0 0.0815751 0 0.996667	
4.084	-0.726845 0 -0.0955372 0 -0.0848575 0 0.996393	0 0 -0.00881337 0 0 0 1	0.726916 0 -0.095126 0 0.0844057 0 0.996431	
4.085	-0.726447 0 -0.0983976 0 -0.0876549 0 0.996151	0 0 -0.00890382 0 0 0 1	0.726519 0 -0.0979957 0 0.0872109 0 0.99619	
4.086	-0.72604 0 -0.101226 0 -0.0904255 0 0.995903	0 0 -0.00899089 0 0 0 1	0.726113 0 -0.100834 0 0.0899897 0 0.995943	
4.087	-0.725625 0 -0.104021 0 -0.0931682 0 0.99565	0 0 -0.00907454 0 0 0 1	0.725699 0 -0.103639 0 0.092741 0 0.99569	
4.088	-0.725203 0 -0.106783 0 -0.0958821 0 0.995393	0 0 -0.00915474 0 0 0 1	0.725277 0 -0.10641 0 0.0954637 0 0.995433	
4.089	-0.724773 0 -0.109509 0 -0.0985661 0 0.995131	0 0 -0.00923146 0 0 0 1	0.724848 0 -0.109146 0 0.0981568 0 0.995171	
4.09	-0.724338 0 -0.112199 0 -0.101219 0 0.994864	0 0 -0.00930466 0 0 0 1	0.724412 0 -0.111846 0 0.100819 0 0.994905	
4.091	-0.723896 0 -0.114851 0 -0.10384 0 0.994594	0 0 -0.00937433 0 0 0 1	0.72397 0 -0.114509 0 0.10345 0 0.994635	
4.092	-0.723449 0 -0.117465 0 -0.106428 0 0.99432	0 0 -0.00944044 0 0 0 1	0.723523 0 -0.117134 0 0.106048 0 0.994361	
4.093	-0.722998 0 -0.12004 0 -0.108982 0 0.994044	0 0 -0.00950296 0 0 0 1	0.723072 0 -0.11972 0 0.108612 0 0.994084	
4.094	-0.722542 0 -0.122575 0 -0.111501 0 0.993764	0 0 -0.00956186 0 0 0 1	0.722616 0 -0.122265 0 0.111142 0 0.993805	
4.095	-0.722083 0 -0.125069 0 -0.113984 0 0.993483	0 0 -0.00961712 0 0 0 1	0.722156 0 -0.12477 0 0.113636 0 0.993522	
4.096	-0.721622 0 -0.12752 0 -0.11643 0 0.993199	0 0 -0.00966873 0 0 0 1	0.721694 0 -0.127232 0 0.116093 0 0.993238	
4.097	-0.721158 0 -0.129928 0 -0.118838 0 0.992914	0 0 -0.00971667 0 0 0 1	0.721229 0 -0.129652 0 0.118512 0 0.992953	
4.098	-0.720693 0 -0.132292 0 -0.121207 0 0.992627	0 0 -0.00976091 0 0 0 1	0.720763 0 -0.132027 0 0.120893 0 0.992665	
4.099	-0.720227 0 -0.134612 0 -0.123536 0 0.99234	0 0 -0.00980143 0 0 0 1	0.720296 0 -0.134358 0 0.123235 0 0.992378	
4.1	-0.71976 0 -0.136886 0 -0.125825 0 0.992052	0 0 -0.00983824 0 0 0 1	0.719828 0 -0.136644 0 0.125536 0 0.992089	
4.101	-0.719294 0 -0.139113 0 -0.128072 0 0.991765	0 0 -0.00987129 0 0 0 1	0.71936 0 -0.138883 0 0.127796 0 0.991801	
4.102	-0.718829 0 -0.141293 0 -0.130277 0 0.991478	0 0 -0.0099006 0 0 0 1	0.718894 0 -0.141075 0 0.130013 0 0.991512	
4.103	-0.718366 0 -0.143425 0 -0.132438 0 0.991191	0 0 -0.00992614 0 0 0 1	0.718428 0 -0.143219 0 0.132187 0 0.991225	
4.104	-0.717905 0 -0.145507 0 -0.134555 0 0.990906	0 0 -0.00994791 0 0 0 1	0.717966 0 -0.145314 0 0.134318 0 0.990938	
4.105	-0.717448 0 -0.147541 0 -0.136627 0 0.990623	0 0 -0.0099659 0 0 0 1	0.717505 0 -0.147359 0 0.136403 0 0.990653	
4.106	-0.716993 0 -0.149524 0 -0.138653 0 0.990341	0 0 -0.00998009 0 0 0 1	0.717049 0 -0.149355 0 0.138443 0 0.99037	
4.107	-0.716543 0 -0.151456 0 -0.140633 0 0.990062	0 0 -0.00999049 0 0 0 1	0.716596 0 -0.151299 0 0.140437 0 0.99009	
4.108	-0.716098 0 -0.153336 0 -0.142565 0 0.989785	0 0 -0.00999709 0 0 0 1	0.716148 0 -0.153192 0 0.142383 0 0.989812	
4.109	-0.715658 0 -0.155164 0 -0.144449 0 0.989512	0 0 -0.00999989 0 0 0 1	0.715706 0 -0.155032 0 0.144282 0 0.989537	
4.11	-0.715225 0 -0.156939 0 -0.146284 0 0.989243	0 0 -0.00999889 0 0 0 1	0.715269 0 -0.15682 0 0.146131 0 0.989265	
4.111	-0.714798 0 -0.15866 0 -0.148069 0 0.988977	0 0 -0.00999409 0 0 0 1	0.714839 0 -0.158554 0 0.147931 0 0.988998	
4.112	-0.714378 0 -0.160328 0 -0.149805 0 0.988716	0 0 -0.00998548 0 0 0 1	0.714417 0 -0.160234 0 0.149681 0 0.988734	
4.113	-0.713967 0 -0.16194 0 -0.151489 0 0.988459	0 0 -0.00997308 0 0 0 1	0.714002 0 -0.161859 0 0.15138 0 0.988476	
4.114	-0.713563 0 -0.163497 0 -0.153121 0 0.988207	0 0 -0.00995689 0 0 0 1	0.713595 0 -0.163429 0 0.153028 0 0.988222	
4.115	-0.713169 0 -0.164999 0 -0.154701 0 0.987961	0 0 -0.00993691 0 0 0 1	0.713197 0 -0.164944 0 0.154623 0 0.987974	
4.116	-0.712785 0 -0.166444 0 -0.156228 0 0.987721	0 0 -0.00991315 0 0 0 1	0.712809 0 -0.166401 0 0.156165 0 0.987731	
4.117	-0.71241 0 -0.167832 0 -0.157702 0 0.987487	0 0 -0.00988563 0 0 0 1	0.712431 0 -0.167803 0 0.157654 0 0.987494	
4.118	-0.712046 0 -0.169163 0 -0.159121 0 0.987259	0 0 -0.00985434 0 0 0 1	0.712063 0 -0.169147 0 0.159089 0 0.987264	
4.119	-0.711694 0 -0.170436 0 -0.160485 0 0.987038	0 0 -0.00981931 0 0 0 1	0.711707 0 -0.170433 0 0.160469 0 0.987041	
4.12	-0.711353 0 -0.171652 0 -0.161795 0 0.986824	0 0 -0.00978054 0 0 0 1	0.711362 0 -0.171661 0 0.161794 0 0.986825	
4.121	-0.711024 0 -0.172809 0 -0.163048 0 0.986618	0 0 -0.00973806 0 0 0 1	0.711029 0 -0.172831 0 0.163063 0 0.986616	
4.122	-0.710708 0 -0.173906 0 -0.164245 0 0.98642	0 0 -0.00969187 0 0 0 1	0.710709 0 -0.173942 0 0.164276 0 0.986414	
4.123	-0.710405 0 -0.174945 0 -0.165386 0 0.986229	0 0 -0.009642 0 0 0 1	0.710401 0 -0.174994 0 0.165432 0 0.986221	
4.124	-0.710115 0 -0.175924 0 -0.166469 0 0.986047	0 0 -0.00958846 0 0 0 1	0.710108 0 -0.175986 0 0.16653 0 0.986036	
4.125	-0.70984 0 -0.176844 0 -0.167494 0 0.985873	0 0 -0.00953127 0 0 0 1	0.709828 0 -0.176918 0 0.167571 0 0.98586	
4.126	-0.709578 0 -0.177703 0 -0.168462 0 0.985708	0 0 -0.00947046 0 0 0 1	0.709562 0 -0.17779 0 0.168554 0 0.985692	
4.127	-0.709331 0 -0.178502 0 -0.16937 0 0.985552	0 0 -0.00940605 0 0 0 1	0.709311 0 -0.178602 0 0.169478 0 0.985534	
4.128	-0.7091 0 -0.17924 0 -0.17022 0 0.985406	0 0 -0.00933807 0 0 0 1	0.709074 0 -0.179353 0 0.170344 0 0.985385	
4.129	-0.708883 0 -0.179918 0 -0.171011 0 0.985269	0 0 -0.00926653 0 0 0 1	0.708854 0 -0.180043 0 0.17115 0 0.985245	
4.13	-0.708683 0 -0.180534 0 -0.171742 0 0.985142	0 0 -0.00919147 0 0 0 1	0.708648 0 -0.180672 0 0.171896 0 0.985115	
4.131	-0.708498 0 -0.181089 0 -0.172414 0 0.985025	0 0 -0.00911291 0 0 0 1	0.708459 0 -0.18124 0 0.172582 0 0.984995	
4.132	-0.708329 0 -0.181583 0 -0.173025 0 0.984917	0 0 -0.00903089 0 0 0 1	0.708286 0 -0.181746 0 0.173208 0 0.984885	
4.133	-0.708177 0 -0.182015 0 -0.173576 0 0.984821	0 0 -0.00894544 0 0 0 1	0.708129 0 -0.18219 0 0.173774 0 0.984786	
4.134	-0.708042 0 -0.182385 0 -0.174066 0 0.984734	0 0 -0.00885658 0 0 0 1	0.707989 0 -0.182573 0 0.174279 0 0.984696	
4.135	-0.707923 0 -0.182694 0 -0.174495 0 0.984658	0 0 -0.00876436 0 0 0 1	0.707866 0 -0.182894 0 0.174723 0 0.984618	
4.136	-0.707821 0 -0.18294 0 -0.174864 0 0.984593	0 0 -0.0086688 0 0 0 1	0.70776 0 -0.183153 0 0.175106 0 0.98455	
4.137	-0.707737 0 -0.183125 0 -0.175171 0 0.984538	0 0 -0.00856995 0 0 0 1	0.707671 0 -0.18335 0 0.175427 0 0.984492	
4.138	-0.70767 0 -0.183248 0 -0.175417 0 0.984494	0 0 -0.00846783 0 0 0 1	0.7076 0 -0.183484 0 0.175687 0 0.984446	
4.139	-0.70762 0 -0.183308 0 -0.175601 0 0.984461	0 0 -0.0083625 0 0 0 1	0.707546 0 -0.183557 0 0.175885 0 0.984411	
4.14	-0.707588 0 -0.183307 0 -0.175724 0 0.984439	0 0 -0.00825399 0 0 0 1	0.707509 0 -0.183568 0 0.176022 0 0.984386	
4.141	-0.707573 0 -0.183243 0 -0.175786 0 0.984428	0 0 -0.00814234 0 0 0 1	0.70749 0 -0.183516 0 0.176097 0 0.984373	
4.142	-0.707576 0 -0.183117 0 -0.175786 0 0.984428	0 0 -0.0080276 0 0 0 1	0.707489 0 -0.183402 0 0.17611 0 0.984371	
4.143	-0.707596 0 -0.18293 0 -0.175724 0 0.984439	0 0 -0.0079098 0 0 0 1	0.707505 0 -0.183226 0 0.176061 0 0.984379	
4.144	-0.707634 0 -0.18268 0 -0.175601 0 0.984461	0 0 -0.00778899 0 0 0 1	0.707539 0 -0.182988 0 0.17595 0 0.984399	
4.145	-0.707689 0 -0.182369 0 -0.175416 0 0.984494	0 0 -0.00766523 0 0 0 1	0.70759 0 -0.182688 0 0.175778 0 0.98443	
4.146	-0.707761 0 -0.181996 0 -0.17517 0 0.984538	0 0 -0.00753855 0 0 0 1	0.707659 0 -0.182326 0 0.175544 0 0.984472	
4.147	-0.707851 0 -0.181561 0 -0.174862 0 0.984593	0 0 -0.007409 0 0 0 1	0.707745 0 -0.181903 0 0.175248 0 0.984524	
4.148	-0.707958 0 -0.181065 0 -0.174493 0 0.984658	0 0 -0.00727663 0 0 0 1	0.707848 0 -0.181417 0 0.174891 0 0.984588	
4.149	-0.708082 0 -0.180507 0 -0.174062 0 0.984735	0 0 -0.0071415 0 0 0 1	0.707969 0 -0.180871 0 0.174472 0 0.984662	
4.15	-0.708223 0 -0.179888 0 -0.173571 0 0.984821	0 0 -0.00700365 0 0 0 1	0.708106 0 -0.180263 0 0.173992 0 0.984747	
4.151	-0.70838 0 -0.179209 0 -0.173019 0 0.984918	0 0 -0.00686314 0 0 0 1	0.70826 0 -0.179594 0 0.17345 0 0.984843	
4.152	-0.708554 0 -0.178468 0 -0.172406 0 0.985026	0 0 -0.00672002 0 0 0 1	0.708431 0 -0.178864 0 0.172848 0 0.984948	
4.153	-0.708744 0 -0.177667 0 -0.171733 0 0.985144	0 0 -0.00657435 0 0 0 1	0.708618 0 -0.178073 0 0.172185 0 0.985065	
4.154	-0.70895 0 -0.176806 0 -0.171 0 0.985271	0 0 -0.00642617 0 0 0 1	0.708821 0 -0.177222 0 0.171462 0 0.985191	
4.155	-0.709171 0 -0.175884 0 -0.170207 0 0.985408	0 0 -0.00627555 0 0 0 1	0.709039 0 -0.176311 0 0.170679 0 0.985327	
4.156	-0.709408 0 -0.174904 0 -0.169354 0 0.985555	0 0 -0.00612255 0 0 0 1	0.709273 0 -0.17534 0 0.169836 0 0.985472	
4.157	-0.709659 0 -0.173863 0 -0.168443 0 0.985711	0 0 -0.00596721 0 0 0 1	0.709522 0 -0.17431 0 0.168933 0 0.985627	
4.158	-0.709926 0 -0.172764 0 -0.167472 0 0.985877	0 0 -0.00580961 0 0 0 1	0.709786 0 -0.17322 0 0.167972 0 0.985792	
4.159	-0.710206 0 -0.171606 0 -0.166443 0 0.986051	0 0 -0.0056498 0 0 0 1	0.710064 0 -0.172072 0 0.166951 0 0.985965	
4.16	-0.7105 0 -0.170389 0 -0.165356 0 0.986234	0 0 -0.00548784 0 0 0 1	0.710357 0 -0.170865 0 0.165873 0 0.986147	
4.161	-0.710808 0 -0.169115 0 -0.164211 0 0.986425	0 0 -0.00532379 0 0 0 1	0.710662 0 -0.1696 0 0.164736 0 0.986338	
4.162	-0.711129 0 -0.167783 0 -0.163009 0 0.986625	0 0 -0.00515772 0 0 0 1	0.710981 0 -0.168277 0 0.163542 0 0.986536	
4.163	-0.711462 0 -0.166394 0 -0.161751 0 0.986832	0 0 -0.00498969 0 0 0 1	0.711313 0 -0.166897 0 0.162291 0 0.986743	
