# Gnuplot File : positions of 3 particle(s) Monitored
# 1st Column : time, others : particle(s) number 0 28 56 
0.845	-0.732861 0 0.000369808 0 0.00887145 0 0.999961	0 0 -0.00622581 0 0 0 1	0.732859 0 0.000372514 0 -0.0088744 0 0.999961	
0.85	-0.732885 0 -0.00284338 0 0.00643149 0 0.999979	0 0 -0.00695803 0 0 0 1	0.732884 0 -0.00284029 0 -0.00643477 0 0.999979	
0.855	-0.732902 0 -0.00625571 0 0.00372188 0 0.999993	0 0 -0.00762415 0 0 0 1	0.7329 0 -0.00625227 0 -0.00372544 0 0.999993	
0.86	-0.732905 0 -0.00983577 0 0.000767897 0 1	0 0 -0.00821785 0 0 0 1	0.732904 0 -0.00983203 0 -0.0007717 0 1	
0.865	-0.732893 0 -0.0135502 0 -0.00240288 0 0.999997	0 0 -0.00873349 0 0 0 1	0.732892 0 -0.0135462 0 0.00239887 0 0.999997	
0.87	-0.732861 0 -0.0173638 0 -0.00576053 0 0.999983	0 0 -0.00916618 0 0 0 1	0.732861 0 -0.0173595 0 0.00575634 0 0.999983	
0.875	-0.732809 0 -0.0212401 0 -0.00927349 0 0.999957	0 0 -0.0095118 0 0 0 1	0.732809 0 -0.0212357 0 0.00926915 0 0.999957	
0.88	-0.732733 0 -0.0251417 0 -0.0129083 0 0.999917	0 0 -0.00976707 0 0 0 1	0.732734 0 -0.0251371 0 0.0129038 0 0.999917	
0.885	-0.732633 0 -0.0290304 0 -0.0166302 0 0.999862	0 0 -0.00992956 0 0 0 1	0.732635 0 -0.0290257 0 0.0166256 0 0.999862	
0.89	-0.732509 0 -0.0328677 0 -0.0204033 0 0.999792	0 0 -0.00999774 0 0 0 1	0.732511 0 -0.0328631 0 0.0203986 0 0.999792	
0.895	-0.732361 0 -0.0366155 0 -0.0241909 0 0.999707	0 0 -0.00997095 0 0 0 1	0.732364 0 -0.036611 0 0.0241861 0 0.999707	
0.9	-0.732191 0 -0.040236 0 -0.0279554 0 0.999609	0 0 -0.00984945 0 0 0 1	0.732195 0 -0.0402316 0 0.0279507 0 0.999609	
0.905	-0.732001 0 -0.0436924 0 -0.0316594 0 0.999499	0 0 -0.00963439 0 0 0 1	0.732006 0 -0.0436882 0 0.0316547 0 0.999499	
0.91	-0.731796 0 -0.046949 0 -0.0352653 0 0.999378	0 0 -0.00932782 0 0 0 1	0.731802 0 -0.0469452 0 0.0352607 0 0.999378	
0.915	-0.731579 0 -0.0499722 0 -0.0387357 0 0.999249	0 0 -0.00893265 0 0 0 1	0.731585 0 -0.0499687 0 0.0387313 0 0.99925	
0.92	-0.731356 0 -0.0527299 0 -0.0420345 0 0.999116	0 0 -0.00845262 0 0 0 1	0.731362 0 -0.0527269 0 0.0420303 0 0.999116	
0.925	-0.731131 0 -0.0551929 0 -0.0451266 0 0.998981	0 0 -0.00789231 0 0 0 1	0.731138 0 -0.0551904 0 0.0451227 0 0.998981	
0.93	-0.730911 0 -0.0573343 0 -0.0479785 0 0.998848	0 0 -0.00725703 0 0 0 1	0.730917 0 -0.0573324 0 0.0479752 0 0.998849	
0.935	-0.730702 0 -0.0591304 0 -0.0505592 0 0.998721	0 0 -0.00655282 0 0 0 1	0.730708 0 -0.0591292 0 0.0505564 0 0.998721	
0.94	-0.730509 0 -0.0605606 0 -0.0528395 0 0.998603	0 0 -0.00578637 0 0 0 1	0.730514 0 -0.0605601 0 0.0528375 0 0.998603	
0.945	-0.730338 0 -0.0616078 0 -0.0547938 0 0.998498	0 0 -0.00496495 0 0 0 1	0.730343 0 -0.0616082 0 0.0547927 0 0.998498	
0.95	-0.730195 0 -0.0622588 0 -0.0563996 0 0.998408	0 0 -0.00409637 0 0 0 1	0.730198 0 -0.0622599 0 0.0563994 0 0.998408	
0.955	-0.730082 0 -0.0625037 0 -0.057638 0 0.998338	0 0 -0.00318888 0 0 0 1	0.730085 0 -0.0625057 0 0.0576388 0 0.998338	
0.96	-0.730006 0 -0.0623368 0 -0.058493 0 0.998288	0 0 -0.0022511 0 0 0 1	0.730008 0 -0.0623396 0 0.0584949 0 0.998288	
0.965	-0.729967 0 -0.0617563 0 -0.0589536 0 0.998261	0 0 -0.00129194 0 0 0 1	0.729967 0 -0.06176 0 0.0589567 0 0.998261	
0.97	-0.729967 0 -0.0607645 0 -0.0590114 0 0.998257	0 0 -0.000320504 0 0 0 1	0.729966 0 -0.0607691 0 0.0590156 0 0.998257	
0.975	-0.730007 0 -0.0593679 0 -0.0586626 0 0.998278	0 0 0.000653974 0 0 0 1	0.730005 0 -0.0593734 0 0.0586679 0 0.998278	
0.98	-0.730085 0 -0.0575756 0 -0.0579062 0 0.998322	0 0 0.00162224 0 0 0 1	0.730082 0 -0.057582 0 0.0579127 0 0.998322	
0.985	-0.730201 0 -0.0554014 0 -0.0567449 0 0.998389	0 0 0.0025751 0 0 0 1	0.730196 0 -0.0554087 0 0.0567525 0 0.998388	
0.99	-0.73035 0 -0.0528631 0 -0.0551873 0 0.998476	0 0 0.00350349 0 0 0 1	0.730344 0 -0.0528712 0 0.0551959 0 0.998476	
0.995	-0.730528 0 -0.0499827 0 -0.0532474 0 0.998581	0 0 0.00439861 0 0 0 1	0.730522 0 -0.0499915 0 0.0532568 0 0.998581	
1	-0.730731 0 -0.0467854 0 -0.0509434 0 0.998702	0 0 0.00525195 0 0 0 1	0.730723 0 -0.046795 0 0.0509537 0 0.998701	
1.005	-0.730951 0 -0.0432998 0 -0.0482965 0 0.998833	0 0 0.0060554 0 0 0 1	0.730944 0 -0.0433101 0 0.0483075 0 0.998833	
1.01	-0.731184 0 -0.0395575 0 -0.0453317 0 0.998972	0 0 0.00680133 0 0 0 1	0.731176 0 -0.0395684 0 0.0453431 0 0.998971	
1.015	-0.731423 0 -0.0355927 0 -0.0420767 0 0.999114	0 0 0.00748266 0 0 0 1	0.731414 0 -0.0356042 0 0.0420886 0 0.999114	
1.02	-0.73166 0 -0.0314424 0 -0.0385622 0 0.999256	0 0 0.00809291 0 0 0 1	0.731652 0 -0.0314544 0 0.0385744 0 0.999256	
1.025	-0.73189 0 -0.0271454 0 -0.0348215 0 0.999394	0 0 0.00862629 0 0 0 1	0.731882 0 -0.0271578 0 0.034834 0 0.999393	
1.03	-0.732106 0 -0.0227425 0 -0.0308895 0 0.999523	0 0 0.00907773 0 0 0 1	0.732099 0 -0.0227553 0 0.0309022 0 0.999522	
1.035	-0.732304 0 -0.0182757 0 -0.0268032 0 0.999641	0 0 0.00944294 0 0 0 1	0.732297 0 -0.0182888 0 0.0268159 0 0.99964	
1.04	-0.732478 0 -0.0137883 0 -0.0226011 0 0.999745	0 0 0.00971846 0 0 0 1	0.732472 0 -0.0138015 0 0.0226139 0 0.999744	
1.045	-0.732625 0 -0.00932385 0 -0.0183233 0 0.999832	0 0 0.00990167 0 0 0 1	0.73262 0 -0.00933714 0 0.0183361 0 0.999832	
1.05	-0.732743 0 -0.00492623 0 -0.0140108 0 0.999902	0 0 0.00999082 0 0 0 1	0.732738 0 -0.00493945 0 0.0140235 0 0.999902	
1.055	-0.73283 0 -0.000638928 0 -0.00970534 0 0.999953	0 0 0.00998507 0 0 0 1	0.732827 0 -0.000651975 0 0.00971783 0 0.999953	
1.06	-0.732886 0 0.00349529 0 -0.00544893 0 0.999985	0 0 0.00988448 0 0 0 1	0.732884 0 0.00348255 0 0.00546122 0 0.999985	
1.065	-0.732912 0 0.00743485 0 -0.00128386 0 0.999999	0 0 0.00969 0 0 0 1	0.732911 0 0.00742252 0 0.00129586 0 0.999999	
1.07	-0.732911 0 0.0111398 0 0.00274817 0 0.999996	0 0 0.00940347 0 0 0 1	0.732911 0 0.011128 0 -0.00273654 0 0.999996	
1.075	-0.732885 0 0.0145723 0 0.00660598 0 0.999978	0 0 0.00902762 0 0 0 1	0.732886 0 0.0145611 0 -0.00659484 0 0.999978	
1.08	-0.732839 0 0.0176967 0 0.0102499 0 0.999947	0 0 0.00856602 0 0 0 1	0.732841 0 0.0176864 0 -0.0102393 0 0.999948	
1.085	-0.732777 0 0.0204806 0 0.0136416 0 0.999907	0 0 0.00802306 0 0 0 1	0.732779 0 0.0204711 0 -0.0136317 0 0.999907	
1.09	-0.732704 0 0.0228944 0 0.0167454 0 0.99986	0 0 0.00740389 0 0 0 1	0.732707 0 0.0228859 0 -0.0167364 0 0.99986	
1.095	-0.732626 0 0.0249122 0 0.0195282 0 0.999809	0 0 0.00671439 0 0 0 1	0.732629 0 0.0249048 0 -0.0195202 0 0.999809	
1.1	-0.732549 0 0.0265118 0 0.0219596 0 0.999759	0 0 0.00596111 0 0 0 1	0.732552 0 0.0265054 0 -0.0219527 0 0.999759	
1.105	-0.732476 0 0.0276749 0 0.0240133 0 0.999712	0 0 0.00515121 0 0 0 1	0.732479 0 0.0276697 0 -0.0240076 0 0.999712	
1.11	-0.732414 0 0.0283873 0 0.0256655 0 0.999671	0 0 0.00429238 0 0 0 1	0.732416 0 0.0283833 0 -0.0256611 0 0.999671	
1.115	-0.732365 0 0.0286395 0 0.026898 0 0.999638	0 0 0.00339277 0 0 0 1	0.732367 0 0.0286367 0 -0.0268949 0 0.999638	
1.12	-0.732333 0 0.0284261 0 0.0276963 0 0.999616	0 0 0.00246094 0 0 0 1	0.732334 0 0.0284245 0 -0.0276946 0 0.999616	
1.125	-0.73232 0 0.0277462 0 0.0280506 0 0.999607	0 0 0.00150574 0 0 0 1	0.73232 0 0.0277458 0 -0.0280503 0 0.999607	
1.13	-0.732327 0 0.0266038 0 0.0279531 0 0.999609	0 0 0.000536228 0 0 0 1	0.732326 0 0.0266046 0 -0.0279542 0 0.999609	
1.135	-0.732353 0 0.0250067 0 0.0274028 0 0.999624	0 0 -0.000438374 0 0 0 1	0.732352 0 0.0250087 0 -0.0274052 0 0.999624	
1.14	-0.732397 0 0.0229667 0 0.0263996 0 0.999651	0 0 -0.00140881 0 0 0 1	0.732395 0 0.0229697 0 -0.0264033 0 0.999651	
1.145	-0.732456 0 0.0205004 0 0.0249501 0 0.999689	0 0 -0.00236587 0 0 0 1	0.732454 0 0.0205045 0 -0.024955 0 0.999689	
1.15	-0.732528 0 0.0176294 0 0.023067 0 0.999734	0 0 -0.00330045 0 0 0 1	0.732525 0 0.0176345 0 -0.0230729 0 0.999734	
1.155	-0.732606 0 0.0143793 0 0.0207677 0 0.999784	0 0 -0.00420369 0 0 0 1	0.732603 0 0.0143853 0 -0.0207745 0 0.999784	
1.16	-0.732687 0 0.0107793 0 0.0180746 0 0.999837	0 0 -0.00506699 0 0 0 1	0.732683 0 0.0107862 0 -0.0180822 0 0.999837	
1.165	-0.732763 0 0.00686242 0 0.0150129 0 0.999887	0 0 -0.00588216 0 0 0 1	0.732759 0 0.00687008 0 -0.0150211 0 0.999887	
1.17	-0.73283 0 0.00266482 0 0.0116117 0 0.999933	0 0 -0.00664146 0 0 0 1	0.732826 0 0.00267319 0 -0.0116204 0 0.999932	
1.175	-0.73288 0 -0.00177433 0 0.00790329 0 0.999969	0 0 -0.00733768 0 0 0 1	0.732877 0 -0.00176533 0 -0.00791245 0 0.999969	
1.18	-0.732909 0 -0.00641324 0 0.00392256 0 0.999992	0 0 -0.0079642 0 0 0 1	0.732906 0 -0.00640369 0 -0.00393205 0 0.999992	
1.185	-0.732911 0 -0.0112078 0 -0.000292879 0 1	0 0 -0.00851506 0 0 0 1	0.732909 0 -0.0111979 0 0.000283107 0 1	
1.19	-0.732881 0 -0.0161123 0 -0.00470346 0 0.999989	0 0 -0.00898505 0 0 0 1	0.73288 0 -0.016102 0 0.00469347 0 0.999989	
1.195	-0.732817 0 -0.0210794 0 -0.00926756 0 0.999957	0 0 -0.00936969 0 0 0 1	0.732817 0 -0.0210688 0 0.00925738 0 0.999957	
1.2	-0.732715 0 -0.0260609 0 -0.013942 0 0.999903	0 0 -0.00966533 0 0 0 1	0.732717 0 -0.0260502 0 0.0139317 0 0.999903	
1.205	-0.732576 0 -0.0310082 0 -0.0186824 0 0.999825	0 0 -0.00986916 0 0 0 1	0.732579 0 -0.0309976 0 0.0186719 0 0.999826	
1.21	-0.732399 0 -0.0358729 0 -0.0234432 0 0.999725	0 0 -0.00997924 0 0 0 1	0.732403 0 -0.0358624 0 0.0234327 0 0.999725	
1.215	-0.732187 0 -0.0406069 0 -0.0281786 0 0.999603	0 0 -0.00999454 0 0 0 1	0.732192 0 -0.0405967 0 0.0281681 0 0.999603	
1.22	-0.731942 0 -0.0451634 0 -0.0328424 0 0.999461	0 0 -0.0099149 0 0 0 1	0.731949 0 -0.0451536 0 0.032832 0 0.999461	
1.225	-0.731671 0 -0.0494968 0 -0.0373885 0 0.999301	0 0 -0.00974108 0 0 0 1	0.731678 0 -0.0494876 0 0.0373783 0 0.999301	
1.23	-0.731377 0 -0.053564 0 -0.0417716 0 0.999127	0 0 -0.00947473 0 0 0 1	0.731385 0 -0.0535555 0 0.0417618 0 0.999128	
1.235	-0.73107 0 -0.0573238 0 -0.0459474 0 0.998944	0 0 -0.00911839 0 0 0 1	0.731078 0 -0.0573163 0 0.0459382 0 0.998944	
1.24	-0.730756 0 -0.0607384 0 -0.0498735 0 0.998756	0 0 -0.00867543 0 0 0 1	0.730765 0 -0.0607319 0 0.049865 0 0.998756	
1.245	-0.730443 0 -0.0637729 0 -0.0535092 0 0.998567	0 0 -0.00815007 0 0 0 1	0.730453 0 -0.0637675 0 0.0535016 0 0.998568	
1.25	-0.730142 0 -0.0663961 0 -0.0568169 0 0.998385	0 0 -0.00754729 0 0 0 1	0.730151 0 -0.066392 0 0.0568104 0 0.998385	
1.255	-0.72986 0 -0.0685809 0 -0.0597616 0 0.998213	0 0 -0.00687282 0 0 0 1	0.729868 0 -0.0685782 0 0.0597564 0 0.998213	
1.26	-0.729606 0 -0.0703043 0 -0.0623124 0 0.998057	0 0 -0.00613307 0 0 0 1	0.729613 0 -0.070303 0 0.0623088 0 0.998057	
1.265	-0.729387 0 -0.0715476 0 -0.0644419 0 0.997921	0 0 -0.00533507 0 0 0 1	0.729393 0 -0.0715478 0 0.06444 0 0.997922	
1.27	-0.72921 0 -0.0722969 0 -0.0661273 0 0.997811	0 0 -0.00448638 0 0 0 1	0.729215 0 -0.0722986 0 0.0661272 0 0.997811	
1.275	-0.729081 0 -0.0725428 0 -0.0673497 0 0.997729	0 0 -0.00359509 0 0 0 1	0.729084 0 -0.0725461 0 0.0673516 0 0.997729	
1.28	-0.729004 0 -0.0722807 0 -0.0680951 0 0.997679	0 0 -0.00266964 0 0 0 1	0.729005 0 -0.0722856 0 0.068099 0 0.997679	
1.285	-0.728981 0 -0.0715109 0 -0.0683542 0 0.997661	0 0 -0.00171883 0 0 0 1	0.728981 0 -0.0715174 0 0.0683602 0 0.997661	
1.29	-0.729014 0 -0.070239 0 -0.0681212 0 0.997677	0 0 -0.000751703 0 0 0 1	0.729012 0 -0.0702471 0 0.0681292 0 0.997677	
1.295	-0.729102 0 -0.0684739 0 -0.067396 0 0.997726	0 0 0.000222569 0 0 0 1	0.729098 0 -0.0684836 0 0.067406 0 0.997726	
1.3	-0.729242 0 -0.0662295 0 -0.0661804 0 0.997808	0 0 0.00119473 0 0 0 1	0.729236 0 -0.0662407 0 0.0661923 0 0.997807	
1.305	-0.729431 0 -0.063525 0 -0.0644847 0 0.997919	0 0 0.00215554 0 0 0 1	0.729423 0 -0.0635377 0 0.0644984 0 0.997918	
1.31	-0.729662 0 -0.0603846 0 -0.0623253 0 0.998056	0 0 0.00309587 0 0 0 1	0.729653 0 -0.0603987 0 0.0623406 0 0.998055	
1.315	-0.729929 0 -0.0568364 0 -0.0597231 0 0.998215	0 0 0.0040068 0 0 0 1	0.729919 0 -0.0568518 0 0.0597398 0 0.998214	
1.32	-0.730224 0 -0.0529127 0 -0.056703 0 0.998391	0 0 0.00487967 0 0 0 1	0.730213 0 -0.0529294 0 0.0567209 0 0.99839	
1.325	-0.730537 0 -0.0486496 0 -0.0532945 0 0.998579	0 0 0.00570618 0 0 0 1	0.730526 0 -0.0486675 0 0.0533133 0 0.998578	
1.33	-0.730861 0 -0.0440867 0 -0.0495303 0 0.998773	0 0 0.0064785 0 0 0 1	0.730849 0 -0.0441056 0 0.0495499 0 0.998772	
1.335	-0.731185 0 -0.0392664 0 -0.0454459 0 0.998967	0 0 0.00718928 0 0 0 1	0.731173 0 -0.0392862 0 0.0454661 0 0.998966	
1.34	-0.731501 0 -0.0342341 0 -0.0410802 0 0.999156	0 0 0.00783177 0 0 0 1	0.731489 0 -0.0342547 0 0.0411008 0 0.999155	
1.345	-0.731799 0 -0.0290376 0 -0.0364739 0 0.999335	0 0 0.00839987 0 0 0 1	0.731788 0 -0.0290588 0 0.0364949 0 0.999334	
1.35	-0.732073 0 -0.0237264 0 -0.0316703 0 0.999498	0 0 0.00888818 0 0 0 1	0.732063 0 -0.0237481 0 0.0316914 0 0.999498	
1.355	-0.732315 0 -0.0183514 0 -0.0267144 0 0.999643	0 0 0.00929206 0 0 0 1	0.732306 0 -0.0183735 0 0.0267357 0 0.999643	
1.36	-0.73252 0 -0.0129647 0 -0.0216531 0 0.999766	0 0 0.00960768 0 0 0 1	0.732513 0 -0.0129869 0 0.0216744 0 0.999765	
1.365	-0.732685 0 -0.00761868 0 -0.0165343 0 0.999863	0 0 0.00983204 0 0 0 1	0.732679 0 -0.00764081 0 0.0165555 0 0.999863	
1.37	-0.732806 0 -0.00236547 0 -0.011407 0 0.999935	0 0 0.00996301 0 0 0 1	0.732802 0 -0.00238736 0 0.011428 0 0.999935	
1.375	-0.732884 0 0.00274332 0 -0.00632035 0 0.99998	0 0 0.00999934 0 0 0 1	0.732881 0 0.00272188 0 0.00634102 0 0.99998	
1.38	-0.732919 0 0.00765729 0 -0.00132371 0 0.999999	0 0 0.00994069 0 0 0 1	0.732918 0 0.00763651 0 0.00134394 0 0.999999	
1.385	-0.732914 0 0.0123277 0 0.00353388 0 0.999994	0 0 0.00978762 0 0 0 1	0.732914 0 0.0123078 0 -0.00351424 0 0.999994	
1.39	-0.732874 0 0.0167081 0 0.00820412 0 0.999966	0 0 0.00954158 0 0 0 1	0.732875 0 0.0166893 0 -0.00818525 0 0.999967	
1.395	-0.732803 0 0.0207547 0 0.0126402 0 0.99992	0 0 0.00920491 0 0 0 1	0.732805 0 0.0207371 0 -0.0126223 0 0.99992	
1.4	-0.732708 0 0.0244268 0 0.0167971 0 0.999859	0 0 0.0087808 0 0 0 1	0.732711 0 0.0244107 0 -0.0167804 0 0.999859	
1.405	-0.732596 0 0.0276873 0 0.0206324 0 0.999787	0 0 0.00827328 0 0 0 1	0.7326 0 0.0276728 0 -0.0206171 0 0.999787	
1.41	-0.732474 0 0.0305032 0 0.024107 0 0.999709	0 0 0.00768718 0 0 0 1	0.732479 0 0.0304903 0 -0.0240932 0 0.99971	
1.415	-0.732351 0 0.0328455 0 0.0271849 0 0.99963	0 0 0.00702806 0 0 0 1	0.732355 0 0.0328345 0 -0.027173 0 0.999631	
1.42	-0.732233 0 0.03469 0 0.0298342 0 0.999555	0 0 0.00630218 0 0 0 1	0.732237 0 0.0346809 0 -0.0298243 0 0.999555	
1.425	-0.732128 0 0.0360172 0 0.0320275 0 0.999487	0 0 0.00551644 0 0 0 1	0.732132 0 0.0360101 0 -0.0320197 0 0.999487	
1.43	-0.732041 0 0.0368125 0 0.0337413 0 0.999431	0 0 0.0046783 0 0 0 1	0.732044 0 0.0368074 0 -0.0337357 0 0.999431	
1.435	-0.731978 0 0.0370664 0 0.0349575 0 0.999389	0 0 0.00379572 0 0 0 1	0.73198 0 0.0370634 0 -0.0349542 0 0.999389	
1.44	-0.731941 0 0.0367747 0 0.0356623 0 0.999364	0 0 0.00287709 0 0 0 1	0.731942 0 0.0367736 0 -0.0356613 0 0.999364	
1.445	-0.731934 0 0.0359382 0 0.0358471 0 0.999357	0 0 0.00193113 0 0 0 1	0.731934 0 0.0359391 0 -0.0358485 0 0.999357	
1.45	-0.731956 0 0.0345635 0 0.0355084 0 0.999369	0 0 0.000966826 0 0 0 1	0.731955 0 0.0345664 0 -0.035512 0 0.999369	
1.455	-0.732007 0 0.0326605 0 0.0346457 0 0.9994	0 0 -6.66118e-06 0 0 0 1	0.732004 0 0.0326652 0 -0.0346515 0 0.999399	
1.46	-0.732083 0 0.0302447 0 0.0332624 0 0.999447	0 0 -0.000980085 0 0 0 1	0.73208 0 0.0302512 0 -0.0332703 0 0.999446	
1.465	-0.732181 0 0.0273378 0 0.0313717 0 0.999508	0 0 -0.0019442 0 0 0 1	0.732177 0 0.0273461 0 -0.0313813 0 0.999507	
1.47	-0.732295 0 0.0239663 0 0.0289919 0 0.99958	0 0 -0.00288985 0 0 0 1	0.73229 0 0.0239761 0 -0.0290032 0 0.999579	
1.475	-0.732419 0 0.0201609 0 0.0261466 0 0.999658	0 0 -0.00380804 0 0 0 1	0.732413 0 0.0201722 0 -0.0261592 0 0.999658	
1.48	-0.732544 0 0.0159569 0 0.0228632 0 0.999739	0 0 -0.00469007 0 0 0 1	0.732538 0 0.0159696 0 -0.022877 0 0.999738	
1.485	-0.732663 0 0.0113935 0 0.0191739 0 0.999816	0 0 -0.00552755 0 0 0 1	0.732658 0 0.0114074 0 -0.0191885 0 0.999816	
1.49	-0.732768 0 0.0065135 0 0.0151139 0 0.999886	0 0 -0.00631252 0 0 0 1	0.732763 0 0.00652842 0 -0.0151293 0 0.999886	
1.495	-0.732851 0 0.00136289 0 0.010722 0 0.999943	0 0 -0.00703753 0 0 0 1	0.732846 0 0.00137875 0 -0.0107379 0 0.999942	
1.5	-0.732904 0 -0.00400927 0 0.00604011 0 0.999982	0 0 -0.00769569 0 0 0 1	0.7329 0 -0.00399264 0 -0.00605653 0 0.999982	
1.505	-0.73292 0 -0.00955173 0 0.0011121 0 0.999999	0 0 -0.00828076 0 0 0 1	0.732918 0 -0.00953448 0 -0.00112887 0 0.999999	
1.51	-0.732895 0 -0.0152112 0 -0.0040156 0 0.999992	0 0 -0.00878716 0 0 0 1	0.732893 0 -0.0151935 0 0.00399856 0 0.999992	
1.515	-0.732823 0 -0.0209331 0 -0.00929496 0 0.999957	0 0 -0.0092101 0 0 0 1	0.732823 0 -0.0209151 0 0.00927771 0 0.999957	
1.52	-0.732703 0 -0.0266618 0 -0.0146761 0 0.999892	0 0 -0.00954556 0 0 0 1	0.732705 0 -0.0266438 0 0.0146587 0 0.999893	
1.525	-0.732533 0 -0.0323417 0 -0.020108 0 0.999798	0 0 -0.00979034 0 0 0 1	0.732537 0 -0.0323239 0 0.0200905 0 0.999798	
1.53	-0.732316 0 -0.0379173 0 -0.0255388 0 0.999674	0 0 -0.00994213 0 0 0 1	0.732321 0 -0.0378998 0 0.0255214 0 0.999674	
1.535	-0.732053 0 -0.0433339 0 -0.0309167 0 0.999522	0 0 -0.00999949 0 0 0 1	0.73206 0 -0.043317 0 0.0308994 0 0.999522	
1.54	-0.731751 0 -0.0485384 0 -0.0361894 0 0.999345	0 0 -0.00996186 0 0 0 1	0.731759 0 -0.0485223 0 0.0361725 0 0.999346	
1.545	-0.731414 0 -0.0534794 0 -0.0413052 0 0.999147	0 0 -0.0098296 0 0 0 1	0.731424 0 -0.0534644 0 0.0412888 0 0.999147	
1.55	-0.731052 0 -0.0581084 0 -0.0462136 0 0.998932	0 0 -0.00960398 0 0 0 1	0.731063 0 -0.0580946 0 0.0461979 0 0.998932	
1.555	-0.730674 0 -0.0623796 0 -0.0508659 0 0.998705	0 0 -0.00928713 0 0 0 1	0.730685 0 -0.0623673 0 0.0508512 0 0.998706	
1.56	-0.73029 0 -0.0662508 0 -0.0552153 0 0.998474	0 0 -0.00888206 0 0 0 1	0.730301 0 -0.0662401 0 0.0552018 0 0.998475	
1.565	-0.72991 0 -0.0696836 0 -0.0592178 0 0.998245	0 0 -0.00839263 0 0 0 1	0.729922 0 -0.0696748 0 0.0592059 0 0.998246	
1.57	-0.729546 0 -0.0726439 0 -0.0628328 0 0.998024	0 0 -0.00782348 0 0 0 1	0.729557 0 -0.0726371 0 0.0628228 0 0.998025	
1.575	-0.729208 0 -0.0751023 0 -0.0660233 0 0.997818	0 0 -0.00718001 0 0 0 1	0.729219 0 -0.0750976 0 0.0660154 0 0.997819	
1.58	-0.728908 0 -0.077034 0 -0.0687567 0 0.997633	0 0 -0.00646835 0 0 0 1	0.728917 0 -0.0770316 0 0.0687513 0 0.997634	
1.585	-0.728653 0 -0.0784194 0 -0.0710045 0 0.997476	0 0 -0.00569524 0 0 0 1	0.72866 0 -0.0784194 0 0.0710018 0 0.997476	
1.59	-0.728452 0 -0.0792442 0 -0.0727442 0 0.997351	0 0 -0.00486803 0 0 0 1	0.728458 0 -0.0792465 0 0.0727443 0 0.997351	
1.595	-0.728311 0 -0.0794993 0 -0.0739571 0 0.997261	0 0 -0.00399459 0 0 0 1	0.728315 0 -0.079504 0 0.0739602 0 0.997261	
1.6	-0.728236 0 -0.0791807 0 -0.0746301 0 0.997211	0 0 -0.0030832 0 0 0 1	0.728237 0 -0.0791878 0 0.0746362 0 0.997211	
1.605	-0.728228 0 -0.0782904 0 -0.0747549 0 0.997202	0 0 -0.00214253 0 0 0 1	0.728227 0 -0.0782999 0 0.074764 0 0.997201	
1.61	-0.728287 0 -0.0768355 0 -0.0743287 0 0.997234	0 0 -0.0011815 0 0 0 1	0.728284 0 -0.0768474 0 0.0743409 0 0.997233	
1.615	-0.728413 0 -0.0748268 0 -0.0733517 0 0.997306	0 0 -0.00020925 0 0 0 1	0.728407 0 -0.074841 0 0.0733667 0 0.997305	
1.62	-0.728602 0 -0.0722814 0 -0.0718294 0 0.997417	0 0 0.000764987 0 0 0 1	0.728594 0 -0.0722978 0 0.0718472 0 0.997416	
1.625	-0.728848 0 -0.0692223 0 -0.0697773 0 0.997563	0 0 0.00173196 0 0 0 1	0.728838 0 -0.0692409 0 0.0697975 0 0.997561	
1.63	-0.729143 0 -0.0656776 0 -0.0672158 0 0.997738	0 0 0.00268248 0 0 0 1	0.729131 0 -0.0656982 0 0.0672382 0 0.997737	
1.635	-0.729478 0 -0.0616797 0 -0.0641706 0 0.997939	0 0 0.00360751 0 0 0 1	0.729465 0 -0.0617023 0 0.064195 0 0.997937	
1.64	-0.729843 0 -0.0572656 0 -0.0606715 0 0.998158	0 0 0.00449829 0 0 0 1	0.729829 0 -0.0572898 0 0.0606974 0 0.998156	
1.645	-0.730227 0 -0.0524762 0 -0.0567528 0 0.998388	0 0 0.00534633 0 0 0 1	0.730212 0 -0.0525021 0 0.0567801 0 0.998387	
1.65	-0.730619 0 -0.0473563 0 -0.0524527 0 0.998623	0 0 0.00614359 0 0 0 1	0.730604 0 -0.0473837 0 0.0524809 0 0.998622	
1.655	-0.731007 0 -0.0419542 0 -0.0478117 0 0.998856	0 0 0.0068825 0 0 0 1	0.730993 0 -0.0419828 0 0.0478408 0 0.998855	
1.66	-0.731381 0 -0.0363209 0 -0.0428741 0 0.99908	0 0 0.00755603 0 0 0 1	0.731367 0 -0.0363506 0 0.0429037 0 0.999079	
1.665	-0.73173 0 -0.03051 0 -0.0376862 0 0.99929	0 0 0.00815778 0 0 0 1	0.731717 0 -0.0305405 0 0.0377162 0 0.999288	
1.67	-0.732045 0 -0.0245771 0 -0.0322971 0 0.999478	0 0 0.00868205 0 0 0 1	0.732033 0 -0.0246083 0 0.0323273 0 0.999477	
1.675	-0.732319 0 -0.0185793 0 -0.0267568 0 0.999642	0 0 0.00912385 0 0 0 1	0.732308 0 -0.0186108 0 0.0267872 0 0.999641	
1.68	-0.732545 0 -0.0125745 0 -0.0211178 0 0.999777	0 0 0.00947899 0 0 0 1	0.732536 0 -0.0126061 0 0.0211481 0 0.999776	
